p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Citricoccus	0.698766888270929	0.881007338598234	0.933374602524697	0.0116631115457494	0.994277936657686	0.996941462705144	0.999156335486192
Citrobacter	0.457043260001027	0.337888471755143	0.434062106632861	0.0285132675457742	0.994277936657686	0.996941462705144	0.999156335486192
Citromicrobium	0.211390394058424	0.576554855627882	0.522238478388242	0.0336909210806057	0.994277936657686	0.996941462705144	0.999156335486192
Clavibacter	0.439377292969769	0.849228190010981	0.898148244316562	0.0200453993671241	0.994277936657686	0.996941462705144	0.999156335486192
Cloacibacillus	0.70248061204396	0.622143219602382	0.581888681059709	-0.0129735098507441	0.994277936657686	0.996941462705144	0.999156335486192
Cloacibacterium	0.77455016352589	0.107610739520365	0.110710044286998	-0.00816709802884023	0.994277936657686	0.996941462705144	0.999156335486192
Clostridioides	0.935632534652214	0.625660561252405	0.627856548908233	0.00154252316436262	0.994481288458557	0.996941462705144	0.999156335486192
Clostridium	0.0254687864836541	0.943600632264141	0.964003079670946	-0.0499466830876142	0.994277936657686	0.996941462705144	0.999375526934587
Cnuibacter	0.339894615651435	0.258094579126436	0.262512669991859	-0.035505575655789	0.994277936657686	0.996941462705144	0.999156335486192
Cobetia	0.590580579025431	0.405251114952273	0.402807848195953	0.0155972415116617	0.994277936657686	0.996941462705144	0.999156335486192
Cohaesibacter	0.743889625993072	0.470496604200584	0.47380043659025	0.0084468152399403	0.994277936657686	0.996941462705144	0.999156335486192
Cohnella	0.470043351149612	0.215270502924699	0.21127706111981	0.0155504324512947	0.994277936657686	0.996941462705144	0.999156335486192
Colletotrichum	0.714584264732398	0.276738309387435	0.283938503309561	0.00790895359013817	0.994277936657686	0.996941462705144	0.999156335486192
Collimonas	0.560604399382771	0.391392966295746	0.383631318343615	0.0135392761219961	0.994277936657686	0.996941462705144	0.999156335486192
Collinsella	0.681753891131858	0.851461729408944	0.903035855583417	-0.0210921549430149	0.994277936657686	0.996941462705144	0.999156335486192
Colwellia	0.703243434391865	0.597364670723815	0.628613945643257	-0.00779642121649997	0.994277936657686	0.996941462705144	0.999156335486192
Comamonas	0.448481345761133	0.530674541552629	0.49049857505207	0.0180227878792049	0.994277936657686	0.996941462705144	0.999156335486192
Commensalibacter	0.933886766116009	0.936537120678541	0.936537656499444	-0.00231599071082991	0.994481288458557	0.996941462705144	0.999156335486192
Conexibacter	0.374546501307988	0.84651286351974	0.816540344290982	0.0260486852030141	0.994277936657686	0.996941462705144	0.999156335486192
Confluentimicrobium	0.865513443607323	0.38703868662075	0.412133223632939	-0.00495297166658824	0.994277936657686	0.996941462705144	0.999156335486192
Congregibacter	0.946859316157851	0.11730843499078	0.11576899015063	-0.0018508318106323	0.994481288458557	0.996941462705144	0.999156335486192
Coprothermobacter	0.895871855037807	0.193175066598925	0.203005990211421	-0.00472664316084783	0.994277936657686	0.996941462705144	0.999156335486192
Coraliomargarita	0.613138271674598	0.989138017559824	0.978374094603967	0.0161530528771393	0.994277936657686	0.99816671193389	0.999375526934587
Corallococcus	0.57666068219363	0.268014928284482	0.266513300679297	0.0149905908968685	0.994277936657686	0.996941462705144	0.999156335486192
Coriobacterium	0.575312308426912	0.63536382279329	0.624252340214254	0.0156281107453538	0.994277936657686	0.996941462705144	0.999156335486192
Corynebacterium	0.618031895691043	0.568917702231071	0.562366127689258	0.0109348862685505	0.994277936657686	0.996941462705144	0.999156335486192
Coxiella	0.356575611073425	0.889350572243161	0.954476342842874	-0.0237530666138307	0.994277936657686	0.996941462705144	0.999156335486192
Crassaminicella	0.458793778649664	0.757306058881257	0.753475381671962	-0.0233801614265128	0.994277936657686	0.996941462705144	0.999156335486192
Crateriforma	0.554870195663871	0.815346466180865	0.821132887614862	0.0135692050087048	0.994277936657686	0.996941462705144	0.999156335486192
Crenobacter	0.491526461985679	0.34668564356455	0.383530240508782	0.0178407361330192	0.994277936657686	0.996941462705144	0.999156335486192
Crinalium	0.541674173856422	0.725249560764744	0.713695044930774	-0.0167293813966569	0.994277936657686	0.996941462705144	0.999156335486192
Croceibacter	0.512108245716	0.67425076603387	0.673292658340346	-0.0245581844101576	0.994277936657686	0.996941462705144	0.999156335486192
Croceicoccus	0.967081998236925	0.646353984623011	0.684658401606632	0.00107678521078353	0.994481288458557	0.996941462705144	0.999156335486192
Crocosphaera	0.32778085271643	0.180761910500878	0.212558045144445	-0.0259563134700742	0.994277936657686	0.996941462705144	0.999156335486192
Cronobacter	0.763126780011956	0.219599814868611	0.20810851307476	-0.00662248428911571	0.994277936657686	0.996941462705144	0.999156335486192
Cryobacterium	0.224998543312282	0.317402059684489	0.292326269226918	0.0320409070575987	0.994277936657686	0.996941462705144	0.999156335486192
Cryptobacterium	0.732874958012042	0.688219867183884	0.773672107158112	-0.0115855410987661	0.994277936657686	0.996941462705144	0.999156335486192
Cryptococcus	0.549790042329075	0.459746193656551	0.482881804395258	-0.0135364113997523	0.994277936657686	0.996941462705144	0.999156335486192
Cuniculiplasma	0.401365657396206	0.931349146406268	0.96468159571163	-0.0236048991410801	0.994277936657686	0.996941462705144	0.999375526934587
Cupriavidus	0.554793755868087	0.599034015619393	0.584492192391354	0.014194845416031	0.994277936657686	0.996941462705144	0.999156335486192
Curtobacterium	0.112714777654858	0.474344666096488	0.417176295736152	0.0376475162050384	0.994277936657686	0.996941462705144	0.999156335486192
Curvibacter	0.183854526758286	0.50185906136	0.603228039970069	0.0350383711015319	0.994277936657686	0.996941462705144	0.999156335486192
Cutibacterium	0.970801634789347	0.789124814929868	0.787253906561481	0.000956295688402595	0.99528030065223	0.996941462705144	0.999156335486192
Cyanobacterium	0.094004496447891	0.18810142563907	0.176870773592423	-0.0433485182604107	0.994277936657686	0.996941462705144	0.999156335486192
Cyanobium	0.766950320088843	0.686380368356765	0.693272044939324	0.00824321832365744	0.994277936657686	0.996941462705144	0.999156335486192
Cyanothece	0.732252992153323	0.398229849808168	0.392908577965967	-0.0079637186887455	0.994277936657686	0.996941462705144	0.999156335486192
Cyclobacterium	0.120600460185837	0.549514378347306	0.484204371824183	-0.0356161333130166	0.994277936657686	0.996941462705144	0.999156335486192
Cycloclasticus	0.474659025298884	0.624036796616696	0.604993789362614	-0.0199860711504202	0.994277936657686	0.996941462705144	0.999156335486192
Cylindrospermum	0.200319628814051	0.700459202537659	0.684243677301472	-0.0278371569828545	0.994277936657686	0.996941462705144	0.999156335486192
Cystobacter	0.863476598408706	0.70020480499314	0.717417168651335	0.00431567050604108	0.994277936657686	0.996941462705144	0.999156335486192
Dactylococcopsis	0.364561699515939	0.458012845781166	0.44648323776043	-0.030376946346487	0.994277936657686	0.996941462705144	0.999156335486192
Debaryomyces	0.104492912843443	0.494091038602296	0.561754429127149	-0.0523471636290257	0.994277936657686	0.996941462705144	0.999156335486192
Dechloromonas	0.814602226591161	0.911303895927963	0.927956816958188	0.00489956649656155	0.994277936657686	0.996941462705144	0.999156335486192
Deferribacter	0.195095947118158	0.520208885748686	0.556934631747689	-0.0456843716316039	0.994277936657686	0.996941462705144	0.999156335486192
Defluviimonas	0.871448491853464	0.931264885502698	0.965509595896056	0.00514825153059639	0.994277936657686	0.996941462705144	0.999375526934587
Defluviitoga	0.430594168766699	0.11845539436029	0.145061613880743	-0.0234123956023086	0.994277936657686	0.996941462705144	0.999156335486192
Dehalobacter	0.895991746814361	0.549873160772712	0.559852223774747	0.00260923942136609	0.994277936657686	0.996941462705144	0.999156335486192
Dehalobacterium	0.883365074367699	0.150861755217786	0.160973940605873	-0.00305639178830372	0.994277936657686	0.996941462705144	0.999156335486192
Dehalococcoides	0.192449883474078	0.405304309950684	0.348639097460385	0.0348856051924504	0.994277936657686	0.996941462705144	0.999156335486192
Dehalogenimonas	0.723455691983782	0.700366572934224	0.723860624896156	0.00925710180749749	0.994277936657686	0.996941462705144	0.999156335486192
Deinococcus	0.508929670094038	0.674684620148517	0.64911262529116	0.0166767635256635	0.994277936657686	0.996941462705144	0.999156335486192
Delftia	0.446553059065649	0.938294427146688	0.879448169966791	0.0205412246757832	0.994277936657686	0.996941462705144	0.999156335486192
Denitratisoma	0.525543503016227	0.28143718969617	0.251454699773412	0.0166035395261215	0.994277936657686	0.996941462705144	0.999156335486192
Denitrobacterium	0.984874294557301	0.632257221791405	0.598994437961836	-0.000615662571557018	0.998266352953548	0.996941462705144	0.999156335486192
Denitrovibrio	0.600027386714852	0.280779970221487	0.242790655310143	0.0127945086488154	0.994277936657686	0.996941462705144	0.999156335486192
Dermabacter	0.79216609043907	0.662115998716137	0.626354831126973	0.0068747321333529	0.994277936657686	0.996941462705144	0.999156335486192
Dermacoccus	0.780413166956465	0.278814315695898	0.279904329106309	-0.00883483355390744	0.994277936657686	0.996941462705144	0.999156335486192
Dermatophilus	0.276089315446869	0.147279699412619	0.130611300034447	-0.0247065057714045	0.994277936657686	0.996941462705144	0.999156335486192
Desulfallas	0.1031476775015	0.187831536273879	0.221713864807799	-0.0392172672738997	0.994277936657686	0.996941462705144	0.999156335486192
Desulfarculus	0.927328788328093	0.470646324596135	0.481997558994291	0.00249514406818993	0.994277936657686	0.996941462705144	0.999156335486192
Desulfatibacillum	0.390009035202921	0.722814971794378	0.687691630769429	0.0182630853406889	0.994277936657686	0.996941462705144	0.999156335486192
Desulfitobacterium	0.914346947865926	0.479510350704936	0.48325445985251	-0.00195156733566607	0.994277936657686	0.996941462705144	0.999156335486192
Desulfobacca	0.187801051410611	0.926582297357839	0.843055452834405	0.0362353468354381	0.994277936657686	0.996941462705144	0.999156335486192
Desulfobacter	0.286289274759088	0.261265923117745	0.267136369562297	-0.0212095129018221	0.994277936657686	0.996941462705144	0.999156335486192
Desulfobacterium	0.986199307115391	0.149358884809395	0.149199786711245	-0.00039088088756241	0.998477962891587	0.996941462705144	0.999156335486192
Desulfobacula	0.574583285631235	0.784318050297216	0.751367435452893	0.012862444674972	0.994277936657686	0.996941462705144	0.999156335486192
Desulfobulbus	0.21237689962359	0.333890384851415	0.268415256503415	0.035874070787566	0.994277936657686	0.996941462705144	0.999156335486192
Desulfocapsa	0.584029816828045	0.0976433478873844	0.0955762655159234	-0.0153502982423874	0.994277936657686	0.996941462705144	0.999156335486192
Desulfococcus	0.253523016997087	0.328990064984632	0.301502739429349	0.0263341609853826	0.994277936657686	0.996941462705144	0.999156335486192
Desulfocurvibacter	0.62980361200869	0.2931366668661	0.261226347428624	0.0130281424042702	0.994277936657686	0.996941462705144	0.999156335486192
Desulfofarcimen	0.620126574735735	0.150732485112475	0.151935048188729	-0.0111777641183624	0.994277936657686	0.996941462705144	0.999156335486192
Desulfoglaeba	0.338847870215158	0.406333973203768	0.385723353172673	0.0237388873858397	0.994277936657686	0.996941462705144	0.999156335486192
Desulfohalobium	0.316069488475918	0.8456341694427	0.748748273772851	0.0231905806434935	0.994277936657686	0.996941462705144	0.999156335486192
Desulfomicrobium	0.508685994660952	0.304852219802464	0.279420332180151	0.0157151078640193	0.994277936657686	0.996941462705144	0.999156335486192
Desulfomonile	0.444597033024692	0.301572922784523	0.312766575539817	-0.0235831664585005	0.994277936657686	0.996941462705144	0.999156335486192
Desulfosarcina	0.779224362974039	0.407853163164963	0.409353575057668	0.00644789704741989	0.994277936657686	0.996941462705144	0.999156335486192
Desulfosporosinus	0.771019322393355	0.22138862922529	0.221637482699123	-0.005224659887532	0.994277936657686	0.996941462705144	0.999156335486192
Desulfotalea	0.938018339093542	0.213570385944888	0.246408372495721	-0.00178643869753153	0.994481288458557	0.996941462705144	0.999156335486192
Desulfotomaculum	0.96245588942739	0.614434779676106	0.610966730376731	0.00089964787006433	0.994481288458557	0.996941462705144	0.999156335486192
Desulfovibrio	0.995099500302365	0.862671686454075	0.928301071414176	0.000292837005440939	0.998993126479117	0.996941462705144	0.999156335486192
Desulfurispirillum	0.708007711796693	0.74861677500247	0.673511889884669	0.00912619991395209	0.994277936657686	0.996941462705144	0.999156335486192
Desulfurivibrio	0.859895275447603	0.495055671266074	0.540289310077836	-0.00452062340966366	0.994277936657686	0.996941462705144	0.999156335486192
Desulfurobacterium	0.057223245559942	0.525644654769804	0.636060044455892	-0.0563139112112937	0.994277936657686	0.996941462705144	0.999156335486192
Desulfurococcus	0.452950252153409	0.0580144406148147	0.0668419019372533	-0.0219132081350321	0.994277936657686	0.996941462705144	0.999156335486192
Desulfuromonas	0.881138887236481	0.507080688136293	0.551028578491193	0.00373029269748351	0.994277936657686	0.996941462705144	0.999156335486192
Devosia	0.427926306786159	0.501485389351368	0.472176218654943	0.0198558816786991	0.994277936657686	0.996941462705144	0.999156335486192
Devriesea	0.844740796141964	0.510940136114051	0.503968566336365	-0.00532708060759767	0.994277936657686	0.996941462705144	0.999156335486192
Dialister	0.482201905369	0.864444827595157	0.910589816121985	0.0305996974515279	0.994277936657686	0.996941462705144	0.999156335486192
Diaminobutyricimonas	0.711861625546636	0.798983802190151	0.745369047969451	0.011460875322778	0.994277936657686	0.996941462705144	0.999156335486192
Diaphorobacter	0.696898431204017	0.257713924096549	0.265938747952056	0.00848173217489243	0.994277936657686	0.996941462705144	0.999156335486192
Dichelobacter	0.861370931566996	0.851234369180038	0.83038119280734	0.00574422721607295	0.994277936657686	0.996941462705144	0.999156335486192
Dickeya	0.966341412974056	0.423480899397705	0.435046865309695	0.0008891783521522	0.994481288458557	0.996941462705144	0.999156335486192
Dictyoglomus	0.100954156877347	0.797247648970588	0.839823724514343	-0.0474462268771284	0.994277936657686	0.996941462705144	0.999156335486192
Dietzia	0.950695452859794	0.683616773311337	0.676260108846819	0.00155538271654428	0.994481288458557	0.996941462705144	0.999156335486192
Dinoroseobacter	0.776594012012662	0.410611098165868	0.413620279651667	0.0083703014802998	0.994277936657686	0.996941462705144	0.999156335486192
Dokdonella	0.680205289275201	0.8645604999995	0.842515725465758	0.0141873775278267	0.994277936657686	0.996941462705144	0.999156335486192
Dokdonia	0.79253363487627	0.420576443152072	0.446737592028054	-0.00640498505508216	0.994277936657686	0.996941462705144	0.999156335486192
Dolichospermum	0.0963529783058914	0.216529686549003	0.24762361649836	-0.0454227125236933	0.994277936657686	0.996941462705144	0.999156335486192
Dolosigranulum	0.117961773179964	0.686735485382006	0.694948838862765	-0.0442724552305021	0.994277936657686	0.996941462705144	0.999156335486192
Draconibacterium	0.996090828723757	0.447585556583403	0.450402966226329	-0.000109267192224811	0.998993126479117	0.996941462705144	0.999156335486192
Duncaniella	0.289257989860964	0.990226321297702	0.915320909106594	0.0390224815675699	0.994277936657686	0.99816671193389	0.999156335486192
Dyadobacter	0.924759953323061	0.861287586883163	0.831939080306123	0.00254122819550096	0.994277936657686	0.996941462705144	0.999156335486192
Dyella	0.919460760801894	0.522648329470691	0.552108885285429	0.00253273757910833	0.994277936657686	0.996941462705144	0.999156335486192
Dysgonomonas	0.876584913745039	0.237015449211112	0.235956969739663	0.00465933085865131	0.994277936657686	0.996941462705144	0.999156335486192
Dysosmobacter	0.613715553787989	0.847108672394201	0.940833930824986	0.0112385275558032	0.994277936657686	0.996941462705144	0.999156335486192
Echinicola	0.694190007984023	0.424634656894982	0.40384051383913	0.00746066317278263	0.994277936657686	0.996941462705144	0.999156335486192
Ectothiorhodospira	0.622401450341937	0.72405043307686	0.74445563938554	-0.0143865734335763	0.994277936657686	0.996941462705144	0.999156335486192
Edaphobacter	0.486068386884111	0.306974810448513	0.285303322888901	0.0170494609678601	0.994277936657686	0.996941462705144	0.999156335486192
Edwardsiella	0.929688311579261	0.566478594163101	0.539705628249204	0.00201733320108101	0.994277936657686	0.996941462705144	0.999156335486192
Eggerthella	0.822318654752555	0.352042250212118	0.385693941154698	0.0128252535538756	0.994277936657686	0.996941462705144	0.999156335486192
Egibacter	0.905722450519158	0.544321495038893	0.562314449824934	-0.0033156800178563	0.994277936657686	0.996941462705144	0.999156335486192
Egicoccus	0.6302969454582	0.857996881072345	0.890505242509067	0.0147825221722242	0.994277936657686	0.996941462705144	0.999156335486192
Ehrlichia	0.277045435992741	0.80821175620489	0.860431586975741	-0.0335349088074056	0.994277936657686	0.996941462705144	0.999156335486192
Eikenella	0.762174499187018	0.0936567541917058	0.0986500685788148	0.00698975230117332	0.994277936657686	0.996941462705144	0.999156335486192
Elizabethkingia	0.283272719860802	0.581604947641574	0.614346201882484	-0.023011995921712	0.994277936657686	0.996941462705144	0.999156335486192
Elusimicrobium	0.375394554996981	0.12875233633991	0.106831399391003	0.0202099171705815	0.994277936657686	0.996941462705144	0.999156335486192
Emcibacter	0.876124692900781	0.693268102101165	0.681916821716213	-0.00356544246686384	0.994277936657686	0.996941462705144	0.999156335486192
Empedobacter	0.52422540928252	0.356470714702041	0.381660049879308	-0.0152526190917832	0.994277936657686	0.996941462705144	0.999156335486192
Encephalitozoon	0.235568663949009	0.756292443060065	0.787309578448084	-0.0313612996234079	0.994277936657686	0.996941462705144	0.999156335486192
Endomicrobium	0.293470624948914	0.416589369419026	0.359059836450387	0.0285764205290097	0.994277936657686	0.996941462705144	0.999156335486192
Endozoicomonas	0.947518063196779	0.0740606568279533	0.0759700272262779	-0.00161222799381363	0.994481288458557	0.996941462705144	0.999156335486192
Ensifer	0.968715265724074	0.82720611412366	0.836703776230879	0.000962799162706949	0.994481288458557	0.996941462705144	0.999156335486192
Enterobacter	0.0752581705010427	0.639550928411127	0.624640106401827	-0.051206830868838	0.994277936657686	0.996941462705144	0.999156335486192
Enterocloster	0.0916340089783266	0.754051152124954	0.548029122146193	0.0480572297322117	0.994277936657686	0.996941462705144	0.999156335486192
Enterococcus	0.510084739470343	0.333957124540747	0.334120333521585	-0.0144880451433454	0.994277936657686	0.996941462705144	0.999156335486192
Enterovibrio	0.697889444695742	0.0468524478754588	0.0454348380410529	-0.0120119803423948	0.994277936657686	0.996941462705144	0.999156335486192
Entomoplasma	0.0641862230047321	0.66551619992071	0.656558553719942	-0.0689399211496848	0.994277936657686	0.996941462705144	0.999156335486192
Ephemeroptericola	0.333135793967417	0.496916912759348	0.530592641824179	-0.0340496518185648	0.994277936657686	0.996941462705144	0.999156335486192
Epibacterium	0.850733987137248	0.427571482709854	0.435671164028706	0.00621710572659087	0.994277936657686	0.996941462705144	0.999156335486192
Epidermidibacterium	0.878287410552976	0.424760304291477	0.43933667895513	-0.00450156767259474	0.994277936657686	0.996941462705144	0.999156335486192
Ereboglobus	0.326433670710303	0.851441298687946	0.775261929113837	0.0289957614818036	0.994277936657686	0.996941462705144	0.999156335486192
Eremothecium	0.41656634327479	0.976156997109736	0.937387625506034	-0.0168124561512448	0.994277936657686	0.99816671193389	0.999156335486192
Erwinia	0.845061494862113	0.616326452440308	0.649496346311077	0.00406197067010473	0.994277936657686	0.996941462705144	0.999156335486192
Erysipelatoclostridium	0.951051410915378	0.966465864918888	0.910740479683976	0.00200999888986288	0.994481288458557	0.99816671193389	0.999156335486192
Erysipelothrix	0.358807210569332	0.84921679955698	0.855541865203612	-0.0242779274890931	0.994277936657686	0.996941462705144	0.999156335486192
Erythrobacter	0.565506672181358	0.208761557025607	0.207394664229701	0.013887084581133	0.994277936657686	0.996941462705144	0.999156335486192
Escherichia	0.283061529525427	0.869352985810597	0.733501526672319	0.0512418250690712	0.994277936657686	0.996941462705144	0.999156335486192
Ethanoligenens	0.830151604066412	0.277446494295607	0.28668398294478	0.00537781714612998	0.994277936657686	0.996941462705144	0.999156335486192
Eubacterium	0.763457239962326	0.477399465345309	0.423155863177952	0.00715196454178261	0.994277936657686	0.996941462705144	0.999156335486192
Euhalothece	0.0289747066421209	0.127652011373124	0.185558818103412	-0.0642660361907377	0.994277936657686	0.996941462705144	0.999156335486192
Euzebya	0.594623591036714	0.271463057162514	0.256132948469548	0.0165497666616701	0.994277936657686	0.996941462705144	0.999156335486192
Euzebyella	0.280671742978433	0.184715443075958	0.169992123407957	0.0296492151258304	0.994277936657686	0.996941462705144	0.999156335486192
Exiguobacterium	0.480376338293539	0.31218942381222	0.341265897572471	-0.0128708279287784	0.994277936657686	0.996941462705144	0.999156335486192
Ezakiella	0.0845275424410821	0.40807044596693	0.405940704079	-0.0477337607038367	0.994277936657686	0.996941462705144	0.999156335486192
Fabibacter	0.365147087281123	0.696129931279583	0.767693626823921	-0.0211338994194013	0.994277936657686	0.996941462705144	0.999156335486192
Faecalibacterium	0.520116655992957	0.543501169202943	0.633546513922207	-0.0260917409250323	0.994277936657686	0.996941462705144	0.999156335486192
Faecalibaculum	0.124693076577412	0.409092362946056	0.473492518544867	-0.0369842077707696	0.994277936657686	0.996941462705144	0.999156335486192
Faecalitalea	0.303167116302801	0.396059107620371	0.464121314368993	-0.0345213332886727	0.994277936657686	0.996941462705144	0.999156335486192
Fastidiosipila	0.546112099940916	0.589229444645288	0.560533511891956	-0.0176836607297878	0.994277936657686	0.996941462705144	0.999156335486192
Fermentimonas	0.761115327350254	0.463868006924129	0.445909636909925	-0.00925098577584303	0.994277936657686	0.996941462705144	0.999156335486192
Ferrimonas	0.878154518588566	0.461042558646154	0.472315272050711	-0.00392885928625357	0.994277936657686	0.996941462705144	0.999156335486192
Ferriphaselus	0.542795190713187	0.699187789564592	0.773658745696524	0.0162063881033612	0.994277936657686	0.996941462705144	0.999156335486192
Ferroglobus	0.344374265022739	0.423734776562345	0.358674887753471	0.0306541102910911	0.994277936657686	0.996941462705144	0.999156335486192
Ferroplasma	0.707684813742953	0.567295269880949	0.564390970331044	-0.0121532156706388	0.994277936657686	0.996941462705144	0.999156335486192
Ferrovibrio	0.480460959054879	0.356362916846883	0.348695796840889	0.0206075787200031	0.994277936657686	0.996941462705144	0.999156335486192
Fervidicoccus	0.817695204429922	0.393194733030016	0.421971010576962	0.00797524571700984	0.994277936657686	0.996941462705144	0.999156335486192
Fervidobacterium	0.0341195558564418	0.611292583156884	0.554265617139479	-0.0571009293353578	0.994277936657686	0.996941462705144	0.999156335486192
Fibrella	0.559616152317471	0.229892333506197	0.211503590052848	0.0144384202005679	0.994277936657686	0.996941462705144	0.999156335486192
Fibrobacter	0.66035440059392	0.336542274484289	0.356211997051073	-0.0126269488411052	0.994277936657686	0.996941462705144	0.999156335486192
Fictibacillus	0.464955270685555	0.508908456674867	0.520144428079468	-0.0144175750421909	0.994277936657686	0.996941462705144	0.999156335486192
Filifactor	0.319859161469529	0.797010095609028	0.799501354695094	-0.0266543261554584	0.994277936657686	0.996941462705144	0.999156335486192
Filimonas	0.873048951282793	0.0879674162423221	0.0927666097245741	-0.00352169342632254	0.994277936657686	0.996941462705144	0.999156335486192
Filomicrobium	0.43238453044052	0.506825000434499	0.525847157259592	-0.0226429998329501	0.994277936657686	0.996941462705144	0.999156335486192
Fimbriimonas	0.50379511278672	0.231628829278568	0.198869005465794	0.0148836284946901	0.994277936657686	0.996941462705144	0.999156335486192
Finegoldia	0.232485643036186	0.423935670882892	0.432956870509209	-0.0390545016913219	0.994277936657686	0.996941462705144	0.999156335486192
Fischerella	0.628059416842256	0.776061554642096	0.749627300419261	0.0118311269443376	0.994277936657686	0.996941462705144	0.999156335486192
Flagellimonas	0.712306753550882	0.84718368129194	0.85138173441397	-0.010763081880734	0.994277936657686	0.996941462705144	0.999156335486192
Flammeovirga	0.415186317674637	0.810226201660177	0.815188397485537	-0.0195521675349046	0.994277936657686	0.996941462705144	0.999156335486192
Flaviflexus	0.875601896794854	0.489107668959405	0.46231153585365	0.00378415882034181	0.994277936657686	0.996941462705144	0.999156335486192
Flavihumibacter	0.916136734621139	0.312509539275359	0.345366918669085	0.0026866653232069	0.994277936657686	0.996941462705144	0.999156335486192
Flavisolibacter	0.602198424916917	0.606234458695281	0.582121857080453	0.0108330430015985	0.994277936657686	0.996941462705144	0.999156335486192
Flavivirga	0.643226426965209	0.701567431197428	0.688485221975903	-0.016303425825729	0.994277936657686	0.996941462705144	0.999156335486192
Flavobacterium	0.264519919145348	0.343112332846489	0.379303631963842	-0.0195690442624059	0.994277936657686	0.996941462705144	0.999156335486192
Flavonifractor	0.462369701620471	0.400814386714493	0.490006166561952	0.022642345032872	0.994277936657686	0.996941462705144	0.999156335486192
Flexistipes	0.630721053717741	0.373096712287651	0.381862307327081	-0.0150628840641061	0.994277936657686	0.996941462705144	0.999156335486192
Flintibacter	0.85234977609617	0.711304093417864	0.705233080818264	0.00480668953309332	0.994277936657686	0.996941462705144	0.999156335486192
Fluoribacter	0.78168244973198	0.84528183901658	0.854633187115288	-0.00802939608823013	0.994277936657686	0.996941462705144	0.999156335486192
Fluviibacterium	0.638237462471787	0.064150944700926	0.054223169013648	0.0145579440638401	0.994277936657686	0.996941462705144	0.999156335486192
Fluviicola	0.544713707436906	0.396770993222874	0.423294787225888	-0.0161961177203995	0.994277936657686	0.996941462705144	0.999156335486192
Formosa	0.269302570097127	0.341858312189208	0.364164184526432	-0.0264909284481634	0.994277936657686	0.996941462705144	0.999156335486192
Francisella	0.405775624802518	0.273637477856266	0.290333446574372	-0.0197652572459704	0.994277936657686	0.996941462705144	0.999156335486192
Frankia	0.779353568936608	0.955675896092838	0.934082923690164	0.00682367218685797	0.994277936657686	0.99749368617858	0.999156335486192
Frateuria	0.368386248212006	0.411595019137724	0.415730651368212	-0.0253209217446844	0.994277936657686	0.996941462705144	0.999156335486192
Frederiksenia	0.503076300324912	0.354391396507243	0.380820756901714	0.0217759787776468	0.994277936657686	0.996941462705144	0.999156335486192
Friedmanniella	0.342617549251736	0.219984074809734	0.223353875949579	0.0254646044213992	0.994277936657686	0.996941462705144	0.999156335486192
Frischella	0.665222878073029	0.297331392867471	0.298962874169885	-0.0147536549091808	0.994277936657686	0.996941462705144	0.999156335486192
Frondihabitans	0.60625031340239	0.157153179319859	0.167387430419529	0.0132923778285898	0.994277936657686	0.996941462705144	0.999156335486192
Fuerstia	0.602693587511976	0.201259004910084	0.196956815841568	0.0147753059815001	0.994277936657686	0.996941462705144	0.999156335486192
Fusarium	0.30729516872582	0.442139494351353	0.497524135170443	-0.0191234855956127	0.994277936657686	0.996941462705144	0.999156335486192
Fusobacterium	0.203011909367797	0.993864301775046	0.988534051570832	-0.0335768102932602	0.994277936657686	0.99816671193389	0.999375526934587
Gallaecimonas	0.287038853150948	0.180584152248559	0.158746135116837	0.0300255086881682	0.994277936657686	0.996941462705144	0.999156335486192
Gallibacterium	0.471061225195317	0.873545007965522	0.886052059604517	-0.0194538751337154	0.994277936657686	0.996941462705144	0.999156335486192
Gallionella	0.636909799893389	0.0756925790921106	0.0763471180457368	0.0119617987169516	0.994277936657686	0.996941462705144	0.999156335486192
Gardnerella	0.805428360680379	0.93662676899611	0.890915737794044	0.00816201519252363	0.994277936657686	0.996941462705144	0.999156335486192
Geitlerinema	0.433902293333845	0.198517604423066	0.209938559212745	0.0184085937224922	0.994277936657686	0.996941462705144	0.999156335486192
Gemella	0.161866523126508	0.839106742135568	0.822772684293448	-0.0521973017512781	0.994277936657686	0.996941462705144	0.999156335486192
Geminocystis	0.715889410781394	0.999541064932903	0.97560316916799	-0.00809711572598277	0.994277936657686	0.999541064932903	0.999375526934587
Gemmata	0.49570376909017	0.841511502513389	0.906167849063725	0.0175282043512718	0.994277936657686	0.996941462705144	0.999156335486192
Gemmatimonas	0.777195933581641	0.58390098313511	0.584341272097159	0.00718316656072998	0.994277936657686	0.996941462705144	0.999156335486192
Gemmatirosa	0.89034956086347	0.772934686657356	0.781110317004178	0.00387620587662086	0.994277936657686	0.996941462705144	0.999156335486192
Gemmobacter	0.748913119376224	0.502329972998224	0.556209418950602	0.00919171546292713	0.994277936657686	0.996941462705144	0.999156335486192
Geoalkalibacter	0.723756722825815	0.61485739255178	0.646561869143191	-0.00890911485353266	0.994277936657686	0.996941462705144	0.999156335486192
Geobacillus	0.856646538999504	0.36713216285382	0.394651076973859	0.00338854162286915	0.994277936657686	0.996941462705144	0.999156335486192
