p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Nitratiruptor	0.255170663514139	0.48793233681569	0.654399630604215	0.00353051976259051	0.995935788803052	0.999665527160146	0.999065245993994
Nitrincola	0.913740254988818	0.97549742799292	0.540256644500757	-0.000284135085466373	0.997168637472054	0.999665527160146	0.999065245993994
Nitrobacter	0.93273611993188	0.378762987157041	0.732416622042217	-0.000218912022206842	0.997168637472054	0.999665527160146	0.999065245993994
Nitrosococcus	0.249742837901724	0.609620532767581	0.774463034426305	0.00240669545438649	0.995935788803052	0.999665527160146	0.999065245993994
Nitrosomonas	0.873114342385914	0.777410841293056	0.757070730092062	0.000339049048379304	0.995935788803052	0.999665527160146	0.999065245993994
Nitrosopumilus	0.340700705972013	0.592865971200021	0.19066832704774	0.00276302159062549	0.995935788803052	0.999665527160146	0.999065245993994
Nitrososphaera	0.771720006153035	0.461915136199926	0.420398609168639	0.000769835268647926	0.995935788803052	0.999665527160146	0.999065245993994
Nitrosospira	0.501670142115007	0.560718294715129	0.699032736989598	0.00163099199280777	0.995935788803052	0.999665527160146	0.999065245993994
Nitrospira	0.987019964807745	0.45848417029514	0.48079022319322	-3.68688056120834e-05	0.99920661556431	0.999665527160146	0.999065245993994
Nitrospirillum	0.525698937376374	0.734216938113328	0.582081128425852	0.00185160159935163	0.995935788803052	0.999665527160146	0.999065245993994
Niveispirillum	0.527253476613112	0.439929086037863	0.520083958166922	0.0021355408547379	0.995935788803052	0.999665527160146	0.999065245993994
Nocardia	0.519018758358552	0.527813032559809	0.260335790149484	0.0017741946609825	0.995935788803052	0.999665527160146	0.999065245993994
Nocardioides	0.690923893039422	0.377695906235626	0.249733699559951	0.00114868536564118	0.995935788803052	0.999665527160146	0.999065245993994
Nocardiopsis	0.916888498657247	0.228846164899479	0.255609930985946	0.000266027543210091	0.997168637472054	0.999665527160146	0.999065245993994
Nodularia	0.198639994743648	0.508954344650477	0.875378553876452	0.00351181389655597	0.995935788803052	0.999665527160146	0.999065245993994
Nonlabens	0.561121998282094	0.510968828211159	0.422323646066854	0.00129441285685758	0.995935788803052	0.999665527160146	0.999065245993994
Nonomuraea	0.840272424899982	0.429396336031294	0.328146129271269	0.000504466888931173	0.995935788803052	0.999665527160146	0.999065245993994
Nordella	0.751709925556688	0.270726245167074	0.545311784390143	-0.000703542966603735	0.995935788803052	0.999665527160146	0.999065245993994
Nostoc	0.235203957233657	0.564183014343753	0.834851816331604	0.00209289217462435	0.995935788803052	0.999665527160146	0.999065245993994
Novibacillus	0.574611630719728	0.649027563289598	0.962959933169727	0.00132518763811292	0.995935788803052	0.999665527160146	0.999065245993994
Noviherbaspirillum	0.741799521182763	0.756055425139901	0.750193754634446	-0.00100829713529872	0.995935788803052	0.999665527160146	0.999065245993994
Novosphingobium	0.686031171236729	0.573412287644303	0.693023845015597	0.00104951090798573	0.995935788803052	0.999665527160146	0.999065245993994
Obesumbacterium	0.357198829236304	0.211410839513555	0.561070352315233	-0.00261115438509063	0.995935788803052	0.999665527160146	0.999065245993994
Oblitimonas	0.628113384410835	0.528293869452927	0.291667085033558	0.00159529743532647	0.995935788803052	0.999665527160146	0.999065245993994
Oceanicoccus	0.400841821213787	0.429456880300872	0.961868867806324	0.00223155141035947	0.995935788803052	0.999665527160146	0.999065245993994
Oceanicola	0.341363222369622	0.57413470990355	0.108181266436111	-0.00288569975512924	0.995935788803052	0.999665527160146	0.999065245993994
Oceanihabitans	0.134294911898809	0.294507890862003	0.416155605926725	0.00461735748482529	0.995935788803052	0.999665527160146	0.999065245993994
Oceanimonas	0.344731168272045	0.815922801614551	0.935403208234762	0.00241643291266176	0.995935788803052	0.999665527160146	0.999065245993994
Oceanisphaera	0.185398916418818	0.407818034087143	0.608392071323214	0.00341090948348067	0.995935788803052	0.999665527160146	0.999065245993994
Oceanispirochaeta	0.962621759669234	0.475509267358493	0.745109728600104	-0.000109098391385956	0.997168637472054	0.999665527160146	0.999065245993994
Oceanithermus	0.260798232227915	0.803359531329711	0.637344342283614	0.00418406447917781	0.995935788803052	0.999665527160146	0.999065245993994
Oceanobacillus	0.499102901816689	0.55413585163404	0.578058117599706	0.00174345078816154	0.995935788803052	0.999665527160146	0.999065245993994
Ochrobactrum	0.394569095014044	0.803465941691638	0.802587102837445	0.00182111551083273	0.995935788803052	0.999665527160146	0.999065245993994
Octadecabacter	0.634520450794898	0.873227301366	0.528748168936871	0.00118588908819915	0.995935788803052	0.999665527160146	0.999065245993994
Odoribacter	0.703289335198359	0.897291013294619	0.392523538786065	-0.00194472937644408	0.995935788803052	0.999665527160146	0.999065245993994
Oenococcus	0.534915457441241	0.810294875527818	0.601485084470497	0.00142742606335254	0.995935788803052	0.999665527160146	0.999065245993994
Oerskovia	0.786564672048509	0.101897430384354	0.152346746221575	0.0010644979111772	0.995935788803052	0.999665527160146	0.999065245993994
Ogataea	0.236063844457299	0.849853861750962	0.78981420984491	0.00367050373174799	0.995935788803052	0.999665527160146	0.999065245993994
Oleiphilus	0.551575506182942	0.746522249551929	0.699176728584221	-0.0015017818313603	0.995935788803052	0.999665527160146	0.999065245993994
Oleispira	0.771895470090802	0.509928918905599	0.318826360111097	0.000904440221340416	0.995935788803052	0.999665527160146	0.999065245993994
Oligella	0.244902248347603	0.863157397013675	0.783253608044638	-0.00306610535725198	0.995935788803052	0.999665527160146	0.999065245993994
Oligotropha	0.761738286743807	0.479073940884219	0.50584711256867	0.000944912685690917	0.995935788803052	0.999665527160146	0.999065245993994
Olivibacter	0.972279651054953	0.119543516050483	0.14474116127776	-0.000124563054644266	0.999085752864625	0.999665527160146	0.999065245993994
Olleya	0.560954416554301	0.475704009932075	0.700998450700718	0.00177597767517363	0.995935788803052	0.999665527160146	0.999065245993994
Olsenella	0.99695882644578	0.981181678606856	0.429471788828775	-1.2655609831946e-05	0.999429781447323	0.999665527160146	0.999065245993994
Ophiovirus	0.621610644476647	0.763022902230961	0.725454372094738	-0.00173889685454995	0.995935788803052	0.999665527160146	0.999065245993994
Opitutus	0.315343056077104	0.466161794826404	0.533895748846923	0.00274794098999432	0.995935788803052	0.999665527160146	0.999065245993994
Orbus	0.153111009404152	0.744966248367628	0.449722268994037	0.00390001812089358	0.995935788803052	0.999665527160146	0.999065245993994
Orientia	0.510167742818809	0.974696770835137	0.783250203998169	0.00198039971324791	0.995935788803052	0.999665527160146	0.999065245993994
Ornithinimicrobium	0.766855262175752	0.244405519578322	0.118338324695907	0.000802556339818509	0.995935788803052	0.999665527160146	0.999065245993994
Ornithobacterium	0.130055203165345	0.199212278981022	0.152463936869576	0.0043746245853104	0.995935788803052	0.999665527160146	0.999065245993994
Orrella	0.336998624328234	0.30583149800456	0.198505247805778	0.00271005134745276	0.995935788803052	0.999665527160146	0.999065245993994
Orthobunyavirus	0.645834952293152	0.535369303012834	0.136138848093439	0.00136712537027467	0.995935788803052	0.999665527160146	0.999065245993994
Orthotospovirus	0.241429939394841	0.595375624599935	0.822079303918293	0.00240451972259721	0.995935788803052	0.999665527160146	0.999065245993994
Oryzomicrobium	0.823825226128157	0.0184038034890479	0.0764331179688505	-0.000588775513527098	0.995935788803052	0.999665527160146	0.999065245993994
Oscillatoria	0.758027204642445	0.742628707885948	0.608506775243854	0.000757278296164977	0.995935788803052	0.999665527160146	0.999065245993994
Oscillibacter	0.530382807899954	0.452270335995941	0.704765077354915	0.00143622245812535	0.995935788803052	0.999665527160146	0.999065245993994
Otariodibacter	0.46159576672163	0.797921945717909	0.950081160431026	0.00229926341552064	0.995935788803052	0.999665527160146	0.999065245993994
Ottowia	0.204305989394897	0.491281038468619	0.275226112600302	0.00373416769993536	0.995935788803052	0.999665527160146	0.999065245993994
Owenweeksia	0.811022848912184	0.52317327722195	0.371528566717874	0.000698102828152779	0.995935788803052	0.999665527160146	0.999065245993994
Oxalobacter	0.446408496460973	0.875129118268479	0.944312823270211	0.00378465776175257	0.995935788803052	0.999665527160146	0.999065245993994
Oxynema	0.420135074085343	0.768113514905613	0.910916960223303	0.00215839089878189	0.995935788803052	0.999665527160146	0.999065245993994
Paenalcaligenes	0.876296891873273	0.471041963322871	0.751507880035124	-0.000398727602576178	0.995935788803052	0.999665527160146	0.999065245993994
Paenarthrobacter	0.964011786974692	0.920606405577125	0.658472727970656	0.000156637849711423	0.997168637472054	0.999665527160146	0.999065245993994
Paenibacillus	0.430928285457233	0.762193058653004	0.911752910437732	0.0014559175850369	0.995935788803052	0.999665527160146	0.999065245993994
Paeniclostridium	0.411024458394302	0.791878872381515	0.295162549489848	0.00247789229681654	0.995935788803052	0.999665527160146	0.999065245993994
Paenisporosarcina	0.464568235637618	0.969851761092255	0.853485039549859	0.0018153143344631	0.995935788803052	0.999665527160146	0.999065245993994
Pajaroellobacter	0.137958828456037	0.640412840219275	0.786782120888336	0.00507943148175623	0.995935788803052	0.999665527160146	0.999065245993994
Palaeococcus	0.358160415773668	0.847197392544219	0.814772890634635	0.00314073653935362	0.995935788803052	0.999665527160146	0.999065245993994
Paludibacter	0.159385543481711	0.123940741479957	0.0765405665304987	0.00427488173968862	0.995935788803052	0.999665527160146	0.999065245993994
Paludisphaera	0.599029413468774	0.126956294689859	0.170939135889839	0.00159722630467017	0.995935788803052	0.999665527160146	0.999065245993994
Panacibacter	0.497571980676271	0.261076488714342	0.411347878273424	0.00179617335541651	0.995935788803052	0.999665527160146	0.999065245993994
Pandoraea	0.362150210408673	0.501698711127935	0.599564388114732	0.00231560695977034	0.995935788803052	0.999665527160146	0.999065245993994
Pannonibacter	0.966965405201134	0.237831673232235	0.342034739808633	-0.000119649966914937	0.997168637472054	0.999665527160146	0.999065245993994
Pantoea	0.45671557326292	0.975980879161463	0.816176336123652	0.00147233053788503	0.995935788803052	0.999665527160146	0.999065245993994
Parabacteroides	0.828477758159231	0.892757553425027	0.379615381410154	0.00119514957489142	0.995935788803052	0.999665527160146	0.999065245993994
Paraburkholderia	0.341128937779369	0.56709480855307	0.437266291377344	0.00218892973182515	0.995935788803052	0.999665527160146	0.999065245993994
Parachlamydia	0.847444943471731	0.829502610042317	0.82928738709529	-0.000561126232245308	0.995935788803052	0.999665527160146	0.999065245993994
Paraclostridium	0.213500886687622	0.562375905983761	0.364051817120292	0.00427947813058043	0.995935788803052	0.999665527160146	0.999065245993994
Paracoccus	0.611562397706371	0.628731674379518	0.508079992031046	0.00136243846390277	0.995935788803052	0.999665527160146	0.999065245993994
Paraflavitalea	0.498057762716294	0.794480353899692	0.928819741310946	0.00156506998497098	0.995935788803052	0.999665527160146	0.999065245993994
Parageobacillus	0.921552879181149	0.597807937036939	0.661950716271894	-0.000201165375286496	0.997168637472054	0.999665527160146	0.999065245993994
Paraglaciecola	0.866316826215382	0.868573580256193	0.559489830291687	0.00034569891534608	0.995935788803052	0.999665527160146	0.999065245993994
Paraliobacillus	0.351682079724203	0.300732607375073	0.274407213323773	0.00275127526321153	0.995935788803052	0.999665527160146	0.999065245993994
Paraoceanicella	0.928106039268528	0.245187736432286	0.128250174532227	0.000249804554105299	0.997168637472054	0.999665527160146	0.999065245993994
Paraoerskovia	0.855920842126213	0.431118705977487	0.586656941921111	0.000607480132380857	0.995935788803052	0.999665527160146	0.999065245993994
Paraphotobacterium	0.453914647736393	0.13843379620198	0.305159115951689	0.00247057746842308	0.995935788803052	0.999665527160146	0.999065245993994
Paraprevotella	0.0808248575398304	0.322829085736365	0.573611268811645	0.00746932943021981	0.995935788803052	0.999665527160146	0.999065245993994
Pararhodospirillum	0.375759127091995	0.429111253931699	0.260326025095297	0.00275649579043788	0.995935788803052	0.999665527160146	0.999065245993994
Parasaccharibacter	0.496817863801183	0.341949003652489	0.731781576088592	-0.00237918228322112	0.995935788803052	0.999665527160146	0.999065245993994
Parascardovia	0.966285379426742	0.216702525118375	0.548081024033198	-0.000123277929237442	0.997168637472054	0.999665527160146	0.999065245993994
Parashewanella	0.149956022149206	0.315118345438214	0.0637527175848559	0.00447536936651786	0.995935788803052	0.999665527160146	0.999065245993994
Parolsenella	0.826813980238349	0.325228121490261	0.135783463793006	0.000803678441170155	0.995935788803052	0.999665527160146	0.999065245993994
Parvibaculum	0.958787893814681	0.712977271841316	0.739265140362571	-0.000180875520746502	0.997168637472054	0.999665527160146	0.999065245993994
Parvimonas	0.889134308980924	0.954781220148821	0.604555797615434	0.0003938955423428	0.995935788803052	0.999665527160146	0.999065245993994
Parvularcula	0.680453612562817	0.242948306776362	0.998010479612558	0.0011166351904783	0.995935788803052	0.999665527160146	0.999065245993994
Pasteurella	0.8377634623227	0.653266733899315	0.231784850627246	0.000483982846770614	0.995935788803052	0.999665527160146	0.999065245993994
Paucibacter	0.831343914825377	0.286348608412742	0.342934349559123	-0.000618467454376525	0.995935788803052	0.999665527160146	0.999065245993994
Pectobacterium	0.212399861710517	0.632266221517239	0.930020643034555	0.0023601947791987	0.995935788803052	0.999665527160146	0.999065245993994
Pediococcus	0.276537317365352	0.728453399486234	0.949774823796805	0.00235270883377883	0.995935788803052	0.999665527160146	0.999065245993994
Pedobacter	0.366943111924235	0.321527515714756	0.404964307647596	0.00146615471407291	0.995935788803052	0.999665527160146	0.999065245993994
Pelagibaca	0.587306368456177	0.710868181678311	0.749847185227347	0.00152924871349522	0.995935788803052	0.999665527160146	0.999065245993994
Pelagibacterium	0.888014055411907	0.0907176752952575	0.170662308935612	-0.000478591007214414	0.995935788803052	0.999665527160146	0.999065245993994
Pelistega	0.112542786707082	0.152540348714691	0.0285802833351197	0.00445091062061303	0.995935788803052	0.999665527160146	0.999065245993994
Pelobacter	0.662524279205755	0.868923896345048	0.778389831550683	0.000976206488434934	0.995935788803052	0.999665527160146	0.999065245993994
Pelodictyon	0.543754023173477	0.507805800797741	0.917534894756681	0.00128172006526729	0.995935788803052	0.999665527160146	0.999065245993994
Pelolinea	0.344992909886189	0.90493736381673	0.698663139621165	0.00197631099709077	0.995935788803052	0.999665527160146	0.999065245993994
Pelosinus	0.870215427588289	0.94943432862802	0.75950684895131	0.000367190267329273	0.995935788803052	0.999665527160146	0.999065245993994
Peptoclostridium	0.680774887389945	0.291957152759318	0.991113580849362	0.000800640873882975	0.995935788803052	0.999665527160146	0.999065245993994
Peptoniphilus	0.286409624016549	0.9404364069334	0.824902987084051	0.00224196142671143	0.995935788803052	0.999665527160146	0.999065245993994
Permianibacter	0.951487985530267	0.391160341161308	0.243264192041965	-0.000185570401124087	0.997168637472054	0.999665527160146	0.999065245993994
Persephonella	0.478398903184195	0.468210072474068	0.366130170158727	0.0021392376434979	0.995935788803052	0.999665527160146	0.999065245993994
Petrimonas	0.202084832779862	0.386087938230169	0.206910858060845	0.00394007054651391	0.995935788803052	0.999665527160146	0.999065245993994
Petrocella	0.207220549432285	0.514504397332082	0.972221228520397	0.0029250189681	0.995935788803052	0.999665527160146	0.999065245993994
Petrotoga	0.0752795762658719	0.806549865941951	0.703533477345225	0.0052254896646037	0.995935788803052	0.999665527160146	0.999065245993994
Phaeobacter	0.891486513823938	0.638856101408944	0.376213138503744	0.000305556354671875	0.995935788803052	0.999665527160146	0.999065245993994
Phascolarctobacterium	0.038625039673663	0.967745494073025	0.544268364266099	0.0194280485157173	0.995935788803052	0.999665527160146	0.999065245993994
Phenylobacterium	0.647257512049152	0.783336985495033	0.638144449878749	0.00135560288194847	0.995935788803052	0.999665527160146	0.999065245993994
Phoenicibacter	0.191280164651887	0.409531130632637	0.990908012277779	0.00341792769911355	0.995935788803052	0.999665527160146	0.999065245993994
Photobacterium	0.712165977612659	0.830336803023517	0.685358552613219	0.000716375543976812	0.995935788803052	0.999665527160146	0.999065245993994
Photorhabdus	0.161880868765336	0.471189657283288	0.257402842351098	0.00279720864410061	0.995935788803052	0.999665527160146	0.999065245993994
Phreatobacter	0.874150463218509	0.336449027751056	0.288199127744396	0.000495026455229734	0.995935788803052	0.999665527160146	0.999065245993994
Phycicoccus	0.854036125110199	0.124976022466666	0.19693650697236	-0.000585386594546101	0.995935788803052	0.999665527160146	0.999065245993994
Phycisphaera	0.912342779799174	0.0359209551013026	0.0488524263053618	-0.000393337279775886	0.997168637472054	0.999665527160146	0.999065245993994
Phyllobacterium	0.920699004606203	0.576642424838544	0.833517166459739	0.000212071425909497	0.997168637472054	0.999665527160146	0.999065245993994
Phytobacter	0.795055901609182	0.931669971277688	0.575120222634609	-0.00075482927167996	0.995935788803052	0.999665527160146	0.999065245993994
Pichia	0.378196780002151	0.884920575171031	0.658090779376837	0.00253470995458031	0.995935788803052	0.999665527160146	0.999065245993994
Picrophilus	0.456773684629598	0.59015228411133	0.608362154310795	0.0030229383114283	0.995935788803052	0.999665527160146	0.999065245993994
Pigmentiphaga	0.664171274784348	0.964517747862736	0.850448527315705	0.00120968789631073	0.995935788803052	0.999665527160146	0.999065245993994
Pimelobacter	0.894590257746183	0.0109907940141903	0.0110462749090221	0.00039165191342467	0.995935788803052	0.999665527160146	0.999065245993994
Pirellula	0.147804530900705	0.556243113695973	0.514698357794735	0.00332571184212696	0.995935788803052	0.999665527160146	0.999065245993994
Piscirickettsia	0.221968082899765	0.467729675018903	0.422429410310325	0.00331158514804008	0.995935788803052	0.999665527160146	0.999065245993994
Pistricoccus	0.89499410113954	0.422603519676232	0.372072986755485	-0.000370593744133299	0.995935788803052	0.999665527160146	0.999065245993994
Planctomyces	0.652495394028603	0.343344525926484	0.503021384563464	0.00126563178243358	0.995935788803052	0.999665527160146	0.999065245993994
Planctopirus	0.698327550886428	0.904396222483522	0.463796977627741	-0.000949716379495931	0.995935788803052	0.999665527160146	0.999065245993994
Planktothrix	0.893289645886662	0.118165259027754	0.918008466277005	-0.000348880684263348	0.995935788803052	0.999665527160146	0.999065245993994
Planococcus	0.192345683501066	0.615054771093779	0.642962646732905	0.00244727294436419	0.995935788803052	0.999665527160146	0.999065245993994
Plantactinospora	0.603420905715121	0.850245755490627	0.61429001974495	0.00152663024595658	0.995935788803052	0.999665527160146	0.999065245993994
Plantibacter	0.75551360664332	0.839228085196978	0.36753284704338	0.00096997479175185	0.995935788803052	0.999665527160146	0.999065245993994
Plesiomonas	0.739664713629665	0.287339112557782	0.6550132993375	0.000779533863141046	0.995935788803052	0.999665527160146	0.999065245993994
Pleurocapsa	0.61704936295696	0.199110700681167	0.923120129665055	0.00154345830218461	0.995935788803052	0.999665527160146	0.999065245993994
Pluralibacter	0.381945462442247	0.692680159653311	0.821388107714026	0.00206583409942715	0.995935788803052	0.999665527160146	0.999065245993994
Pochonia	0.372490199537336	0.390364538173869	0.20212129685723	0.00202755308190173	0.995935788803052	0.999665527160146	0.999065245993994
Polaribacter	0.503425321166718	0.463198969417782	0.553464264375044	0.00156131738458766	0.995935788803052	0.999665527160146	0.999065245993994
Polaromonas	0.595359833448982	0.43241630354618	0.545155794903504	0.00135631723242941	0.995935788803052	0.999665527160146	0.999065245993994
Polymorphum	0.606569691026503	0.836391219291867	0.853080945201144	-0.00159264920082585	0.995935788803052	0.999665527160146	0.999065245993994
Polynucleobacter	0.57909548905599	0.793656198672979	0.762900131034011	0.00131718036753703	0.995935788803052	0.999665527160146	0.999065245993994
Pontibacillus	0.764461985408716	0.251990884348532	0.371153289830489	-0.000832179220443928	0.995935788803052	0.999665527160146	0.999065245993994
Pontibacter	0.63351250813112	0.918834692651495	0.743694620203696	0.000966536971634471	0.995935788803052	0.999665527160146	0.999065245993994
Pontimonas	0.781334063895545	0.339383077141269	0.862821065415205	-0.000905139801326741	0.995935788803052	0.999665527160146	0.999065245993994
Porphyrobacter	0.860159801429553	0.12083133318358	0.119042638922284	0.000424662908312436	0.995935788803052	0.999665527160146	0.999065245993994
Porphyromonas	0.336332157919918	0.286406615307572	0.301495110125525	0.00282022849088025	0.995935788803052	0.999665527160146	0.999065245993994
Pradoshia	0.242114486996316	0.941462199341838	0.459496239836871	0.00247146330371485	0.995935788803052	0.999665527160146	0.999065245993994
Pragia	0.244181889080771	0.97594365752774	0.60456929522959	0.00227858406101167	0.995935788803052	0.999665527160146	0.999065245993994
Prauserella	0.496468705154966	0.361283106841021	0.18099607045081	-0.00192091763050752	0.995935788803052	0.999665527160146	0.999065245993994
Prevotella	0.18819664787425	0.00317346299482651	0.0428136698427768	0.00430925033774556	0.995935788803052	0.999665527160146	0.999065245993994
Prochlorococcus	0.364214617787829	0.701732498192501	0.552696658720423	0.00232199947053037	0.995935788803052	0.999665527160146	0.999065245993994
Propionibacterium	0.145137375403113	0.628407905110208	0.117353989250789	0.00449696100436339	0.995935788803052	0.999665527160146	0.999065245993994
Propioniciclava	0.15826635316129	0.880310978505995	0.654849835307476	0.00444820364078267	0.995935788803052	0.999665527160146	0.999065245993994
Propionimicrobium	0.0948374493229659	0.108447297310381	0.244898953243025	0.00598834798571876	0.995935788803052	0.999665527160146	0.999065245993994
Prosthecochloris	0.955168681043336	0.688892131221604	0.634271130790037	0.00011268585872671	0.997168637472054	0.999665527160146	0.999065245993994
Protaetiibacter	0.553485849794623	0.078842095289693	0.146651015626397	-0.00236171584513025	0.995935788803052	0.999665527160146	0.999065245993994
Proteiniphilum	0.27529971912564	0.545752991555394	0.399615124342845	0.00307518810080375	0.995935788803052	0.999665527160146	0.999065245993994
Proteus	0.43339352528442	0.665247083744877	0.636282123452071	0.00156420211860531	0.995935788803052	0.999665527160146	0.999065245993994
Providencia	0.20030032095775	0.916327660627666	0.701017861358681	0.00264496844585501	0.995935788803052	0.999665527160146	0.999065245993994
Pseudactinotalea	0.920718418034422	0.00360953378165171	0.00605187381866571	-0.000314905454084134	0.997168637472054	0.999665527160146	0.999065245993994
Pseudanabaena	0.56009410749562	0.546326589864438	0.682645799893384	0.00128383533316608	0.995935788803052	0.999665527160146	0.999065245993994
Pseudarthrobacter	0.705454665054474	0.842908031732882	0.994496617162301	0.000857762269756603	0.995935788803052	0.999665527160146	0.999065245993994
Pseudescherichia	0.312634611230355	0.348989001236651	0.996597003763355	0.00284012102611051	0.995935788803052	0.999665527160146	0.999065245993994
Pseudoalteromonas	0.352138237623551	0.625002894518002	0.790616356583626	0.00178463142978402	0.995935788803052	0.999665527160146	0.999065245993994
Pseudobacter	0.185172254300197	0.989742755981207	0.41854468538658	0.0028932783350218	0.995935788803052	0.999665527160146	0.999065245993994
Pseudobutyrivibrio	0.374517271595325	0.773056703684683	0.925799116944748	0.00184119165643465	0.995935788803052	0.999665527160146	0.999065245993994
Pseudoclostridium	0.722125749782073	0.741395314521423	0.936291121703457	0.000706720022992628	0.995935788803052	0.999665527160146	0.999065245993994
Pseudodesulfovibrio	0.558886993950552	0.243799359002028	0.32273743009447	0.00150921896750133	0.995935788803052	0.999665527160146	0.999065245993994
Pseudogulbenkiania	0.926850046400439	0.0980928624535014	0.0548946367262484	-0.000275442607871835	0.997168637472054	0.999665527160146	0.999065245993994
Pseudohalocynthiibacter	0.889410833462743	0.543094067421619	0.420874400362304	0.000389708925262429	0.995935788803052	0.999665527160146	0.999065245993994
Pseudohongiella	0.0520537913736559	0.848598268204547	0.356005471499619	0.00552520991137307	0.995935788803052	0.999665527160146	0.999065245993994
Pseudolabrys	0.726536371347305	0.409506584768296	0.670150282535892	0.000975934740041211	0.995935788803052	0.999665527160146	0.999065245993994
Pseudolysobacter	0.369351168323299	0.852383578319704	0.880000523601765	0.00221214840019194	0.995935788803052	0.999665527160146	0.999065245993994
Pseudomonas	0.801146888048035	0.93326712874859	0.688906869553067	0.00061324913570405	0.995935788803052	0.999665527160146	0.999065245993994
Pseudonocardia	0.615893601649707	0.451563379715697	0.224529779717397	0.00132791373148513	0.995935788803052	0.999665527160146	0.999065245993994
Pseudopedobacter	0.500255593307314	0.565821195933783	0.634316814803644	0.0018689111268472	0.995935788803052	0.999665527160146	0.999065245993994
Pseudopropionibacterium	0.504595782225189	0.640897049673909	0.528364166971469	-0.00187732559887207	0.995935788803052	0.999665527160146	0.999065245993994
Pseudorhodobacter	0.787366032853355	0.366326117218417	0.594218444102371	0.000752362035279383	0.995935788803052	0.999665527160146	0.999065245993994
Pseudorhodoplanes	0.586236224217813	0.18686408031885	0.14600335428558	-0.00164077801103159	0.995935788803052	0.999665527160146	0.999065245993994
Pseudothermotoga	0.119515111353823	0.985632094255586	0.500625427490639	0.00366762557331338	0.995935788803052	0.999665527160146	0.999065245993994
Pseudovibrio	0.483394018996278	0.487676930928365	0.504760286977478	-0.00203271587454993	0.995935788803052	0.999665527160146	0.999065245993994
Pseudoxanthomonas	0.702014094049398	0.736937489823143	0.775502348634161	0.00105872741559841	0.995935788803052	0.999665527160146	0.999065245993994
Psychrobacillus	0.357983258191675	0.556322102928926	0.0950852632549381	0.00205416106176569	0.995935788803052	0.999665527160146	0.999065245993994
Psychrobacter	0.655619868721246	0.184643442294514	0.619159485182717	0.000760366887366947	0.995935788803052	0.999665527160146	0.999065245993994
Psychroflexus	0.62401285559036	0.658740596761308	0.582365864700824	-0.00124072950996005	0.995935788803052	0.999665527160146	0.999065245993994
Psychromicrobium	0.714970506163829	0.699599107827955	0.793597316477072	0.00123133756595554	0.995935788803052	0.999665527160146	0.999065245993994
Psychromonas	0.590913471876041	0.762507866569955	0.689455359946148	-0.00140215601403859	0.995935788803052	0.999665527160146	0.999065245993994
Psychroserpens	0.428899101349156	0.54182990253545	0.462535925670676	0.00231153531626965	0.995935788803052	0.999665527160146	0.999065245993994
Pulveribacter	0.256160490542875	0.577890503359618	0.576712486939949	0.00410264473486176	0.995935788803052	0.999665527160146	0.999065245993994
Pusillimonas	0.348579697702228	0.866010625576653	0.939786541748584	0.00231743054226206	0.995935788803052	0.999665527160146	0.999065245993994
Pyricularia	0.703385734041883	0.978658731042605	0.734937135427381	0.000723701026116202	0.995935788803052	0.999665527160146	0.999065245993994
Pyrobaculum	0.850404904779122	0.711092536242083	0.807138669727961	0.000499198082980504	0.995935788803052	0.999665527160146	0.999065245993994
Pyrococcus	0.688940933402271	0.276925476092379	0.898805832140339	0.00106191276255731	0.995935788803052	0.999665527160146	0.999065245993994
Pyrodictium	0.740331641709571	0.798907822293109	0.889569231695735	-0.00108286601564346	0.995935788803052	0.999665527160146	0.999065245993994
Pyrolobus	0.51889884657967	0.427275072868775	0.412282601923442	0.00202420030544533	0.995935788803052	0.999665527160146	0.999065245993994
Qipengyuania	0.905111353460426	0.204162802986419	0.477000002872666	0.000453865627544337	0.996962847311135	0.999665527160146	0.999065245993994
Rahnella	0.707170321912142	0.903506320943477	0.88252677748797	0.000786777979742725	0.995935788803052	0.999665527160146	0.999065245993994
Raineyella	0.9630270786907	0.920331494586676	0.615483617181614	0.000124287227370591	0.997168637472054	0.999665527160146	0.999065245993994
Ralstonia	0.940291791976302	0.196547131356631	0.182266469632287	0.000183543496449789	0.997168637472054	0.999665527160146	0.999065245993994
Ramlibacter	0.766162814600237	0.497006899270972	0.514785762428579	0.000815764706710206	0.995935788803052	0.999665527160146	0.999065245993994
Raoultella	0.246526575578067	0.598920015551141	0.344585627981063	0.00405999296841353	0.995935788803052	0.999665527160146	0.999065245993994
Raphidiopsis	0.83288385053442	0.903910945371537	0.214493072552101	0.000731028181774728	0.995935788803052	0.999665527160146	0.999065245993994
Rathayibacter	0.988803084906001	0.512614224909939	0.626978031922777	-3.81988288972438e-05	0.99920661556431	0.999665527160146	0.999065245993994
Reinekea	0.265095869700496	0.421324559142701	0.892218353250419	0.0029528432170894	0.995935788803052	0.999665527160146	0.999065245993994
Renibacterium	0.994063558674097	0.741310495182796	0.963976891265975	-2.25537241353871e-05	0.99920661556431	0.999665527160146	0.999065245993994
Rheinheimera	0.590984202831075	0.19816782120825	0.240780086263286	0.00153801774797367	0.995935788803052	0.999665527160146	0.999065245993994
Rhizobacter	0.539368655256287	0.116737674358214	0.211513223363102	0.00184181458760185	0.995935788803052	0.999665527160146	0.999065245993994
