p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Ethanoligenens	0.103757080973621	0.436505039664488	0.332380927180077	-0.0579654614835216	0.461033704772793	0.991543619302698	0.97969922588252
Eubacterium	0.998697543710879	0.97026833723387	0.910233449686868	-5.93841547963644e-05	0.998697543710879	0.993034836681528	0.993058738018513
Euhalothece	0.09963958556899	0.332418715512235	0.334543661291763	-0.0620691629111645	0.455640867000906	0.991543619302698	0.97969922588252
Euzebya	0.0465201853920405	0.565214022407047	0.488722192681082	-0.0852147101181269	0.399476229398665	0.991543619302698	0.97969922588252
Euzebyella	0.825650102263759	0.357265637818851	0.389756437175067	-0.00704781528017076	0.938501196978768	0.991543619302698	0.97969922588252
Exiguobacterium	0.863350121983984	0.451499670289857	0.435726124756614	-0.00402752174166159	0.950458528387178	0.991543619302698	0.97969922588252
Ezakiella	0.713612197601201	0.84604338040784	0.937458277409468	0.0116136850814821	0.892256815221638	0.991543619302698	0.993131624737846
Fabibacter	0.435108324211592	0.985375684391256	0.930686130315542	-0.0258248729392468	0.716496043427157	0.996192807444519	0.993131624737846
Faecalibacterium	0.0775308401889381	0.863681662284059	0.91107037339157	-0.0900119818774857	0.448154517559886	0.991543619302698	0.993058738018513
Faecalibaculum	0.340356831601507	0.464445619291465	0.569258070938724	-0.028936731023979	0.643259131814337	0.991543619302698	0.97969922588252
Faecalitalea	0.253861351145183	0.801184590708377	0.666761313581456	-0.0346509386339049	0.579882721189643	0.991543619302698	0.97969922588252
Fastidiosipila	0.276109445195026	0.591683622529293	0.612845810715882	-0.0346121677931307	0.596786782346535	0.991543619302698	0.97969922588252
Fermentimonas	0.929467422963052	0.63029684462345	0.799686428969546	-0.00321417699730096	0.975159703471362	0.991543619302698	0.97969922588252
Ferrimonas	0.242775116876395	0.797040199396436	0.851799034844347	-0.0345468913601452	0.578994929841722	0.991543619302698	0.991027364488958
Ferriphaselus	0.00229655379545042	0.881791793995085	0.912033176038142	-0.123211743684637	0.293572253189306	0.991543619302698	0.993058738018513
Ferroglobus	0.430343499605347	0.095303634500555	0.0799580202442494	0.0285810034194112	0.71516767955417	0.991543619302698	0.97969922588252
Ferroplasma	0.827211292858978	0.92873925618519	0.923158693859344	-0.00882962007360598	0.939193516455701	0.991543619302698	0.993058738018513
Ferrovibrio	0.565427392865152	0.581268611688816	0.562457527523107	-0.0231919387181408	0.801651398638174	0.991543619302698	0.97969922588252
Fervidicoccus	0.107003697788583	0.824450623229102	0.702409668105256	-0.0514867679642603	0.465542363878354	0.991543619302698	0.97969922588252
Fervidobacterium	0.426969559414231	0.410043865093598	0.433669275716413	0.0229015241963729	0.71516767955417	0.991543619302698	0.97969922588252
Fibrella	0.428884092220659	0.486196582435318	0.454347870951777	-0.0235717018028744	0.71516767955417	0.991543619302698	0.97969922588252
Fibrobacter	0.0298639736107635	0.498809441183341	0.387779155185006	-0.0672839714393381	0.384149531050684	0.991543619302698	0.97969922588252
Fictibacillus	0.462197179638052	0.747430294986577	0.723636183409486	-0.0184752173784716	0.73263169963904	0.991543619302698	0.97969922588252
Filifactor	0.864570632626785	0.582621736349485	0.632215548708408	0.00508317742850672	0.950458528387178	0.991543619302698	0.97969922588252
Filimonas	0.234607908206351	0.38471515664892	0.354832643315773	-0.0313908385777812	0.574542451769741	0.991543619302698	0.97969922588252
Filomicrobium	0.618742994801416	0.856506162780702	0.902161455142912	0.018835413601831	0.829662773965439	0.991543619302698	0.993058738018513
Fimbriimonas	0.252186202185919	0.808981255327625	0.663241224638462	-0.0439850512460763	0.578994929841722	0.991543619302698	0.97969922588252
Finegoldia	0.506210212494661	0.518609347600211	0.570103119503727	0.0243820055916222	0.759315318741992	0.991543619302698	0.97969922588252
Fischerella	0.583905888126598	0.354789613849131	0.431931078086382	-0.0163478651565575	0.809835410436034	0.991543619302698	0.97969922588252
Flagellimonas	0.496447760235001	0.67045646134951	0.658642182235495	0.023025963359872	0.750971738832641	0.991543619302698	0.97969922588252
Flammeovirga	0.782737668981866	0.49310146352683	0.545953068966204	-0.00757114635949438	0.925006577752529	0.991543619302698	0.97969922588252
Flaviflexus	0.51804138329284	0.909392824124244	0.868853589596283	-0.0201155210003866	0.767208471170987	0.991543619302698	0.991248119812339
Flavihumibacter	0.914938137023912	0.717951608198605	0.73729705649127	0.00359281040659214	0.97322057190532	0.991543619302698	0.97969922588252
Flavisolibacter	0.853019843405441	0.750249808406269	0.719816414473571	-0.00498545966712904	0.948205810321049	0.991543619302698	0.97969922588252
Flavivirga	0.392820491056594	0.205727775727805	0.262577788557887	0.0312397313019441	0.686802749794228	0.991543619302698	0.97969922588252
Flavobacterium	0.763705779084248	0.334525720829354	0.366068476028847	-0.00722030306604434	0.913993261715285	0.991543619302698	0.97969922588252
Flavonifractor	0.785975663580292	0.736806856848616	0.750069570408447	-0.0101221172366038	0.926197670690348	0.991543619302698	0.97969922588252
Flexistipes	0.593543230159259	0.38853094580971	0.442539701864544	0.0166303636691245	0.812743826295876	0.991543619302698	0.97969922588252
Flintibacter	0.405062079897694	0.441308609149597	0.359971052976637	-0.0301088774851183	0.693727010399498	0.991543619302698	0.97969922588252
Fluoribacter	0.6849919973764	0.38293164808831	0.368849679697406	-0.0142281663858504	0.871719353244842	0.991543619302698	0.97969922588252
Fluviibacterium	0.626781991128043	0.458629496593886	0.485995897738295	-0.016532930579148	0.835709321504057	0.991543619302698	0.97969922588252
Fluviicola	0.553944833990787	0.130494051955244	0.128480589163896	-0.0229187156447072	0.789205867072133	0.991543619302698	0.97969922588252
Formosa	0.797361761443505	0.520629982876279	0.547314888838939	0.00716963812322192	0.926369609786216	0.991543619302698	0.97969922588252
Francisella	0.897094277360798	0.769600162817315	0.780875620782759	-0.00374578304085404	0.965638688732571	0.991543619302698	0.97969922588252
Frankia	0.322011222746795	0.518897015513817	0.461101077660486	-0.0339152466963884	0.629203060171806	0.991543619302698	0.97969922588252
Frateuria	0.195665274407485	0.716776782375012	0.800736325869402	-0.0539549935503356	0.5252995655264	0.991543619302698	0.97969922588252
Frederiksenia	0.994688526865208	0.0120872319670311	0.0121507153161595	0.000227237612702542	0.998279850648371	0.991543619302698	0.97969922588252
Friedmanniella	0.122549519058076	0.415485575414764	0.33956239922966	-0.0646305366070353	0.476398275374947	0.991543619302698	0.97969922588252
Frischella	0.997446314266125	0.146702909893256	0.143343631280373	0.000129371458562831	0.998563275424318	0.991543619302698	0.97969922588252
Frondihabitans	0.133477843031763	0.273837174653712	0.200172896363905	-0.0558179223858318	0.486065953850902	0.991543619302698	0.97969922588252
Fuerstia	0.159701604096776	0.597121303727373	0.642922907101494	-0.057245141021243	0.500431220639907	0.991543619302698	0.97969922588252
Fusarium	0.711501587415828	0.332843368666098	0.336160357057648	-0.00834422391381848	0.890871735503852	0.991543619302698	0.97969922588252
Fusobacterium	0.100767243742314	0.500371766944053	0.704604436461583	0.0569667265414498	0.457501709385692	0.991543619302698	0.97969922588252
Gallaecimonas	0.260478570120169	0.131141255069517	0.116990728463763	-0.0445654606252078	0.586695443441194	0.991543619302698	0.97969922588252
Gallibacterium	0.547134242229362	0.884265027494967	0.935333814022673	0.0197587143236875	0.784503628793985	0.991543619302698	0.993131624737846
Gallionella	0.612574505692052	0.858089937865785	0.891660768049386	-0.0144215683456418	0.827253184424009	0.991543619302698	0.99270825234888
Gardnerella	0.45399264505889	0.103395696130824	0.0944204101845213	0.0337594337979673	0.729071859908914	0.991543619302698	0.97969922588252
Geitlerinema	0.0295978116919412	0.970728935635136	0.843474371016809	-0.0818340047589232	0.384149531050684	0.993034836681528	0.987643860758386
Gemella	0.084517168934437	0.947479478012345	0.920770735392315	0.0658673816217362	0.448474319019623	0.991543619302698	0.993058738018513
Geminocystis	0.755395774708213	0.28078128847176	0.277454350374659	0.00995065655289582	0.909037252690624	0.991543619302698	0.97969922588252
Gemmata	0.140771318087724	0.881690838919235	0.789935660472334	-0.0516527637898721	0.48760322966368	0.991543619302698	0.97969922588252
Gemmatimonas	0.28549329434976	0.671628879818359	0.766417303968704	-0.0349374490982624	0.603382990895237	0.991543619302698	0.97969922588252
Gemmatirosa	0.0237676598052167	0.38038391678314	0.279517742129357	-0.0888093105653709	0.366349790790754	0.991543619302698	0.97969922588252
Gemmobacter	0.0540912781111047	0.682199509443275	0.536027754623651	-0.0765404784952267	0.414234570709155	0.991543619302698	0.97969922588252
Geoalkalibacter	0.046446503777858	0.402916106308677	0.295523654839825	-0.0617426237608217	0.399476229398665	0.991543619302698	0.97969922588252
Geobacillus	0.334956229945643	0.602842613030594	0.487595812930101	-0.0257908420899103	0.637602624646934	0.991543619302698	0.97969922588252
Geobacter	0.245466309630754	0.723540361003366	0.626853365316436	-0.0354236187662635	0.578994929841722	0.991543619302698	0.97969922588252
Geodermatophilus	0.446586521694807	0.943371970857511	0.858118978142328	-0.0321828570109186	0.725620755043309	0.991543619302698	0.991027364488958
Geoglobus	0.648040649109449	0.0641687212924313	0.0718727814917574	-0.0149520470450674	0.846378964818979	0.991543619302698	0.97969922588252
Georgenia	0.131327154457759	0.477233020584886	0.395456466426152	-0.0633649930753588	0.48099788003473	0.991543619302698	0.97969922588252
Georhizobium	0.363636961780944	0.636948922275162	0.471875413680858	-0.0346324649980396	0.66345192618809	0.991543619302698	0.97969922588252
Geosporobacter	0.863530362842751	0.557285119860417	0.544582846102517	-0.00425893042810642	0.950458528387178	0.991543619302698	0.97969922588252
Geovibrio	0.166632333933047	0.675026877544631	0.59469587379524	-0.0446065119586797	0.506569288511352	0.991543619302698	0.97969922588252
Gibbsiella	0.536940084182723	0.195836751828287	0.223354650996025	-0.0221612291504342	0.777296467224439	0.991543619302698	0.97969922588252
Gilliamella	0.563465043942619	0.115561302554284	0.14522023214969	0.0181227100690858	0.800951638052812	0.991543619302698	0.97969922588252
Gillisia	0.848135886212545	0.945756535355524	0.812272649496128	0.00606124924602783	0.948205810321049	0.991543619302698	0.982587819341766
Gilvibacter	0.833935972881427	0.936246854063606	0.920403172440157	0.0059363485732439	0.943719949058223	0.991543619302698	0.993058738018513
Gimesia	0.333095923785402	0.845704816914437	0.884112194451964	0.0358305003979002	0.637602624646934	0.991543619302698	0.991299542246046
Glaciecola	0.537066454932269	0.267925138569059	0.299764368015753	-0.0215803182928158	0.777296467224439	0.991543619302698	0.97969922588252
Glaesserella	0.493762380122709	0.734313390462026	0.678929151520238	-0.0209820252103314	0.749693601262392	0.991543619302698	0.97969922588252
Gloeobacter	0.104037180387265	0.731277064425635	0.6353653009581	-0.0551799576819491	0.461033704772793	0.991543619302698	0.97969922588252
Gloeocapsa	0.279302990135639	0.707638058132109	0.656729942329076	-0.0366935827680508	0.598793460866333	0.991543619302698	0.97969922588252
Gloeomargarita	0.188554211513495	0.553955551263983	0.622656636614578	-0.0452972110942525	0.520488329849408	0.991543619302698	0.97969922588252
Gloeothece	0.60102725421844	0.20385014177321	0.229421840017592	-0.0148363453883513	0.817836172406828	0.991543619302698	0.97969922588252
Gluconacetobacter	0.0344640103841013	0.160354076662947	0.117631323742892	-0.0874165022577258	0.390010624718832	0.991543619302698	0.97969922588252
Gluconobacter	0.00277109395516626	0.448563968414458	0.335600286893172	-0.0891469954144551	0.293572253189306	0.991543619302698	0.97969922588252
Glutamicibacter	0.528383973229497	0.391768753994349	0.371680090482975	-0.0176625335591585	0.776115873921991	0.991543619302698	0.97969922588252
Glycocaulis	0.287519065119898	0.475505383694502	0.455263873806341	-0.0346602162294801	0.606231236361294	0.991543619302698	0.97969922588252
Gordonia	0.0661789709796461	0.579207479528419	0.449364766053887	-0.0604405760536223	0.426057890883559	0.991543619302698	0.97969922588252
Gordonibacter	0.0368548859580525	0.66533186431251	0.795864211420681	-0.158331071348968	0.390010624718832	0.991543619302698	0.97969922588252
Gottschalkia	0.790548002555691	0.681122506674593	0.750232804203386	-0.00892447123280785	0.926197670690348	0.991543619302698	0.97969922588252
Gracilibacillus	0.551939219595669	0.278914841767943	0.323386406099439	0.0169660073056075	0.786975537988082	0.991543619302698	0.97969922588252
Gramella	0.52991619666111	0.671501717498382	0.710274454964716	-0.0172452182652391	0.776115873921991	0.991543619302698	0.97969922588252
Granulibacter	0.150962220120561	0.698177402347181	0.795459315351432	-0.0419983274164443	0.493815727661731	0.991543619302698	0.97969922588252
Granulicella	0.398255938143336	0.700953013399878	0.677250731696306	-0.025200585448473	0.68892194341501	0.991543619302698	0.97969922588252
Granulosicoccus	0.403386908872867	0.572059801531058	0.616144605889755	0.0252417980189358	0.692298184553128	0.991543619302698	0.97969922588252
Grimontia	0.251484287117521	0.92471007921137	0.941378219280552	-0.034525282752031	0.578994929841722	0.991543619302698	0.993131624737846
Gryllotalpicola	0.408847424277544	0.89699802324058	0.990069834102413	-0.0390512623134771	0.696872444812439	0.991543619302698	0.998091385472329
Gudongella	0.343597009131045	0.695597152895021	0.615540356843239	-0.0275848140397706	0.643945829606738	0.991543619302698	0.97969922588252
Guyparkeria	0.059566968229284	0.12799565603985	0.0909956445897379	-0.0647922718479524	0.420679766514739	0.991543619302698	0.97969922588252
Gynuella	0.0499017845040839	0.449167694012552	0.370085809393504	-0.0642964782620055	0.40757426651849	0.991543619302698	0.97969922588252
Haematobacter	0.969322986310808	0.706149129797463	0.746736462155656	0.00151589668037476	0.990068871778102	0.991543619302698	0.97969922588252
Haematospirillum	0.593172706547892	0.24984869120144	0.235853437682867	-0.0190844077491066	0.812743826295876	0.991543619302698	0.97969922588252
Haemophilus	0.861232949251325	0.265358980192284	0.296939535567835	0.00795534397194874	0.950458528387178	0.991543619302698	0.97969922588252
Hafnia	0.566248752783988	0.82934210546629	0.820749486138402	-0.0194581705598057	0.801651398638174	0.991543619302698	0.984576652162732
Hahella	0.0789239284696838	0.684706385467238	0.555308422725491	-0.0465154394093451	0.448154517559886	0.991543619302698	0.97969922588252
Halalkaliarchaeum	0.189130300850874	0.925489724491988	0.964481473075282	-0.0546084482632057	0.520488329849408	0.991543619302698	0.993131624737846
Halalkalicoccus	0.0416941587226833	0.761278265851669	0.596338152160798	-0.0911962751616659	0.397153470183439	0.991543619302698	0.97969922588252
Halanaeroarchaeum	0.942019517036146	0.925096818193509	0.894198340709545	0.00286771449669338	0.979671476258083	0.991543619302698	0.993058738018513
Halanaerobium	0.365040817495088	0.441375631566254	0.422659249570069	-0.0265200409081438	0.664973217939907	0.991543619302698	0.97969922588252
Halapricum	0.389178919942226	0.759356372190148	0.712225820983655	-0.0339936758313864	0.684115071091845	0.991543619302698	0.97969922588252
Halarcobacter	0.534896474235385	0.236009795183285	0.238473990644421	-0.0231504410490452	0.777296467224439	0.991543619302698	0.97969922588252
Haliangium	0.51406586634979	0.892052587126124	0.947269813772969	-0.02426734565943	0.765075636451214	0.991543619302698	0.993131624737846
Halioglobus	0.505403692535341	0.262115139633216	0.247418963114657	-0.0198547954457577	0.758742067383031	0.991543619302698	0.97969922588252
Haliscomenobacter	0.315600747352608	0.880938070335087	0.829170936266121	-0.0359680456363233	0.628429921929905	0.991543619302698	0.986302953682688
Haloactinobacterium	0.0181355757557534	0.440150071780119	0.327464879982354	-0.101049176254317	0.344001117618268	0.991543619302698	0.97969922588252
Haloarcula	0.00377209683686138	0.37946417142856	0.251299481800159	-0.104445156839432	0.293572253189306	0.991543619302698	0.97969922588252
Halobacillus	0.60024276929214	0.210137128895658	0.210438092504527	-0.0140147269322052	0.817836172406828	0.991543619302698	0.97969922588252
Halobacteriovorax	0.980418637017564	0.339265743583957	0.370563116109149	-0.000813780478112876	0.994321340321841	0.991543619302698	0.97969922588252
Halobacterium	0.0423507704506174	0.23510106256075	0.191759701520687	-0.0891638032005633	0.397153470183439	0.991543619302698	0.97969922588252
Halobacteroides	0.920488983323962	0.382885788868373	0.459058218225396	0.003308021077528	0.975159703471362	0.991543619302698	0.97969922588252
Halobellus	0.226590603972149	0.828539266836453	0.868342639609835	-0.0515167827491461	0.566125356216174	0.991543619302698	0.991248119812339
Halobiforma	0.108530763250264	0.961850591387156	0.910434313247502	-0.0715263310724877	0.465542363878354	0.99203601516045	0.993058738018513
Halocella	0.831151938495103	0.435989164604257	0.442747761654204	-0.0068249441202047	0.94176151205909	0.991543619302698	0.97969922588252
Halocynthiibacter	0.256395167536368	0.22260422512706	0.205492694989934	0.0402549059782016	0.581032394873291	0.991543619302698	0.97969922588252
Halodesulfurarchaeum	0.017472100261077	0.471807183599427	0.40074979013333	-0.0906754172802811	0.344001117618268	0.991543619302698	0.97969922588252
Haloferax	0.0801294147713078	0.24105401475652	0.176672809758521	-0.0681229651952623	0.448154517559886	0.991543619302698	0.97969922588252
Halogeometricum	0.15211312760477	0.7036511084861	0.590986568576352	-0.0587423412247143	0.494542245666851	0.991543619302698	0.97969922588252
Halohasta	0.0139252983641632	0.137245108457711	0.204453636600461	-0.10264663109137	0.335178665782915	0.991543619302698	0.97969922588252
Halomicrobium	0.0314161698686128	0.739477601702067	0.534418785406566	-0.0849889196836102	0.384740491267669	0.991543619302698	0.97969922588252
Halomicronema	0.588749863387086	0.749030925367382	0.720838400842154	0.0172111436958341	0.811433761704636	0.991543619302698	0.97969922588252
Halomonas	0.146377018526042	0.431056985051842	0.364742577507717	-0.040375507051311	0.488436913407737	0.991543619302698	0.97969922588252
Halopenitus	0.09697167979288	0.23406612421258	0.166314093623382	-0.06650547125787	0.454336267606054	0.991543619302698	0.97969922588252
Halopiger	0.0643225681333459	0.575954885924836	0.452992072681508	-0.0747198908204757	0.426057890883559	0.991543619302698	0.97969922588252
Haloplanus	0.746400578818964	0.724084563252963	0.657387341669973	-0.0100603482071972	0.90428808126043	0.991543619302698	0.97969922588252
Haloprofundus	0.991647127693526	0.889293883626475	0.858872634630637	-0.000419465517315053	0.996535648837024	0.991543619302698	0.991027364488958
Haloquadratum	0.793460144679196	0.49617847091986	0.504147586653141	-0.00906676578601169	0.926258731511626	0.991543619302698	0.97969922588252
Halorhabdus	0.0153401931748493	0.474678827252825	0.705403101561309	-0.0863243292409919	0.335178665782915	0.991543619302698	0.97969922588252
Halorhodospira	0.0491640451564726	0.164191737807179	0.112104658555623	-0.0678621213843948	0.40757426651849	0.991543619302698	0.97969922588252
Halorientalis	0.0631649934856854	0.610126530213577	0.511977740735521	-0.0777527301360119	0.423292051378836	0.991543619302698	0.97969922588252
Halorubrum	0.0344234391468995	0.949463678711595	0.801766821600974	-0.0844913213868626	0.390010624718832	0.991543619302698	0.97969922588252
Halorussus	0.0338311848154824	0.253668254613854	0.189625113265773	-0.0933683921890035	0.390010624718832	0.991543619302698	0.97969922588252
Halostagnicola	0.466233612346841	0.591373316126738	0.612574561850986	-0.0289884266937545	0.736418461904727	0.991543619302698	0.97969922588252
Halostella	0.0192544615275069	0.730880803758743	0.865424327716203	-0.0964242264077164	0.344001117618268	0.991543619302698	0.991248119812339
Halotalea	0.733759215438524	0.943791134443171	0.903683947504264	-0.0123257895792593	0.900825932942612	0.991543619302698	0.993058738018513
Haloterrigena	0.229093720172979	0.600537705166386	0.493205855788304	-0.0516820795346071	0.567340126965772	0.991543619302698	0.97969922588252
Halothece	0.359975310169294	0.514280498588448	0.483710017325948	0.0328827665494235	0.659462965760961	0.991543619302698	0.97969922588252
Halothermothrix	0.264232970005835	0.74288664982797	0.713240842743531	-0.036355343554715	0.586695443441194	0.991543619302698	0.97969922588252
Halothiobacillus	0.194050258851142	0.479921559712039	0.523509334007675	-0.0436922978989433	0.523656399006758	0.991543619302698	0.97969922588252
Halovivax	0.124139460838967	0.726964597381441	0.690037133425961	-0.0649089749019045	0.476398275374947	0.991543619302698	0.97969922588252
Halovulum	0.208760828668103	0.559831296521954	0.66343882760698	-0.0514686562240598	0.544911476873822	0.991543619302698	0.97969922588252
Hapavirus	0.478917505007616	0.829736345474485	0.791163151310571	-0.0147559670088573	0.742031628209374	0.991543619302698	0.97969922588252
Hartmannibacter	0.41094584427215	0.890628563668609	0.824246352162136	-0.0330535185089957	0.698451682089927	0.991543619302698	0.985361886737086
Hathewaya	0.871452011932606	0.557268346773222	0.638758902024018	0.00526792713455516	0.953793462700146	0.991543619302698	0.97969922588252
Helicobacter	0.672716565522083	0.408025067026226	0.385056300467926	-0.0106650209718773	0.861000156874362	0.991543619302698	0.97969922588252
Heliobacterium	0.049247307912488	0.121640286971364	0.0835776074125813	-0.0703436619723797	0.40757426651849	0.991543619302698	0.97969922588252
Heliorestis	0.906874829976885	0.460356938595441	0.44531309387944	-0.00332264943871813	0.968377808031894	0.991543619302698	0.97969922588252
Herbaspirillum	0.182408476976299	0.496795891340821	0.405057577167183	-0.0377120729662102	0.51858989842302	0.991543619302698	0.97969922588252
Herbinix	0.776162589159925	0.264363248470106	0.262143401807581	-0.0073307883805391	0.921492943952826	0.991543619302698	0.97969922588252
Herminiimonas	0.172527593718882	0.78224123792214	0.944153741233759	-0.0517283429889745	0.509267436503413	0.991543619302698	0.993131624737846
Hippea	0.403453416277606	0.733660420149175	0.732123451454128	0.0276864200301754	0.692298184553128	0.991543619302698	0.97969922588252
Hirschia	0.282986893494359	0.863448958606808	0.967388361032686	-0.0371943325850745	0.603382990895237	0.991543619302698	0.993303525722756
Histophilus	0.358152005191216	0.322220098653891	0.321043571325873	0.0285662279260143	0.65875883717949	0.991543619302698	0.97969922588252
Hoeflea	0.0724797750039497	0.652986793502632	0.801967782021023	-0.0651045235907494	0.445339648477877	0.991543619302698	0.97969922588252
Hoyosella	0.534766414168839	0.72389698551472	0.67716384257222	0.019463482643737	0.777296467224439	0.991543619302698	0.97969922588252
Humibacter	0.714603892280417	0.875954055393026	0.845901144641711	-0.0144758343011625	0.892256815221638	0.991543619302698	0.989182299250361
Hungateiclostridium	0.748564834315285	0.590363365325561	0.557651539092032	-0.00838178576008468	0.904958704364929	0.991543619302698	0.97969922588252
Hungatella	0.283832764824979	0.505847520628485	0.490911920021974	-0.0269912446588359	0.603382990895237	0.991543619302698	0.97969922588252
Hydrocarboniclastica	0.209590155436097	0.145264848119849	0.112825823989858	-0.0534797471916306	0.545483548645913	0.991543619302698	0.97969922588252
Hydrogenobacter	0.126898899894659	0.261742990285989	0.275017635222633	-0.063784415463614	0.479065976799073	0.991543619302698	0.97969922588252
Hydrogenobaculum	0.441174888147075	0.109427066545896	0.119025274591026	-0.0277929286264255	0.72010824001505	0.991543619302698	0.97969922588252
Hydrogenophaga	0.0401164511497416	0.588780042050577	0.471408999808442	-0.0683460845893233	0.397153470183439	0.991543619302698	0.97969922588252
Hydrogenophilus	0.950231572200145	0.338608484083898	0.405605573515619	-0.00224660872367542	0.982123547106326	0.991543619302698	0.97969922588252
Hydrogenovibrio	0.306860239234083	0.165122850806009	0.168259892929929	-0.0283871725917883	0.617867238457817	0.991543619302698	0.97969922588252
Hylemonella	0.0312587475724701	0.598849323142222	0.44498194779158	-0.0889233164979294	0.384740491267669	0.991543619302698	0.97969922588252
Hymenobacter	0.0785777978362605	0.771187213124701	0.661717930345332	-0.0531466227919828	0.448154517559886	0.991543619302698	0.97969922588252
Hypericibacter	0.0797054817770828	0.634985969395033	0.536990001539169	-0.0677204224970892	0.448154517559886	0.991543619302698	0.97969922588252
Hyperthermus	0.231975896406656	0.55627514041612	0.635002941773007	-0.040019362652129	0.572100555551864	0.991543619302698	0.97969922588252
Hyphomicrobium	0.0368565131790421	0.356667452363175	0.244146476281468	-0.0697321448460414	0.390010624718832	0.991543619302698	0.97969922588252
Hyphomonas	0.00666009292790372	0.96658211166589	0.800174125545023	-0.0944119273281982	0.335178665782915	0.99203601516045	0.97969922588252
Ichthyobacterium	0.471557802427843	0.203108487655174	0.235486720752033	-0.0294529245335814	0.739731331550637	0.991543619302698	0.97969922588252
Idiomarina	0.729322576574327	0.312418396294932	0.299927376323346	-0.00811094136378115	0.900825932942612	0.991543619302698	0.97969922588252
Ignavibacterium	0.190351163207132	0.184891018227892	0.158580260935057	-0.0476470767620403	0.520488329849408	0.991543619302698	0.97969922588252
Ignicoccus	0.132334165767642	0.301194596715708	0.414423542697821	-0.0627318781690008	0.482884670188867	0.991543619302698	0.97969922588252
Ilumatobacter	0.101878139792387	0.483007200292283	0.372408609399432	-0.0685741504219083	0.458450239241661	0.991543619302698	0.97969922588252
Ilyobacter	0.895425962559041	0.453072131367689	0.443875469759295	-0.00411655703904992	0.965638688732571	0.991543619302698	0.97969922588252
Immundisolibacter	0.120894528673735	0.895271414537939	0.756363790067038	-0.0630016882336542	0.476398275374947	0.991543619302698	0.97969922588252
Indioceanicola	0.0711524272367119	0.535263335587375	0.70004551357922	-0.0656521562328048	0.441737985761253	0.991543619302698	0.97969922588252
Inhella	0.351857493424421	0.502791331353218	0.545608920773841	-0.036430860587515	0.653972139545598	0.991543619302698	0.97969922588252
Intestinibaculum	0.542879897771185	0.480897665796625	0.485367387179645	0.0162552044823593	0.780908493334577	0.991543619302698	0.97969922588252
Intestinimonas	0.00462756128676364	0.0349184497255052	0.025912468757085	-0.134436914794832	0.293572253189306	0.991543619302698	0.97969922588252
Intrasporangium	0.741973857427535	0.659101987364552	0.659231531482642	0.0133520378035932	0.90213553646945	0.991543619302698	0.97969922588252
Iodobacter	0.0789969156531679	0.431639535065072	0.524900354684027	-0.057016458778899	0.448154517559886	0.991543619302698	0.97969922588252
Isoptericola	0.0403672468554405	0.520920980315776	0.423885067568366	-0.0875191612528151	0.397153470183439	0.991543619302698	0.97969922588252
Isosphaera	0.140441725773081	0.971349568897708	0.957340405499527	-0.0596603353241299	0.48760322966368	0.993034836681528	0.993131624737846
Izhakiella	0.376168681904116	0.198112228375256	0.195110045825255	-0.02945127568045	0.67359072701196	0.991543619302698	0.97969922588252
Janibacter	0.0961925437581108	0.704386731617173	0.5369537175431	-0.0684917554631668	0.454336267606054	0.991543619302698	0.97969922588252
Jannaschia	0.276364348871885	0.926501147982167	0.860817587759471	-0.0357082934821379	0.596786782346535	0.991543619302698	0.991027364488958
Janthinobacterium	0.238389461675945	0.81509184904982	0.716744819273652	-0.0326299846961853	0.575252275054795	0.991543619302698	0.97969922588252
Jatrophihabitans	0.991929836631795	0.908094692146225	0.876625088475871	0.000417880959359682	0.996535648837024	0.991543619302698	0.991299542246046
Jeongeupia	0.508164472934024	0.609893298379389	0.679265771294999	-0.0272775946520873	0.760695834612417	0.991543619302698	0.97969922588252
Jeotgalibaca	0.805801152438376	0.344763186166364	0.365088927673066	-0.00669540224573776	0.928883641924931	0.991543619302698	0.97969922588252
Jeotgalibacillus	0.427377738836123	0.69776548536505	0.64557084139814	-0.0261577570427737	0.71516767955417	0.991543619302698	0.97969922588252
Jeotgalicoccus	0.207613121915586	0.774626365602737	0.701571656779709	-0.0401059727699315	0.544299504376932	0.991543619302698	0.97969922588252
Jiangella	0.0659455006855628	0.497235339156655	0.384926533569539	-0.0714318069900935	0.426057890883559	0.991543619302698	0.97969922588252
Jonesia	0.135991730677733	0.146472648885094	0.141957546101981	-0.0547803326713695	0.48760322966368	0.991543619302698	0.97969922588252
Jonquetella	0.163691259736269	0.398387617219777	0.324738942858583	-0.0492309034141674	0.505492180325472	0.991543619302698	0.97969922588252
Kangiella	0.314986005267069	0.169169764602167	0.186160072903906	-0.0287861557679347	0.628429921929905	0.991543619302698	0.97969922588252
Kazachstania	0.516699592603368	0.191726385732323	0.182982200857715	-0.0216589896131326	0.766687860228068	0.991543619302698	0.97969922588252
Kerstersia	0.014784810684384	0.8092516641726	0.985932962234105	-0.0851256368545759	0.335178665782915	0.991543619302698	0.997921905629532
Ketobacter	0.0034591092080342	0.186758032235929	0.123622870562538	-0.102680369597277	0.293572253189306	0.991543619302698	0.97969922588252
Ketogulonicigenium	0.00135282473682151	0.375995292652208	0.217286466531021	-0.117797510982009	0.293572253189306	0.991543619302698	0.97969922588252
