p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Denitrobacterium	0.429056220235016	0.896730496126947	0.463405481664243	-2.11500524305722	0.999537462923257	0.992564535752872	0.920124757710689
Denitrovibrio	0.241214302681086	0.0427835048740418	0.085118664208405	-2.13988002376776	0.999537462923257	0.533155597197619	0.621539960280966
Dermabacter	0.855625593381553	0.651002805097342	0.409739454503299	0.425115215090226	0.999537462923257	0.979082051240453	0.905061746762061
Dermacoccus	0.158463968911562	0.491146416492794	0.417701071175088	-3.84751960053284	0.999537462923257	0.948309188531389	0.905061746762061
Dermatophilus	0.90600148104149	0.844539799153661	0.566929317852713	-0.24938331752034	0.999537462923257	0.990742098810426	0.954166745089936
Desulfallas	0.752657966946969	0.872804316198847	0.829062954016673	0.594046506647811	0.999537462923257	0.992564535752872	0.989206287566994
Desulfarculus	0.785213895427667	0.283538941020013	0.311953903205904	-0.686802645879651	0.999537462923257	0.857809539447592	0.865058956561335
Desulfatibacillum	0.701889448091941	0.871145547071649	0.839055266093219	0.643634240622951	0.999537462923257	0.992564535752872	0.990324428939356
Desulfitobacterium	0.793249220621728	0.643502706634952	0.571504592676377	-0.37581810564947	0.999537462923257	0.976330490903447	0.954166745089936
Desulfobacca	0.575298037984579	0.120625009493814	0.163251505010654	-1.25088848095187	0.999537462923257	0.67648320371296	0.748863955036052
Desulfobacter	0.989116057767423	0.336897558460811	0.480587799961487	0.0216940987025819	0.999537462923257	0.878106927676169	0.928167928440962
Desulfobacterium	0.321319994910769	0.661112978143358	0.722295053939468	1.91826307431182	0.999537462923257	0.979082051240453	0.970109498121402
Desulfobacula	0.386570368720269	0.00355052222635077	0.00120140142820206	-1.39239540887596	0.999537462923257	0.251179093390826	0.153521939646678
Desulfobulbus	0.869177744045263	0.79922046485009	0.680972585260232	0.454565287626233	0.999537462923257	0.990742098810426	0.965740044360872
Desulfocapsa	0.771770559620704	0.143666553054319	0.216723397810025	-0.62815203225975	0.999537462923257	0.713453920194517	0.810888486516124
Desulfococcus	0.974243318061768	0.808204951043016	0.80040694889485	-0.0589835949699661	0.999537462923257	0.990742098810426	0.980853005438331
Desulfocurvibacter	0.670150703041479	0.712166984198958	0.406068896733594	-0.983221005740006	0.999537462923257	0.987027337335982	0.905061746762061
Desulfofarcimen	0.636122909726382	0.23617414129093	0.255008541654219	-0.822482263197924	0.999537462923257	0.835287148691533	0.8291625467733
Desulfoglaeba	0.565626357548419	0.625974550494733	0.638716930921819	-1.19378170458766	0.999537462923257	0.965117585612215	0.965740044360872
Desulfohalobium	0.720876024895036	0.6305367855272	0.970881570233484	-0.726078130877359	0.999537462923257	0.967435942802883	0.993085837134192
Desulfomicrobium	0.894879903772303	0.677741294137254	0.485206260937897	-0.265225161095405	0.999537462923257	0.982560109571756	0.931366953667272
Desulfomonile	0.300263896625848	0.303923449690109	0.33672157139973	-2.44451127379429	0.999537462923257	0.867175520726644	0.878126663606584
Desulfosarcina	0.814855280791548	0.512028719941272	0.538933592170341	0.449709295841973	0.999537462923257	0.948309188531389	0.945384589770056
Desulfosporosinus	0.722879670656499	0.163947540108811	0.170492789751734	-0.499912418851716	0.999537462923257	0.744421698615895	0.762378611664312
Desulfotalea	0.630458908544455	0.296361722503579	0.579699847067605	0.911780274521522	0.999537462923257	0.862315105992978	0.954166745089936
Desulfotomaculum	0.990532154607899	0.764431286026098	0.672293793013725	-0.0182175253020562	0.999537462923257	0.990742098810426	0.965740044360872
Desulfovibrio	0.617688016922482	0.996093201302463	0.4884588801462	-1.89568204214511	0.999537462923257	0.999452439884385	0.933603564723881
Desulfurispirillum	0.214691652572684	0.989737968049202	0.519094527943998	2.54106880301518	0.999537462923257	0.999452439884385	0.93993938308888
Desulfurivibrio	0.982694021775743	0.445281142126069	0.767600634185451	0.0507802196215847	0.999537462923257	0.929219431285629	0.974604799490045
Desulfurobacterium	0.892852415398849	0.934189345729437	0.594182836482549	0.296948131182984	0.999537462923257	0.994428392030788	0.956827492689679
Desulfurococcus	0.161802862285127	0.499092114864995	0.878266135430289	3.18215889172334	0.999537462923257	0.948309188531389	0.990324428939356
Desulfuromonas	0.980405778468871	0.747637694707182	0.979965277230624	0.0545875191835797	0.999537462923257	0.990742098810426	0.9937817125805
Devosia	0.60433791216853	0.521626884794884	0.458705836569709	1.02574396786449	0.999537462923257	0.950282705751995	0.916308809184713
Devriesea	0.15983069081241	0.824132514502882	0.903338528737637	-3.07328648834027	0.999537462923257	0.990742098810426	0.990324428939356
Dialister	0.308196516338522	0.748832955370965	0.763843453700799	3.46400263933433	0.999537462923257	0.990742098810426	0.974604799490045
Diaminobutyricimonas	0.762000398999269	0.760280225008284	0.964367564414324	0.747157916910093	0.999537462923257	0.990742098810426	0.992540527889246
Diaphorobacter	0.456794052583371	0.918692084786028	0.695118029018661	-1.37194710328404	0.999537462923257	0.992564535752872	0.966936336400984
Dichelobacter	0.280941730616609	0.809022928627965	0.581044438761976	2.7092380664819	0.999537462923257	0.990742098810426	0.954166745089936
Dickeya	0.718337458218357	0.950094482720362	0.880745490773041	0.616702552866311	0.999537462923257	0.995121834299594	0.990324428939356
Dictyoglomus	0.789925311029778	0.271990821640111	0.259547885688826	0.567688568879248	0.999537462923257	0.857809539447592	0.8291625467733
Dietzia	0.743623716722309	0.523809859267939	0.458343707476091	0.748454139173274	0.999537462923257	0.951997197343176	0.916308809184713
Dinoroseobacter	0.477381525347446	0.611633642045357	0.369851287138531	-1.5671348374717	0.999537462923257	0.962948973008857	0.894291339181067
Dokdonella	0.634973217650976	0.984529212979208	0.964530254340351	-1.29630933468461	0.999537462923257	0.999452439884385	0.992540527889246
Dokdonia	0.242683781991245	0.0103765336332252	0.00293247014896546	-2.16869629733573	0.999537462923257	0.329959396784276	0.185196518740604
Dolichospermum	0.95914448957433	0.875241877820834	0.834725402966801	-0.107429655017841	0.999537462923257	0.992564535752872	0.990324428939356
Dolosigranulum	0.876012276596803	0.308369512764991	0.569395865511594	0.337572513672594	0.999537462923257	0.870270538194899	0.954166745089936
Draconibacterium	0.26394917045772	0.0194187509331757	0.00990893921679306	-1.99559299351885	0.999537462923257	0.405575009657788	0.320884537243397
Duncaniella	0.00396730259112843	0.00139652434865945	0.00113225870534931	-7.63865770106684	0.999537462923257	0.17845586141084	0.153521939646678
Dyadobacter	0.80689357246923	0.0765470227512023	0.0876331712366139	-0.564447339090073	0.999537462923257	0.6113509986692	0.62620177290782
Dyella	0.410855832465927	0.332833049585965	0.49259440063992	1.70259115289935	0.999537462923257	0.878106927676169	0.933838546176619
Dysgonomonas	0.13737730902486	0.00603728396635299	0.0039025907471977	-3.36771458361087	0.999537462923257	0.251179093390826	0.205594827534009
Dysosmobacter	0.12652058335872	0.0770007860088481	0.238856918757103	-2.71286992251087	0.999537462923257	0.611498032163437	0.826528099915779
Echinicola	0.966120865188696	0.0302731076149798	0.0251120831787171	-0.0616966163598432	0.999537462923257	0.496867793790816	0.42218497940672
Ectothiorhodospira	0.437938267908886	0.121977476283167	0.0939359908658139	2.02652313550316	0.999537462923257	0.679805934799331	0.641399411968601
Edaphobacter	0.525240111018511	0.453224865456056	0.477683530288966	-1.28929472352534	0.999537462923257	0.932255269586444	0.9276675481013
Edwardsiella	0.773787833500945	0.897673161405817	0.893303521547662	0.53436695186768	0.999537462923257	0.992564535752872	0.990324428939356
Eggerthella	0.150512217786752	0.309386284120713	0.345601908798818	-6.03315555355474	0.999537462923257	0.870270538194899	0.886113637476182
Egibacter	0.65288004728542	0.309077808929681	0.22525885564736	1.08587988351392	0.999537462923257	0.870270538194899	0.816218896808007
Egicoccus	0.494391815033469	0.952911780693116	0.945961453321807	-1.62159786784557	0.999537462923257	0.995121834299594	0.992540527889246
Ehrlichia	0.697588286223346	0.422133102399042	0.307752794228789	-0.900163471584555	0.999537462923257	0.918730073226139	0.865058956561335
Eikenella	0.843662514303559	0.908621839282087	0.895569502193479	-0.40873689347665	0.999537462923257	0.992564535752872	0.990324428939356
Elizabethkingia	0.966922407249374	0.0786729013517916	0.0596469617832383	0.066968594834137	0.999537462923257	0.611498032163437	0.583106090875483
Elusimicrobium	0.0550279925452574	0.373971210795711	0.665802523481023	-3.67045690430195	0.999537462923257	0.904076282407276	0.965740044360872
Emcibacter	0.879165542875513	0.782345426965833	0.919658276702237	-0.303459157712243	0.999537462923257	0.990742098810426	0.990528992787659
Empedobacter	0.911500527190017	0.217387987829279	0.14709334129214	-0.217237614087159	0.999537462923257	0.818751811003325	0.741267570624334
Encephalitozoon	0.280486719866218	0.611182960228906	0.92639640690734	-2.07542373464538	0.999537462923257	0.962948973008857	0.991124254162726
Endomicrobium	0.841709636863734	0.0153951210545594	0.0292408515222672	-0.390975737581845	0.999537462923257	0.393455308094383	0.439595658599462
Endozoicomonas	0.508590602085268	0.51601471323369	0.423631038154513	1.41559526554158	0.999537462923257	0.948309188531389	0.905061746762061
Ensifer	0.555179740539686	0.711114007882024	0.69169799598862	1.2774195905338	0.999537462923257	0.987027337335982	0.966936336400984
Enterobacter	0.0409968423392187	0.627947796195193	0.213067223726604	4.15929621127058	0.999537462923257	0.965388987919342	0.802478448940829
Enterocloster	0.246950673060221	0.00311401223475901	0.0717435018934934	-2.31353886215839	0.999537462923257	0.251179093390826	0.595393860561002
Enterococcus	0.229729761229213	0.613922089925442	0.389498188305623	2.20120229116965	0.999537462923257	0.962948973008857	0.899405174932552
Enterovibrio	0.874965493058201	0.0264658077284906	0.0569469462322538	0.380314687849966	0.999537462923257	0.449665990844982	0.569151322958112
Entomoplasma	0.789371793062901	0.0547900793405035	0.0990662241276103	-0.697171279939644	0.999537462923257	0.574896677804866	0.644892441671288
Ephemeroptericola	0.455142031820684	0.492634201875662	0.50717622614161	2.03795143318007	0.999537462923257	0.948309188531389	0.93993938308888
Epibacterium	0.738017448473669	0.706487709788348	0.829407172359134	1.03613095228673	0.999537462923257	0.986908722654811	0.989206287566994
Epidermidibacterium	0.934384543631325	0.797549718057231	0.682725925879328	-0.175970535572235	0.999537462923257	0.990742098810426	0.965740044360872
Ereboglobus	0.901907569145476	0.898955554365542	0.818657678735138	0.31295917776622	0.999537462923257	0.992564535752872	0.9862267611491
Eremothecium	0.862894973488825	0.442193868268031	0.322630872238388	-0.287243444010226	0.999537462923257	0.929219431285629	0.870427208077004
Erwinia	0.620523311722057	0.818145683983485	0.78586781995731	0.868292986893951	0.999537462923257	0.990742098810426	0.977263317848053
Erysipelatoclostridium	0.348249545079665	0.198864046824363	0.348091448692311	2.40211845870057	0.999537462923257	0.792805463384632	0.887087751724422
Erysipelothrix	0.911890776340825	0.144293674821015	0.153874758743084	0.219834177828915	0.999537462923257	0.713453920194517	0.741748193156625
Erythrobacter	0.757144968284222	0.688266796612407	0.741635842830311	-0.645159145379452	0.999537462923257	0.985816579516856	0.974145758313822
Escherichia	0.272122149212597	0.920887928058888	0.413209030013571	4.16637263150346	0.999537462923257	0.992564535752872	0.905061746762061
Ethanoligenens	0.982126603226738	0.63895561745804	0.764822806225846	-0.0475025977951832	0.999537462923257	0.975918749101067	0.974604799490045
Eubacterium	0.661562764118339	0.222823143391045	0.352747751929703	-0.662588090648769	0.999537462923257	0.825322160510517	0.891335774296946
Euhalothece	0.902478873642779	0.816631238352082	0.762438197388146	0.303059456551649	0.999537462923257	0.990742098810426	0.974604799490045
Euzebya	0.493977419380645	0.418723041626121	0.285154820632663	1.72410494410863	0.999537462923257	0.918627613672577	0.845490131452944
Euzebyella	0.305968304884003	0.0568866964783675	0.0369252919214003	-2.2596917883002	0.999537462923257	0.578441681179993	0.488440012022765
Exiguobacterium	0.659356018695842	0.995971806220551	0.878897399024855	0.677708971489589	0.999537462923257	0.999452439884385	0.990324428939356
Ezakiella	0.7120689423088	0.134938864143377	0.22975900257439	0.724003301384278	0.999537462923257	0.691706670351006	0.817174663231778
Fabibacter	0.445642290775128	0.00137174928756905	0.0151592749924972	-1.43991618688382	0.999537462923257	0.17845586141084	0.377775902072964
Faecalibacterium	0.860803024299272	0.932642736857675	0.583275909394698	0.633698243155581	0.999537462923257	0.994428392030788	0.954166745089936
Faecalibaculum	0.626576878213309	0.922497867276832	0.695910293770377	0.893250860300808	0.999537462923257	0.992564535752872	0.966936336400984
Faecalitalea	0.535683412857889	0.586648900129598	0.279346090145287	-1.66056983125794	0.999537462923257	0.956157864544666	0.838759166067139
Fastidiosipila	0.557318985723944	0.202298346592511	0.110993349717211	-1.33347877934081	0.999537462923257	0.794230660732858	0.652933968228
Fermentimonas	0.298349560733796	0.0196455748001529	0.0341275835319634	-2.45768462120956	0.999537462923257	0.405575009657788	0.469648053374481
Ferrimonas	0.743256942423644	0.898064723134017	0.967736926436697	-0.695541819852821	0.999537462923257	0.992564535752872	0.992540527889246
Ferriphaselus	0.6176446851469	0.287618268335889	0.993487579880501	1.15142892123597	0.999537462923257	0.857809539447592	0.997126967714491
Ferroglobus	0.809293953455168	0.188631300392504	0.423810263507491	0.61364415765611	0.999537462923257	0.784985220743222	0.905061746762061
Ferroplasma	0.758529012978588	0.521209923691898	0.496455566465564	-0.867804058092586	0.999537462923257	0.950282705751995	0.933838546176619
Ferrovibrio	0.711779217442125	0.501327918356703	0.525414154736611	0.891720653437977	0.999537462923257	0.948309188531389	0.940364567559467
Fervidicoccus	0.837366705559412	0.172355516797327	0.269848848478952	-0.533853340960678	0.999537462923257	0.747458559903014	0.8291625467733
Fervidobacterium	0.789412822430716	0.391770771646705	0.378365677914474	0.542259660190661	0.999537462923257	0.911593306261259	0.894291339181067
Fibrella	0.874813403899213	0.251177681994344	0.301228919669476	0.311296402040515	0.999537462923257	0.842396883764453	0.863806802341686
Fibrobacter	0.748618747942472	0.920497185798591	0.942624431910092	-0.786310750129304	0.999537462923257	0.992564535752872	0.992540527889246
Fictibacillus	0.93043368066063	0.156339042735445	0.150647801578505	0.131014251588841	0.999537462923257	0.72814700195952	0.741748193156625
Filifactor	0.918956566721098	0.0199500284236363	0.0260950251361437	0.189439236688573	0.999537462923257	0.405575009657788	0.42218497940672
Filimonas	0.893870455512066	0.573365581478551	0.513713909737973	-0.23332751914492	0.999537462923257	0.953509615355107	0.93993938308888
Filomicrobium	0.721345428536321	0.509185491191292	0.651404135179909	0.762575810096136	0.999537462923257	0.948309188531389	0.965740044360872
Fimbriimonas	0.5210161657772	0.782297587562828	0.840192376493579	1.13490978964653	0.999537462923257	0.990742098810426	0.990324428939356
Finegoldia	0.497191823202592	0.0809862242282253	0.0966416988768975	-1.65144511355983	0.999537462923257	0.611498032163437	0.644703937108195
Fischerella	0.0720459379006528	0.130130816175443	0.0228302914106733	-3.36845685769632	0.999537462923257	0.6827097658002	0.405991247216196
Flagellimonas	0.314517069670064	0.0199257362846574	0.0100203183500071	-2.14740941942911	0.999537462923257	0.405575009657788	0.320884537243397
Flammeovirga	0.933311689838222	0.237685602556036	0.290165070497775	0.148658149380418	0.999537462923257	0.835287148691533	0.850896109141109
Flaviflexus	0.165061034261477	0.663869685972668	0.901395258435188	-2.73061336407804	0.999537462923257	0.979347021706094	0.990324428939356
Flavihumibacter	0.810110499714507	0.100395045531978	0.129829437277095	-0.456271052697783	0.999537462923257	0.648512472634462	0.70930701824013
Flavisolibacter	0.70061546401342	0.281558119491942	0.256548194998607	-0.682465542709394	0.999537462923257	0.857809539447592	0.8291625467733
Flavivirga	0.560562129698381	0.327975984835472	0.400274156459619	-1.53860127245149	0.999537462923257	0.87604672148075	0.905061746762061
Flavobacterium	0.513399298488506	0.101809786548545	0.0632192663183491	-0.920083826773466	0.999537462923257	0.648512472634462	0.592142761484432
Flavonifractor	0.167178004842243	0.552628470332028	0.156329339519537	3.42745916202681	0.999537462923257	0.952534083526437	0.741748193156625
Flexistipes	0.728089271003885	0.280714511475233	0.276428935955244	-0.838959283723673	0.999537462923257	0.857809539447592	0.835721931637998
Flintibacter	0.726111421742609	0.571305071244148	0.531994095755201	0.861551521855672	0.999537462923257	0.953509615355107	0.94138223274585
Fluoribacter	0.663594431250065	0.0316056985509267	0.0216619555771294	-1.0066989041512	0.999537462923257	0.501892840832643	0.405991247216196
Fluviibacterium	0.64503320462326	0.530836388837569	0.880317716692051	-1.14393456224344	0.999537462923257	0.951997197343176	0.990324428939356
Fluviicola	0.421374665122892	0.753300393540756	0.695411727810474	-1.73649275918278	0.999537462923257	0.990742098810426	0.966936336400984
Formosa	0.485245452176401	0.167011222278124	0.158010446448511	-1.27483873307311	0.999537462923257	0.747458559903014	0.743914214934472
Francisella	0.716195302457124	0.193258870765982	0.186142253750079	-0.626289687386431	0.999537462923257	0.788092626568497	0.77715389376188
Frankia	0.721097561493732	0.257441040678861	0.200846860069252	0.792535312732072	0.999537462923257	0.843666225944319	0.781119636225853
Frateuria	0.941387156333116	0.194687001700212	0.255393531112035	0.166357235123358	0.999537462923257	0.791527645179453	0.8291625467733
Frederiksenia	0.991264104262492	0.22345081691813	0.189505910273374	0.0278101473008735	0.999537462923257	0.825937007162261	0.77715389376188
Friedmanniella	0.936357876012859	0.656755983601123	0.946828401935956	0.21799745134486	0.999537462923257	0.979082051240453	0.992540527889246
Frischella	0.849388956466262	0.055272346887891	0.0503956233049596	-0.482489000318532	0.999537462923257	0.574896677804866	0.53347792954185
Frondihabitans	0.717491440642568	0.965653390460523	0.92807862410594	-0.788908714940327	0.999537462923257	0.995972348463016	0.991243378224195
Fuerstia	0.583048083242363	0.928180884650338	0.940313411161924	1.32780224693962	0.999537462923257	0.994320720143386	0.992540527889246
Fusarium	0.603859812782287	0.750398712588647	0.522724294038186	0.757922942539135	0.999537462923257	0.990742098810426	0.940024278581182
Fusobacterium	0.892885940560312	0.0572661242085136	0.0659621186285559	-0.257060434244315	0.999537462923257	0.578441681179993	0.59299613179139
Gallaecimonas	0.277445887989214	0.640262286540759	0.473378761955491	2.44597809471885	0.999537462923257	0.975918749101067	0.927374695263857
Gallibacterium	0.481699866017437	0.381600352189111	0.409787470106876	1.54634228405395	0.999537462923257	0.911459319180667	0.905061746762061
Gallionella	0.834740598210328	0.0786705674953255	0.0526399559320983	-0.484757866946236	0.999537462923257	0.611498032163437	0.544351914234242
Gardnerella	0.896198521623706	0.56578393016039	0.697730385522273	0.278984837312009	0.999537462923257	0.952781781867175	0.966936336400984
Geitlerinema	0.48755353992245	0.913298941789161	0.629955235307647	-1.24283415965839	0.999537462923257	0.992564535752872	0.965495971701354
Gemella	0.918540566002511	0.240447153170291	0.291083520846484	0.279398703012159	0.999537462923257	0.835287148691533	0.850896109141109
Geminocystis	0.880669042944065	0.182100256316734	0.0925017719350976	-0.25753130565314	0.999537462923257	0.770159240072428	0.638940810779497
Gemmata	0.857945281427502	0.417942667363601	0.527660606457318	-0.390326632190317	0.999537462923257	0.918627613672577	0.940364567559467
Gemmatimonas	0.704654508404581	0.83362840569741	0.909402000693018	-0.828387555513575	0.999537462923257	0.990742098810426	0.990324428939356
Gemmatirosa	0.877634935551737	0.988343719267222	0.948885541254618	-0.38162551936278	0.999537462923257	0.999452439884385	0.992540527889246
Gemmobacter	0.887888187531008	0.584320377380282	0.842149291644323	0.338689806195758	0.999537462923257	0.956055909046273	0.990324428939356
Geoalkalibacter	0.812366548287311	0.652936574595406	0.810115552415816	0.491047193680397	0.999537462923257	0.979082051240453	0.980853005438331
Geobacillus	0.820839163083785	0.639282023996352	0.986735122697989	0.361798220313798	0.999537462923257	0.975918749101067	0.994517822257297
Geobacter	0.804184166324934	0.549985449292851	0.678242025402362	0.508143555602966	0.999537462923257	0.952534083526437	0.965740044360872
Geodermatophilus	0.734261831129474	0.200749510851447	0.228799305096402	0.796794593122249	0.999537462923257	0.792805463384632	0.816218896808007
Geoglobus	0.849430727143435	0.638190666068495	0.668771390572796	0.445186189825386	0.999537462923257	0.975918749101067	0.965740044360872
Georgenia	0.877577798093638	0.416685862832639	0.384829405917599	0.403613082580178	0.999537462923257	0.918627613672577	0.895227630762424
Georhizobium	0.829142835428109	0.496186509936046	0.979089609086057	-0.455326435286905	0.999537462923257	0.948309188531389	0.9937817125805
Geosporobacter	0.959548913642898	0.437162635696619	0.583996340399234	0.0723834449462377	0.999537462923257	0.929219431285629	0.954166745089936
Geovibrio	0.205186415297915	0.902137630064724	0.912147360063487	-2.29757194773719	0.999537462923257	0.992564535752872	0.990324428939356
Gibbsiella	0.61269392998121	0.973153906937927	0.623881263387851	0.998069851124397	0.999537462923257	0.999118245904775	0.963992340599431
Gilliamella	0.686163367235379	0.986724757133117	0.422218042214282	-0.891340865082316	0.999537462923257	0.999452439884385	0.905061746762061
Gillisia	0.531610530029717	0.0607170123121056	0.0376773178642491	-1.269186052036	0.999537462923257	0.580041736735044	0.488440012022765
Gilvibacter	0.50640373923338	0.555334292408091	0.414511948677731	1.18724111920254	0.999537462923257	0.952534083526437	0.905061746762061
Gimesia	0.464303373617039	0.14436574572969	0.0421917500868651	-1.73134167676795	0.999537462923257	0.713453920194517	0.503206939369344
Glaciecola	0.586606323044297	0.146467585237988	0.0880657352298895	-1.19252397916795	0.999537462923257	0.716385797355875	0.62620177290782
Glaesserella	0.949822992021689	0.77402341775717	0.967686572233187	-0.102167143678932	0.999537462923257	0.990742098810426	0.992540527889246
Gloeobacter	0.852917162614531	0.954781670810506	0.982482702962276	-0.429724995724315	0.999537462923257	0.995398839790207	0.994152463574384
Gloeocapsa	0.302123638100309	0.565059678632051	0.798180842280196	-2.09844113782011	0.999537462923257	0.952781781867175	0.980853005438331
Gloeomargarita	0.944271097657627	0.807747931115355	0.911446476863084	-0.137761437839115	0.999537462923257	0.990742098810426	0.990324428939356
Gloeothece	0.404905276362217	0.90208621846808	0.749668896463156	1.42944904050754	0.999537462923257	0.992564535752872	0.974604799490045
Gluconacetobacter	0.527900199105751	0.640293141667746	0.511744762807576	1.57180615808819	0.999537462923257	0.975918749101067	0.93993938308888
Gluconobacter	0.967937859562106	0.772751081516845	0.994347782554249	0.0890050168648572	0.999537462923257	0.990742098810426	0.997126967714491
Glutamicibacter	0.718867773244212	0.445848943766577	0.578847359528549	0.690176384369308	0.999537462923257	0.929219431285629	0.954166745089936
Glycocaulis	0.936485476250194	0.87121626814867	0.927086299634799	-0.170441235688108	0.999537462923257	0.992564535752872	0.991124254162726
Gordonia	0.783718179312011	0.86544337351625	0.901536864148512	-0.596617626621784	0.999537462923257	0.992564535752872	0.990324428939356
Gordonibacter	0.4355247457129	0.286361750574477	0.24544258125394	-2.81474563046282	0.999537462923257	0.857809539447592	0.82849903001764
Gottschalkia	0.697739880253484	0.348798811821985	0.185569938346146	-0.900663837689856	0.999537462923257	0.879896662013837	0.77715389376188
Gracilibacillus	0.960617753321374	0.0506939710869857	0.0409664298825787	-0.0925346670655711	0.999537462923257	0.567379406744722	0.499108330717328
Gramella	0.15621624378786	0.0317014483030121	0.0713479643895946	-2.15897220894868	0.999537462923257	0.501892840832643	0.595393860561002
Granulibacter	0.531786631031341	0.251183741932699	0.747214863137959	1.16828994348736	0.999537462923257	0.842396883764453	0.974604799490045
Granulicella	0.810456089467491	0.821431440972939	0.864211557871448	-0.55544163348918	0.999537462923257	0.990742098810426	0.990324428939356
Granulosicoccus	0.870836176403651	0.655716730901653	0.665798710795727	0.310938770773845	0.999537462923257	0.979082051240453	0.965740044360872
Grimontia	0.16444499124016	0.207297357368154	0.275196365164899	2.23275660950291	0.999537462923257	0.8027163903282	0.835721931637998
Gryllotalpicola	0.821259044297627	0.99524151749738	0.616566536919939	0.571274185235864	0.999537462923257	0.999452439884385	0.963992340599431
Gudongella	0.857289353119113	0.243916591693757	0.239909071663323	-0.305717238198553	0.999537462923257	0.837556204491615	0.82849903001764
Guyparkeria	0.875820318912267	0.689753156572185	0.701383595503372	0.373414236865769	0.999537462923257	0.985816579516856	0.966936336400984
Gynuella	0.459658358056907	0.298131698819134	0.254467255552802	1.14707231972843	0.999537462923257	0.862315105992978	0.8291625467733
Haematobacter	0.374169188328494	0.553330148062529	0.76143079999272	-1.98201480292638	0.999537462923257	0.952534083526437	0.974604799490045
Haematospirillum	0.8830990717775	0.679114979948499	0.650977900445222	-0.285848161865275	0.999537462923257	0.983493264505217	0.965740044360872
Haemophilus	0.948406007009275	0.539740939995604	0.440107218652177	0.181856769651598	0.999537462923257	0.951997197343176	0.905940537726306
Hafnia	0.579144037805746	0.311066338911384	0.228232670854662	-0.906037912321721	0.999537462923257	0.871144555115463	0.816218896808007
Hahella	0.739423543194603	0.921177298445243	0.853448019564375	0.557381401486313	0.999537462923257	0.992564535752872	0.990324428939356
Halalkaliarchaeum	0.375465719378012	0.23326085463227	0.670806284955875	-2.37397688133317	0.999537462923257	0.835287148691533	0.965740044360872
Halalkalicoccus	0.45111841411923	0.768791973425332	0.499415465858247	1.99006659156332	0.999537462923257	0.990742098810426	0.934400395741521
Halanaeroarchaeum	0.971960749354703	0.754944753678658	0.623631866365081	-0.123562235324142	0.999537462923257	0.990742098810426	0.963992340599431
Halanaerobium	0.795784897095908	0.258888991236154	0.204838517532115	-0.524304547402416	0.999537462923257	0.843666225944319	0.78470258643459
Halapricum	0.779789629267123	0.554018152032877	0.342976879115307	-0.866010281961236	0.999537462923257	0.952534083526437	0.885104267027599
Halarcobacter	0.853256402912187	0.585328778243475	0.714856138501156	0.424895036051246	0.999537462923257	0.956157864544666	0.969641404521733
Haliangium	0.78359322694705	0.46967013284984	0.310226908696848	0.663352609667288	0.999537462923257	0.941972945816552	0.865058956561335
Halioglobus	0.543236938747017	0.940225487264253	0.943358339793751	-1.27336976792196	0.999537462923257	0.995121834299594	0.992540527889246
Haliscomenobacter	0.64573690828524	0.804637820148246	0.565517879376182	-0.822055519384407	0.999537462923257	0.990742098810426	0.954166745089936
Haloactinobacterium	0.598060968640502	0.442939952608653	0.38047971857367	1.36785924720294	0.999537462923257	0.929219431285629	0.894291339181067
Haloarcula	0.637618787862323	0.755693674214023	0.878252968168137	1.07015972899329	0.999537462923257	0.990742098810426	0.990324428939356
Halobacillus	0.969057244411726	0.327446095090304	0.165871358868123	0.0709239235666568	0.999537462923257	0.87604672148075	0.755073437697382
Halobacteriovorax	0.423443972423114	0.0986019247968579	0.0701477193696557	-1.90770863452479	0.999537462923257	0.648512472634462	0.595393860561002
Halobacterium	0.405762738070172	0.93711251801519	0.986314312680794	-2.4623074734039	0.999537462923257	0.995121834299594	0.994517822257297
Halobacteroides	0.510725184837949	0.145806899218709	0.0581054899309861	-1.40577890248376	0.999537462923257	0.716385797355875	0.577297646237641
Halobellus	0.697689802874418	0.945438962853467	0.734718674083497	-1.04258736306786	0.999537462923257	0.995121834299594	0.972645531967688
Halobiforma	0.235563298251768	0.44817845962805	0.379993440875403	-3.37995944650625	0.999537462923257	0.930152278740815	0.894291339181067
Halocella	0.749247269646628	0.444658939067757	0.477892974259201	0.513405243112225	0.999537462923257	0.929219431285629	0.9276675481013
Halocynthiibacter	0.213860353093025	0.843587965786597	0.694131638951837	2.87902204012051	0.999537462923257	0.990742098810426	0.966936336400984
Halodesulfurarchaeum	0.540690771284764	0.111412595628484	0.305939519689256	-1.55239794778972	0.999537462923257	0.66810825694211	0.865058956561335
Haloferax	0.701985915649012	0.795089227401853	0.979367831633391	-1.02152234069774	0.999537462923257	0.990742098810426	0.9937817125805
Halogeometricum	0.304095539309461	0.51342739243559	0.735033406078964	-3.12918707043058	0.999537462923257	0.948309188531389	0.972645531967688
Halohasta	0.560144901369229	0.828904955260541	0.893350616670184	1.48548780888149	0.999537462923257	0.990742098810426	0.990324428939356
Halomicrobium	0.97658002448837	0.494870060770775	0.277016828094652	-0.0779603342564658	0.999537462923257	0.948309188531389	0.835721931637998
Halomicronema	0.494338189155069	0.895579743530018	0.61342696837436	1.23089706353398	0.999537462923257	0.992564535752872	0.963075780015009
