p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Christensenella	0.571832599673927	0.937697622608281	0.691038858869508	0.0170529901230209	0.773833979437712	0.991334731837929	0.999796129466016
Chromobacterium	0.0784969978100003	0.494626669425571	0.900443626692215	0.0459142830442541	0.410937669794573	0.990362794739428	0.999796129466016
Chromohalobacter	0.357551714795797	0.500660525218919	0.774247891212253	0.0271099592138345	0.626503445415946	0.990362794739428	0.999796129466016
Chroococcidiopsis	0.691982326800679	0.406804463850466	0.816637617532627	-0.0114199829795229	0.844717349065481	0.990362794739428	0.999796129466016
Chryseobacterium	0.847555726068199	0.606694015293471	0.744293786987458	0.00359327070490368	0.92883479329486	0.990362794739428	0.999796129466016
Chryseolinea	0.0495378718976001	0.528377634290502	0.773946854214757	0.0544241157052834	0.39093350689027	0.990362794739428	0.999796129466016
Chthonomonas	0.382112016046198	0.822593038737747	0.616166483371292	0.0245031787007255	0.645422283549167	0.990362794739428	0.999796129466016
Citricoccus	0.0533002732840099	0.160725941601603	0.243595624593017	0.0673081071942747	0.39093350689027	0.990362794739428	0.999796129466016
Citrobacter	0.981554283189519	0.0702661277228453	0.770483910392982	0.00105233278269152	0.991594824186696	0.990362794739428	0.999796129466016
Citromicrobium	0.0908163671962529	0.534481174899001	0.825830445035714	0.0592239914571183	0.411049450532518	0.990362794739428	0.999796129466016
Clavibacter	0.465848487405997	0.453064782249347	0.921801149833372	0.0216901526309339	0.703909951799032	0.990362794739428	0.999796129466016
Cloacibacillus	0.101828622402472	0.762938136755936	0.46933935444965	0.052230419786845	0.424046833279253	0.990362794739428	0.999796129466016
Cloacibacterium	0.628928923561647	0.288097741290636	0.717599917419049	0.0153521619514634	0.810629570786589	0.990362794739428	0.999796129466016
Clostridioides	0.579322163429667	0.768442589992677	0.868114678148688	0.0110213187665543	0.776200948132566	0.990362794739428	0.999796129466016
Clostridium	0.462377479849733	0.507854562245533	0.714224325434478	0.0159526545438709	0.703909951799032	0.990362794739428	0.999796129466016
Cnuibacter	0.0835768608675988	0.565580625959899	0.15798377421115	0.0701086919108724	0.410937669794573	0.990362794739428	0.999796129466016
Cobetia	0.0294280063026738	0.232675903027913	0.394692563819765	0.0643484891758918	0.368061719244614	0.990362794739428	0.999796129466016
Cohaesibacter	0.0224131999715845	0.526451848498868	0.855397268414505	0.06113601948258	0.351383477557033	0.990362794739428	0.999796129466016
Cohnella	0.554165960452329	0.568820313025284	0.87980206238043	0.0137759704963566	0.761269749880328	0.990362794739428	0.999796129466016
Colletotrichum	0.0482439724203635	0.409968191788474	0.816550854088449	0.0535589353308705	0.39093350689027	0.990362794739428	0.999796129466016
Collimonas	0.263055788154376	0.669071690518418	0.983637781013934	0.0271896891996256	0.557107649885138	0.990362794739428	0.999796129466016
Collinsella	0.536529908969792	0.907820877749178	0.924193534510536	0.0435544004799737	0.754007861073808	0.991334731837929	0.999796129466016
Colwellia	0.943907078175929	0.582299086100371	0.380082239544464	0.00145400641288626	0.976720125021583	0.990362794739428	0.999796129466016
Comamonas	0.0213793786700876	0.515018036095687	0.417231859520373	0.0617535924326565	0.351383477557033	0.990362794739428	0.999796129466016
Commensalibacter	0.106022327014875	0.616544097456155	0.188023948332441	0.045264449772017	0.426717654782383	0.990362794739428	0.999796129466016
Conexibacter	0.132971870005556	0.59853385607587	0.739305031330462	0.0495724139505136	0.449608789904884	0.990362794739428	0.999796129466016
Confluentimicrobium	0.321573905149914	0.854661300885924	0.580751777317092	0.0340213865067277	0.606212556705159	0.990362794739428	0.999796129466016
Congregibacter	0.676303116277417	0.702299046407696	0.730415753386783	0.0126565678848984	0.835157102929686	0.990362794739428	0.999796129466016
Coprothermobacter	0.00989503332150778	0.430628801138146	0.549915867981607	0.0960812573229878	0.326871666369983	0.990362794739428	0.999796129466016
Coraliomargarita	0.352937499703605	0.812236826043625	0.691656966250268	0.0286220746163171	0.62388668456963	0.990362794739428	0.999796129466016
Corallococcus	0.0546253438793053	0.0595753927794382	0.261385830305669	0.0538883080341042	0.39093350689027	0.990362794739428	0.999796129466016
Coriobacterium	0.791214568581138	0.831736817643068	0.559119871419845	0.0101616765447032	0.902041897680374	0.990362794739428	0.999796129466016
Corynebacterium	0.246071340726434	0.520092478832332	0.883225588149305	0.027111931552178	0.548682484884341	0.990362794739428	0.999796129466016
Coxiella	0.922293106520073	0.898377865974617	0.967799178196908	-0.00262427503299916	0.969437348745247	0.991334731837929	0.999796129466016
Crassaminicella	0.890148672405724	0.14118354449024	0.730462127345863	-0.00363818163657862	0.953007764771897	0.990362794739428	0.999796129466016
Crateriforma	0.317921203929881	0.831006167731821	0.35388529604589	0.0246937257100469	0.601290153789432	0.990362794739428	0.999796129466016
Crenobacter	0.103796813826783	0.568214367406943	0.900509559837914	0.0537407950707275	0.424925629144427	0.990362794739428	0.999796129466016
Crinalium	0.689515693206368	0.532252574069257	0.7833359937284	0.0107290903865055	0.843737055503552	0.990362794739428	0.999796129466016
Croceibacter	0.84519105681746	0.688266388861726	0.858645962217363	0.00686773894504453	0.928579261429022	0.990362794739428	0.999796129466016
Croceicoccus	0.323505890564954	0.899551042905604	0.972625045941135	0.0269406953112529	0.608572069632705	0.991334731837929	0.999796129466016
Crocosphaera	0.559432335771707	0.850075784358631	0.789287889877366	0.0178677619306356	0.762823512725292	0.990362794739428	0.999796129466016
Cronobacter	0.111901635150552	0.288107286607984	0.243487319480003	0.0383434035714786	0.431794725269855	0.990362794739428	0.999796129466016
Cryobacterium	0.465863266031332	0.537074590073692	0.737414852726034	0.0222142736355664	0.703909951799032	0.990362794739428	0.999796129466016
Cryptobacterium	0.531470579142185	0.498625749767831	0.910459894078664	-0.0293634094890849	0.749252061532994	0.990362794739428	0.999796129466016
Cryptococcus	0.463015868711818	0.815912259184008	0.890592854179428	0.0175995712077562	0.703909951799032	0.990362794739428	0.999796129466016
Cuniculiplasma	0.342406494039624	0.322377118265928	0.996918030113602	0.0293191704358527	0.618496416197608	0.990362794739428	0.999796129466016
Cupriavidus	0.105100083509015	0.440336653284398	0.938233770951285	0.0422759966174641	0.42539377691771	0.990362794739428	0.999796129466016
Curtobacterium	0.606115578276484	0.918140212573251	0.707371598283184	0.0155808340168824	0.795462656384428	0.991334731837929	0.999796129466016
Curvibacter	0.735600828192981	0.124624358218176	0.251959611973319	-0.00934876379958827	0.865660296096657	0.990362794739428	0.999796129466016
Cutibacterium	0.594621748249864	0.493638457506602	0.844130311713685	0.0152675649600293	0.783919165526166	0.990362794739428	0.999796129466016
Cyanobacterium	0.506135719159449	0.916091136648163	0.964330887555403	0.0188039242423894	0.73140290918922	0.991334731837929	0.999796129466016
Cyanobium	0.142693750109396	0.114797259420096	0.545302577047213	0.0412612795206617	0.454548787912273	0.990362794739428	0.999796129466016
Cyanothece	0.221217214391836	0.45628695718259	0.809483676292117	0.0293981672356262	0.526974163178422	0.990362794739428	0.999796129466016
Cyclobacterium	0.538544082746409	0.636507814090526	0.714160738333059	0.0147055525080626	0.756244398770272	0.990362794739428	0.999796129466016
Cycloclasticus	0.50106873467057	0.153983615772514	0.0914459369335752	0.0191885915417056	0.728657131344798	0.990362794739428	0.999796129466016
Cylindrospermum	0.0537438058171052	0.868467692900491	0.562350434284446	0.0500337635882747	0.39093350689027	0.990362794739428	0.999796129466016
Cystobacter	0.137967475955869	0.427453276234477	0.859713658805706	0.0434809528619441	0.450198171247463	0.990362794739428	0.999796129466016
Dactylococcopsis	0.915003962521077	0.614629212535146	0.934426527827438	-0.00383594811309686	0.965747545103366	0.990362794739428	0.999796129466016
Debaryomyces	0.722726036636899	0.804601960301001	0.434930635306956	0.0109349705368064	0.859596477264549	0.990362794739428	0.999796129466016
Dechloromonas	0.832929468155326	0.238439131334087	0.793405703367869	0.00503110988350196	0.925344214168475	0.990362794739428	0.999796129466016
Deferribacter	0.0571556697688583	0.957974377326647	0.207803655057075	0.0607902758686246	0.394087034874424	0.991334731837929	0.999796129466016
Defluviimonas	0.275602235264486	0.441806642727435	0.542722864516377	0.0354166549680898	0.565520616683805	0.990362794739428	0.999796129466016
Defluviitoga	0.125671809157809	0.183052282541969	0.231365970455609	0.0448762192822709	0.442222892523814	0.990362794739428	0.999796129466016
Dehalobacter	0.3443224159457	0.691491454209016	0.7866098891858	0.0194329457555748	0.618918599191199	0.990362794739428	0.999796129466016
Dehalobacterium	0.624717271986348	0.364568721046359	0.806523309103391	0.011281685890524	0.805781686794215	0.990362794739428	0.999796129466016
Dehalococcoides	0.780354117208159	0.974646051611649	0.878623300123025	-0.00735860398098623	0.896054888116429	0.992309141036862	0.999796129466016
Dehalogenimonas	0.0871146780153482	0.555868610399372	0.919362132043823	0.0513881787873545	0.410937669794573	0.990362794739428	0.999796129466016
Deinococcus	0.0659649752964921	0.303097336351202	0.631605067682775	0.049916786876877	0.408343739811157	0.990362794739428	0.999796129466016
Delftia	0.151575969325466	0.810787870437471	0.934544104316318	0.0437178911247172	0.465127631429262	0.990362794739428	0.999796129466016
Denitratisoma	0.0610973004506623	0.1664195150676	0.378838788951224	0.0536186106406155	0.400639899820383	0.990362794739428	0.999796129466016
Denitrobacterium	0.45188324809768	0.950537342659547	0.193857217210512	0.0261613057878669	0.699324507652898	0.991334731837929	0.999796129466016
Denitrovibrio	0.457661108456159	0.745886235973777	0.667316483591261	0.0205683148255345	0.703052317023316	0.990362794739428	0.999796129466016
Dermabacter	0.136472974900779	0.801937867499915	0.680274355163666	0.0424541785586329	0.449687035889811	0.990362794739428	0.999796129466016
Dermacoccus	0.256249876677955	0.939039398018154	0.666970434983123	0.0376601610906108	0.556732925052439	0.991334731837929	0.999796129466016
Dermatophilus	0.553143859828287	0.300479823260515	0.994095720629099	0.0176071602201744	0.761269749880328	0.990362794739428	0.999796129466016
Desulfallas	0.122484586952552	0.476963133567784	0.492886063847821	0.0358625571061076	0.439440734739693	0.990362794739428	0.999796129466016
Desulfarculus	0.217205532764773	0.328971448607784	0.687352702777214	0.0400287170023924	0.52430800668884	0.990362794739428	0.999796129466016
Desulfatibacillum	0.192638015417764	0.849006328754683	0.715757965639135	0.0298712347900892	0.497585094890417	0.990362794739428	0.999796129466016
Desulfitobacterium	0.325324232523321	0.439547395957674	0.771878070603096	0.0191272190339596	0.609952123953424	0.990362794739428	0.999796129466016
Desulfobacca	0.392692294199234	0.608787262634382	0.576679416923164	0.0258615729343552	0.651090374719582	0.990362794739428	0.999796129466016
Desulfobacter	0.0532809724637075	0.245755012996636	0.255769990425556	0.0441546078020221	0.39093350689027	0.990362794739428	0.999796129466016
Desulfobacterium	0.0637625142266578	0.390598331342461	0.977965255592417	0.0472174327749689	0.405947110147654	0.990362794739428	0.999796129466016
Desulfobacula	0.349730087645349	0.532606111511514	0.335924665227932	0.0220364707412655	0.623795739578793	0.990362794739428	0.999796129466016
Desulfobulbus	0.0326015005918089	0.722828965855401	0.844406572691662	0.0669726895800976	0.373336301676471	0.990362794739428	0.999796129466016
Desulfocapsa	0.530170653199288	0.596619720153185	0.680053786780657	-0.0175796469901159	0.748599288534748	0.990362794739428	0.999796129466016
Desulfococcus	0.286419344226361	0.686947498471355	0.908272392603507	0.0263279130525421	0.572311336867143	0.990362794739428	0.999796129466016
Desulfocurvibacter	0.115038385659337	0.713274856706602	0.574628778706182	0.0499112041140411	0.434184961908342	0.990362794739428	0.999796129466016
Desulfofarcimen	0.897471803532014	0.49199758223033	0.49638267380889	0.00303021670456637	0.955700628880222	0.990362794739428	0.999796129466016
Desulfoglaeba	0.335227892336101	0.74613864182587	0.523670051899357	0.0304358870581302	0.617397699405166	0.990362794739428	0.999796129466016
Desulfohalobium	0.268117098900393	0.421798196521892	0.534542155638533	0.0316124813003967	0.557107649885138	0.990362794739428	0.999796129466016
Desulfomicrobium	0.0498913383188845	0.852628819108619	0.885503839031027	0.0497945704588305	0.39093350689027	0.990362794739428	0.999796129466016
Desulfomonile	0.200389407514974	0.376016389267473	0.38766640902306	0.0392833735042774	0.508505886587644	0.990362794739428	0.999796129466016
Desulfosarcina	0.165560854910534	0.24656224346832	0.65776258074533	0.0350409728155892	0.476953896030507	0.990362794739428	0.999796129466016
Desulfosporosinus	0.195345384097833	0.432832908030732	0.492233299484822	0.0242492887113242	0.501395828050249	0.990362794739428	0.999796129466016
Desulfotalea	0.104742814097692	0.445302284306505	0.860829486383138	0.0391666539776977	0.42539377691771	0.990362794739428	0.999796129466016
Desulfotomaculum	0.646453008606648	0.562781317312268	0.841981551241091	0.00914278054105097	0.816705399208714	0.990362794739428	0.999796129466016
Desulfovibrio	0.389021709463595	0.748423308064054	0.322823887135628	0.0385542673435062	0.647404500679415	0.990362794739428	0.999796129466016
Desulfurispirillum	0.0904717848084863	0.679352585182414	0.7453602633578	0.0444892741768887	0.411049450532518	0.990362794739428	0.999796129466016
Desulfurivibrio	0.239975624960878	0.299335354834927	0.866664759721437	0.0331461330271255	0.544817757684024	0.990362794739428	0.999796129466016
Desulfurobacterium	0.465744175854169	0.496456984288951	0.744649256220382	0.0215628940670153	0.703909951799032	0.990362794739428	0.999796129466016
Desulfurococcus	0.177104181806168	0.405079281681308	0.359401024932727	0.0393849680511301	0.483879227794211	0.990362794739428	0.999796129466016
Desulfuromonas	0.117185191915735	0.727358063624839	0.685838409294828	0.0415409383878115	0.436667636665752	0.990362794739428	0.999796129466016
Devosia	0.165907026361155	0.635188690992736	0.989158441749407	0.0361362313317193	0.477182749453548	0.990362794739428	0.999796129466016
Devriesea	0.795529813961587	0.328685727169876	0.636895377766019	-0.00679184405378707	0.904194941027496	0.990362794739428	0.999796129466016
Dialister	0.471717804727323	0.0368729596268958	0.618122813361517	-0.0286758055974278	0.707972443504346	0.990362794739428	0.999796129466016
Diaminobutyricimonas	0.0268186129786298	0.861644442247112	0.586306385177897	0.0677553819694378	0.363790598095395	0.990362794739428	0.999796129466016
Diaphorobacter	0.291871525685311	0.659664402444648	0.670995943891595	0.0258256029651896	0.578397466682126	0.990362794739428	0.999796129466016
Dichelobacter	0.00118148108817032	0.0458497094327341	0.664584857159931	0.119822958347593	0.326871666369983	0.990362794739428	0.999796129466016
Dickeya	0.31409092605265	0.625700656895945	0.916036502231957	0.0197323244059303	0.601290153789432	0.990362794739428	0.999796129466016
Dictyoglomus	0.678425417880395	0.739977651045575	0.579373188521246	0.0117523571142329	0.837016471457161	0.990362794739428	0.999796129466016
Dietzia	0.252868685073558	0.86687186082433	0.890508818630253	0.0332109597494122	0.555098400146101	0.990362794739428	0.999796129466016
Dinoroseobacter	0.264824638650584	0.4600112267148	0.975909410704198	0.0335771867796068	0.557107649885138	0.990362794739428	0.999796129466016
Dokdonella	0.241443064801222	0.648136752889187	0.931086623346013	0.0424897646411976	0.546761573328337	0.990362794739428	0.999796129466016
Dokdonia	0.783669823464136	0.329480483690805	0.30294166033889	0.00644927993292854	0.898708534729064	0.990362794739428	0.999796129466016
Dolichospermum	0.233198859315647	0.581055540171959	0.565848141882816	0.0325054723086245	0.538474344132341	0.990362794739428	0.999796129466016
Dolosigranulum	0.916953421078482	0.379997736705139	0.389017920688317	0.00281171021365159	0.965850220717467	0.990362794739428	0.999796129466016
Draconibacterium	0.977120315186719	0.202091142901556	0.614974564366547	0.00059930544929687	0.991594824186696	0.990362794739428	0.999796129466016
Duncaniella	0.698238651410985	0.289195861865214	0.451479932817368	0.0128372031978658	0.848580352408883	0.990362794739428	0.999796129466016
Dyadobacter	0.144301678339581	0.944509189063277	0.530190261166797	0.0415218277380507	0.457722876860834	0.991334731837929	0.999796129466016
Dyella	0.0474894137931893	0.306257400112146	0.590366100438851	0.0534508981257982	0.39093350689027	0.990362794739428	0.999796129466016
Dysgonomonas	0.798779941407258	0.103991841041951	0.288430346855191	-0.00850511269972858	0.905312890293221	0.990362794739428	0.999796129466016
Dysosmobacter	0.164952119002013	0.645254109319312	0.382737474151715	0.0369082650904101	0.476953896030507	0.990362794739428	0.999796129466016
Echinicola	0.644765420082832	0.865599207086528	0.808908614385991	0.00840879901904307	0.816705399208714	0.990362794739428	0.999796129466016
Ectothiorhodospira	0.014899731697726	0.507470869011748	0.702757981440358	0.0797321440336801	0.331196917993764	0.990362794739428	0.999796129466016
Edaphobacter	0.916694457610863	0.786533891392535	0.884499211483704	0.00305013820579241	0.965850220717467	0.990362794739428	0.999796129466016
Edwardsiella	0.173377669251085	0.80648152891055	0.767916231528297	0.0314255136419638	0.480887829907272	0.990362794739428	0.999796129466016
Eggerthella	0.405358782980925	0.204785783502557	0.0818127176793968	-0.0538881715029685	0.661063685280651	0.990362794739428	0.999796129466016
Egibacter	0.111041664783031	0.416492292546218	0.637430671919314	0.0476984835240141	0.431794725269855	0.990362794739428	0.999796129466016
Egicoccus	0.07905534949093	0.574140826719815	0.858821480494873	0.0584340340006551	0.410937669794573	0.990362794739428	0.999796129466016
Ehrlichia	0.761330071153318	0.24811273879973	0.584289977652811	0.00881249525125573	0.886953753386772	0.990362794739428	0.999796129466016
Eikenella	0.30692253863544	0.975668965390632	0.984037777036778	0.0281281379009614	0.594247209544159	0.992309141036862	0.999796129466016
Elizabethkingia	0.964646804006806	0.255708826300968	0.509131735770361	-0.000952301635121354	0.985028854484981	0.990362794739428	0.999796129466016
Elusimicrobium	0.78945902386629	0.988225968192727	0.779687178939093	-0.0072239158668226	0.901303250604208	0.997817375634689	0.999796129466016
Emcibacter	0.109686920347219	0.503674935500846	0.593202535607375	0.0440216551055065	0.431794725269855	0.990362794739428	0.999796129466016
Empedobacter	0.455325826515925	0.938423447802917	0.82129149757415	0.0195371851722212	0.702346023892046	0.991334731837929	0.999796129466016
Encephalitozoon	0.731616402988435	0.0945591181688302	0.954227834393079	-0.00964041411853245	0.864505776054366	0.990362794739428	0.999796129466016
Endomicrobium	0.433113876688197	0.86696559719632	0.564038263955832	0.0204480714547131	0.686205645251347	0.990362794739428	0.999796129466016
Endozoicomonas	0.243903054750547	0.460269757851167	0.765607130107746	0.0306389383788692	0.547877936631211	0.990362794739428	0.999796129466016
Ensifer	0.084374764678025	0.427322403598695	0.868852903904411	0.0448659507776667	0.410937669794573	0.990362794739428	0.999796129466016
Enterobacter	0.0871380988403033	0.778922291628696	0.203623711475377	0.0454971874714178	0.410937669794573	0.990362794739428	0.999796129466016
Enterocloster	0.4613277981527	0.0533690656810167	0.633479872600207	-0.023508202169872	0.703909951799032	0.990362794739428	0.999796129466016
Enterococcus	0.832855405402188	0.70810720586462	0.275240128375605	-0.00566048836248858	0.925344214168475	0.990362794739428	0.999796129466016
Enterovibrio	0.605453998984431	0.506452423455135	0.676897100685504	0.0158789679434138	0.795269606595556	0.990362794739428	0.999796129466016
Entomoplasma	0.577289470439569	0.813217591059174	0.270488385375552	0.0165468276465799	0.775936035023583	0.990362794739428	0.999796129466016
Ephemeroptericola	0.207593646113117	0.489862567947787	0.67513365825057	0.0451852293205381	0.516623931832612	0.990362794739428	0.999796129466016
Epibacterium	0.0832722844957623	0.60384083454108	0.887574183519681	0.0603129610808995	0.410937669794573	0.990362794739428	0.999796129466016
Epidermidibacterium	0.0641629992222999	0.661728371851197	0.894417303449735	0.0562206582557626	0.40667893834196	0.990362794739428	0.999796129466016
Ereboglobus	0.243315901239652	0.978061418995786	0.927203927304485	0.0382290435385761	0.547877936631211	0.993612651097934	0.999796129466016
Eremothecium	0.308396088509278	0.394570156112674	0.725304286661075	0.0230677488277234	0.59452651114558	0.990362794739428	0.999796129466016
Erwinia	0.120864939343909	0.376370536390746	0.939893770936883	0.0330174464446704	0.439440734739693	0.990362794739428	0.999796129466016
Erysipelatoclostridium	0.551553326737744	0.580123809643579	0.126577856507404	0.020538767670705	0.761269749880328	0.990362794739428	0.999796129466016
Erysipelothrix	0.979529554579396	0.830023135939703	0.384103765235498	-0.000622514389485533	0.991594824186696	0.990362794739428	0.999796129466016
Erythrobacter	0.123029628393052	0.671538530603729	0.872881501750632	0.0398070516980581	0.439440734739693	0.990362794739428	0.999796129466016
Escherichia	0.859983242354102	0.0732500549562316	0.58346293967039	-0.00845982113377646	0.937544192913765	0.990362794739428	0.999796129466016
Ethanoligenens	0.0692948503386489	0.0444813256846215	0.221102814275074	0.0512738575856194	0.410937669794573	0.990362794739428	0.999796129466016
Eubacterium	0.457016268480569	0.887059566097795	0.901359926893216	-0.0219557382726269	0.703052317023316	0.991334731837929	0.999796129466016
Euhalothece	0.0492801855113597	0.226361276416862	0.128353779426727	0.0646111704179851	0.39093350689027	0.990362794739428	0.999796129466016
Euzebya	0.0245177843040223	0.668496698266241	0.674028119071377	0.0754233924445651	0.359518468554831	0.990362794739428	0.999796129466016
Euzebyella	0.721078308000097	0.12245978365032	0.0620336924941679	0.00950799765878607	0.859269834715989	0.990362794739428	0.999796129466016
Exiguobacterium	0.502199129652396	0.868638219673256	0.791996775736349	0.0133909004175018	0.728657131344798	0.990362794739428	0.999796129466016
Ezakiella	0.550945215237157	0.459680900709679	0.698647207879501	0.0152869173831677	0.761269749880328	0.990362794739428	0.999796129466016
Fabibacter	0.486175487755753	0.0543207691080782	0.95995392743001	0.018587241594941	0.718816485615737	0.990362794739428	0.999796129466016
Faecalibacterium	0.0114982570888485	0.0207882077958061	0.634064259215651	0.119053856221261	0.326871666369983	0.990362794739428	0.999796129466016
Faecalibaculum	0.0629623676821901	0.12817588739024	0.527331310859273	0.0472404693122599	0.403918496085981	0.990362794739428	0.999796129466016
Faecalitalea	0.0412734643143734	0.200293136267535	0.856521168368506	0.0598613375349723	0.375040223061818	0.990362794739428	0.999796129466016
Fastidiosipila	0.219449124286681	0.727745331063676	0.772820234150319	0.0335338277947025	0.525561557361274	0.990362794739428	0.999796129466016
Fermentimonas	0.765128258846554	0.0411983005581704	0.930643119114998	0.0091292459399684	0.888840555244471	0.990362794739428	0.999796129466016
Ferrimonas	0.246585085437121	0.865297898386999	0.951917303105532	0.0293727804067913	0.548682484884341	0.990362794739428	0.999796129466016
Ferriphaselus	0.109633952585978	0.0448895752937281	0.611747572771896	0.0514061668301351	0.431794725269855	0.990362794739428	0.999796129466016
Ferroglobus	0.584399877381794	0.1173431804074	0.521034085033583	-0.0172026327718431	0.778642015351862	0.990362794739428	0.999796129466016
Ferroplasma	0.391425278182492	0.643484401775316	0.508234232723501	0.0309821827442918	0.64959167223421	0.990362794739428	0.999796129466016
Ferrovibrio	0.138055238169654	0.319356637050459	0.247966709419355	0.0470320294807278	0.450198171247463	0.990362794739428	0.999796129466016
Fervidicoccus	0.693784505053531	0.0310060119661	0.614018476374109	0.0116840968456468	0.845490789877906	0.990362794739428	0.999796129466016
Fervidobacterium	0.670845230594122	0.725698615130351	0.728965257551728	0.0105401897149501	0.831123350092026	0.990362794739428	0.999796129466016
Fibrella	0.665049722930089	0.937600526194286	0.999556850817756	0.0112458825661435	0.828487592257593	0.991334731837929	0.999796129466016
Fibrobacter	0.0815772242253415	0.313759604583252	0.596438931386516	0.0485006374100137	0.410937669794573	0.990362794739428	0.999796129466016
Fictibacillus	0.174358046527299	0.893307175674468	0.651136314188377	0.0287744313135554	0.482112125560026	0.991334731837929	0.999796129466016
Filifactor	0.663924816234884	0.721973231770222	0.620855598247471	0.0109702398843055	0.828487592257593	0.990362794739428	0.999796129466016
Filimonas	0.351847207869474	0.754111248088462	0.763652577614311	0.0207140328264978	0.62388668456963	0.990362794739428	0.999796129466016
Filomicrobium	0.791618658109663	0.88459578315614	0.942993048114153	0.00801955088835425	0.902041897680374	0.991334731837929	0.999796129466016
Fimbriimonas	0.298239820588126	0.524136873105517	0.866066094137564	0.0291936859157921	0.586138365286908	0.990362794739428	0.999796129466016
Finegoldia	0.834118831422847	0.979433472467702	0.523301847929644	-0.00642176039354158	0.925344214168475	0.994441817392009	0.999796129466016
Fischerella	0.873185465517536	0.818228445316495	0.257079650618673	0.00380760087264026	0.945121186164546	0.990362794739428	0.999796129466016
Flagellimonas	0.500963047107579	0.36982564133612	0.164872584975993	-0.0189355445035347	0.728657131344798	0.990362794739428	0.999796129466016
Flammeovirga	0.436560779583586	0.672939574802332	0.472497746380064	0.0183460630285154	0.688672792877301	0.990362794739428	0.999796129466016
Flaviflexus	0.385327892312339	0.972615762931641	0.785713727702398	0.0219020965179264	0.645460299013835	0.991334731837929	0.999796129466016
Flavihumibacter	0.58895616553209	0.932007687141257	0.998384095508954	0.0153664915124805	0.780951710520496	0.991334731837929	0.999796129466016
Flavisolibacter	0.622348266522377	0.364264816795745	0.457518365578195	0.0109693427762356	0.804630674653276	0.990362794739428	0.999796129466016
Flavivirga	0.789397325348599	0.448506857243448	0.756514514214645	-0.00871935246108563	0.901303250604208	0.990362794739428	0.999796129466016
Flavobacterium	0.775421770061699	0.727690420045422	0.975298377808491	0.0056104157937665	0.895081761252563	0.990362794739428	0.999796129466016
Flavonifractor	0.549178366696489	0.481559554167433	0.803894893349674	-0.019199576989511	0.761269749880328	0.990362794739428	0.999796129466016
Flexistipes	0.59297216892122	0.523240355741082	0.892741441573484	-0.0147470619153037	0.782320951474972	0.990362794739428	0.999796129466016
Flintibacter	0.430143502530377	0.259025363426339	0.606358011533736	0.0276882719091623	0.68522208441392	0.990362794739428	0.999796129466016
Fluoribacter	0.614460686435377	0.713197084312105	0.9115746913915	0.0155594515551076	0.801456619661748	0.990362794739428	0.999796129466016
Fluviibacterium	0.859117220303396	0.872071303059118	0.433681468579632	0.00553704496398488	0.937544192913765	0.990362794739428	0.999796129466016
Fluviicola	0.190631820379771	0.846200457174621	0.853055620660566	0.0409361797111273	0.497585094890417	0.990362794739428	0.999796129466016
Formosa	0.838507722105347	0.834748253883427	0.563219485348113	0.00473921517219571	0.926299970390598	0.990362794739428	0.999796129466016
Francisella	0.711212727920156	0.861955680759367	0.933158292406502	0.00850734235954268	0.853986358441488	0.990362794739428	0.999796129466016
Frankia	0.264774383591327	0.631999536570927	0.94788090334238	0.0313363712438709	0.557107649885138	0.990362794739428	0.999796129466016
Frateuria	0.0510902286076409	0.640886268039104	0.880188408512059	0.0651452261251664	0.39093350689027	0.990362794739428	0.999796129466016
Frederiksenia	0.893739750516264	0.068499423526606	0.0610034114857493	0.00394714127094764	0.953485473824627	0.990362794739428	0.999796129466016
Friedmanniella	0.1292515564719	0.280964987306553	0.816688547130959	0.052879673914893	0.442971330513847	0.990362794739428	0.999796129466016
Frischella	0.421166646580204	0.919539313263642	0.945935137005914	0.0278223390445977	0.676726335437358	0.991334731837929	0.999796129466016
Frondihabitans	0.100113533888413	0.1350485493084	0.536279259527937	0.049484738463454	0.424046833279253	0.990362794739428	0.999796129466016
Fuerstia	0.128605130548694	0.546345598288771	0.526873187556117	0.0499255704531964	0.442971330513847	0.990362794739428	0.999796129466016
Fusarium	0.33944310208367	0.79926134118891	0.939047174323632	0.0179703972148668	0.618379793555801	0.990362794739428	0.999796129466016
Fusobacterium	0.439647885557421	0.0594842454110529	0.731967657040182	-0.0222571267103702	0.689333976566368	0.990362794739428	0.999796129466016
Gallaecimonas	0.344334906792903	0.901909107340154	0.956067340641398	0.0317940645866196	0.618918599191199	0.991334731837929	0.999796129466016
Gallibacterium	0.996004489213037	0.561136940531057	0.995892507240804	0.000135799500954379	0.997119211640808	0.990362794739428	0.999796129466016
Gallionella	0.145721318409223	0.677382328710702	0.361378377681674	0.0374675279236876	0.458090881874598	0.990362794739428	0.999796129466016
Gardnerella	0.554463098990535	0.271326352296619	0.525293636565907	-0.0214547646200207	0.761269749880328	0.990362794739428	0.999796129466016
Geitlerinema	0.192233425935343	0.0451476865648922	0.555728272402875	0.0364918488422962	0.497585094890417	0.990362794739428	0.999796129466016
Gemella	0.572908978276613	0.661569792639027	0.571373998771191	-0.0182512996661463	0.773919704647683	0.990362794739428	0.999796129466016
