p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Deferribacter	0.0666482592647031	0.909605452028427	0.821918113188085	-0.0694285006536092	0.795010750673797	0.987762808399353	0.97883769382303
Defluviimonas	0.109965761870996	0.614529066020056	0.744376065595656	-0.0699970149856099	0.795010750673797	0.987762808399353	0.976470831150924
Defluviitoga	0.496810981357887	0.384233906647924	0.352081947838656	-0.025603976970966	0.84219843221016	0.987762808399353	0.976470831150924
Dehalobacter	0.846795372679214	0.494464794170994	0.437860456270958	0.00520224194141669	0.956022202827925	0.987762808399353	0.976470831150924
Dehalobacterium	0.478161467021429	0.314317673162079	0.278638636017496	0.0211827121771682	0.832729361921171	0.987762808399353	0.976470831150924
Dehalococcoides	0.569386912127257	0.666285897889602	0.582997824385861	-0.0195482699538174	0.865842206608314	0.987762808399353	0.976470831150924
Dehalogenimonas	0.367887646986446	0.643883663640322	0.545186255353525	-0.0369846632485861	0.818088130235106	0.987762808399353	0.976470831150924
Deinococcus	0.320173399962745	0.420890611629092	0.328087305680529	-0.035425699770192	0.817818893772889	0.987762808399353	0.976470831150924
Delftia	0.518480162795438	0.43860943614072	0.372898716801927	-0.0276109536557436	0.848699398252005	0.987762808399353	0.976470831150924
Denitratisoma	0.059534223389352	0.457909146425724	0.314785437424615	-0.070150776610643	0.795010750673797	0.987762808399353	0.976470831150924
Denitrobacterium	0.111822220914235	0.42168277291158	0.513657045695315	-0.073133738049214	0.795010750673797	0.987762808399353	0.976470831150924
Denitrovibrio	0.771134879803058	0.314395617021034	0.254211781329026	-0.0112636351700046	0.935570712424184	0.987762808399353	0.976470831150924
Dermabacter	0.124004213150695	0.75347731622047	0.862411862509531	-0.0569533109792485	0.795010750673797	0.987762808399353	0.98434518006407
Dermacoccus	0.827170257038209	0.505155813184923	0.460259208066161	-0.0093843676998368	0.95054191204029	0.987762808399353	0.976470831150924
Dermatophilus	0.577327820044261	0.513740746592315	0.458677527948642	0.0227689405373025	0.869383731284311	0.987762808399353	0.976470831150924
Desulfallas	0.564445983014594	0.280968345249076	0.235584741006407	-0.0161163658157439	0.865842206608314	0.987762808399353	0.976470831150924
Desulfarculus	0.394042710943282	0.720604056680428	0.626994718515996	-0.0354902699373834	0.818088130235106	0.987762808399353	0.976470831150924
Desulfatibacillum	0.340866004129509	0.719341883029926	0.625906790304577	-0.0313830087705132	0.818088130235106	0.987762808399353	0.976470831150924
Desulfitobacterium	0.762553099974968	0.297760650506759	0.255808874996253	0.00772948704220753	0.933141133561989	0.987762808399353	0.976470831150924
Desulfobacca	0.0713127798998445	0.311246662935252	0.354579534573652	-0.073401623745095	0.795010750673797	0.987762808399353	0.976470831150924
Desulfobacter	0.94219778814935	0.467850329949084	0.401258189499256	0.00222698084877239	0.991036155879524	0.987762808399353	0.976470831150924
Desulfobacterium	0.407396849813082	0.430754631015843	0.326362871191016	-0.0275016892747498	0.818088130235106	0.987762808399353	0.976470831150924
Desulfobacula	0.0899966685245894	0.314211251219617	0.364826300688928	-0.0558912378158925	0.795010750673797	0.987762808399353	0.976470831150924
Desulfobulbus	0.742209855558191	0.147215039467285	0.130820147138522	-0.0123700937979388	0.921476098804526	0.987762808399353	0.976470831150924
Desulfocapsa	0.242914646144173	0.563560559046901	0.582979630224863	0.0424597840729549	0.795010750673797	0.987762808399353	0.976470831150924
Desulfococcus	0.158882988889546	0.875494141992898	0.969720701363704	-0.0458211434619469	0.795010750673797	0.987762808399353	0.993367474079476
Desulfocurvibacter	0.52897876909825	0.434016143312844	0.386555765351348	-0.0263450439798177	0.85312188681366	0.987762808399353	0.976470831150924
Desulfofarcimen	0.849846507168333	0.508489127706999	0.475759123543475	0.00569938038435455	0.956932819545113	0.987762808399353	0.976470831150924
Desulfoglaeba	0.101594000841739	0.435006173149531	0.481285075809893	-0.0709334012961271	0.795010750673797	0.987762808399353	0.976470831150924
Desulfohalobium	0.248212036898017	0.311354942426706	0.214112600616193	-0.0455704346367767	0.795010750673797	0.987762808399353	0.976470831150924
Desulfomicrobium	0.447605053019486	0.458291804553703	0.406176003786833	-0.0251348084293116	0.827074670190451	0.987762808399353	0.976470831150924
Desulfomonile	0.0584430678415647	0.121811443514964	0.14668448418299	-0.0747006226313428	0.795010750673797	0.987762808399353	0.976470831150924
Desulfosarcina	0.579603257597502	0.569361400445005	0.484885762234528	-0.0188130557821195	0.869383731284311	0.987762808399353	0.976470831150924
Desulfosporosinus	0.783408421438524	0.547261510124948	0.470687513331569	-0.00683761359029473	0.936598278110902	0.987762808399353	0.976470831150924
Desulfotalea	0.331171713147497	0.748449053747612	0.690740417385283	-0.0305299723883178	0.818088130235106	0.987762808399353	0.976470831150924
Desulfotomaculum	0.952897565411386	0.481556828634096	0.436977421739744	0.00156213850943443	0.992964436550055	0.987762808399353	0.976470831150924
Desulfovibrio	0.50821274008208	0.834753628288483	0.778605846951473	-0.0345208030037624	0.847700889424774	0.987762808399353	0.976470831150924
Desulfurispirillum	0.826553138606226	0.326252857971509	0.280206025849036	0.00748281758351031	0.95054191204029	0.987762808399353	0.976470831150924
Desulfurivibrio	0.422412792318548	0.987496017799558	0.911092159762151	-0.0287510155440883	0.818088130235106	0.995711458338669	0.991976523169528
Desulfurobacterium	0.613795541104556	0.225603096968001	0.218321068163806	0.0183406507122691	0.882183770622973	0.987762808399353	0.976470831150924
Desulfurococcus	0.490030985761822	0.15577637444501	0.196510706560312	0.0262487673204147	0.834995119493345	0.987762808399353	0.976470831150924
Desulfuromonas	0.202753201296564	0.836206688604457	0.911216704881166	-0.0439839262288363	0.795010750673797	0.987762808399353	0.991976523169528
Devosia	0.480208934505354	0.755609356705455	0.670083682334252	-0.0249301601022449	0.832729361921171	0.987762808399353	0.976470831150924
Devriesea	0.183898093717582	0.456411583885272	0.564623463143296	-0.0415814179874392	0.795010750673797	0.987762808399353	0.976470831150924
Dialister	0.890371411532212	0.782852001164581	0.909448374441793	0.00650289144856019	0.975803543288552	0.987762808399353	0.991976523169528
Diaminobutyricimonas	0.00949683546015256	0.0746785543185489	0.106299012561739	-0.107468818801233	0.795010750673797	0.987762808399353	0.976470831150924
Diaphorobacter	0.45551651902478	0.803686834951536	0.715291116858288	-0.0249037769379821	0.832207261786605	0.987762808399353	0.976470831150924
Dichelobacter	0.0456470882765332	0.663765793455779	0.427580862514019	-0.102386028336199	0.795010750673797	0.987762808399353	0.976470831150924
Dickeya	0.951226886038425	0.50678130925908	0.477674349426727	0.0014275117428017	0.992964436550055	0.987762808399353	0.976470831150924
Dictyoglomus	0.914437993867468	0.56375725783874	0.612117458876793	0.00397203269281902	0.979843619543568	0.987762808399353	0.976470831150924
Dietzia	0.579100076640941	0.870165063340401	0.819086535679096	-0.0217653466896696	0.869383731284311	0.987762808399353	0.978549503472942
Dinoroseobacter	0.15901774201471	0.8214356466667	0.946006695016922	-0.0566232018172519	0.795010750673797	0.987762808399353	0.991976523169528
Dokdonella	0.728063705473042	0.384063853753395	0.307193836666185	-0.0159761182403482	0.916555595913452	0.987762808399353	0.976470831150924
Dokdonia	0.413340046863451	0.960992012176	0.934872554413996	0.0242574677237691	0.818088130235106	0.990359321031231	0.991976523169528
Dolichospermum	0.614636789608314	0.524475227352063	0.513646923051469	0.0177323661271169	0.882183770622973	0.987762808399353	0.976470831150924
Dolosigranulum	0.515008093063913	0.878831528886197	0.721793927426788	0.0209002131289632	0.848699398252005	0.987762808399353	0.976470831150924
Draconibacterium	0.091919216358029	0.37442608627446	0.514038514073019	0.0481941024545484	0.795010750673797	0.987762808399353	0.976470831150924
Duncaniella	0.529440546007051	0.744610480573338	0.751257027584298	-0.0245089125386659	0.85312188681366	0.987762808399353	0.976470831150924
Dyadobacter	0.470091945979462	0.296602007938432	0.279037098390268	-0.0235698888351349	0.832207261786605	0.987762808399353	0.976470831150924
Dyella	0.226158725526926	0.460998890987484	0.37987374491427	-0.0439166081845963	0.795010750673797	0.987762808399353	0.976470831150924
Dysgonomonas	0.0355942898092303	0.283955754227708	0.426370608873054	0.0924588825561205	0.795010750673797	0.987762808399353	0.976470831150924
Dysosmobacter	0.0361025471628049	0.392355433993751	0.497578114067207	-0.0759686182806571	0.795010750673797	0.987762808399353	0.976470831150924
Echinicola	0.145612152375781	0.419089408431013	0.418319081176078	-0.0331196608474912	0.795010750673797	0.987762808399353	0.976470831150924
Ectothiorhodospira	0.254527708335729	0.643450089686469	0.544522580467386	-0.0489684336191269	0.795010750673797	0.987762808399353	0.976470831150924
Edaphobacter	0.170970590291115	0.267069300985541	0.32056590373798	-0.0530713584686243	0.795010750673797	0.987762808399353	0.976470831150924
Edwardsiella	0.4066926701554	0.965942765311278	0.98673185761081	-0.0249004060801857	0.818088130235106	0.990359321031231	0.996822352913066
Eggerthella	0.201076716747837	0.639881852361195	0.708399655677062	-0.110538572956613	0.795010750673797	0.987762808399353	0.976470831150924
Egibacter	0.0915943231217611	0.624440277855286	0.721193682832418	-0.0681468065058591	0.795010750673797	0.987762808399353	0.976470831150924
Egicoccus	0.250187266972956	0.588770517640323	0.467916032194136	-0.053982846634157	0.795010750673797	0.987762808399353	0.976470831150924
Ehrlichia	0.751309941120513	0.915355518323424	0.999114393610492	-0.0116577842321636	0.925973874618306	0.987762808399353	0.999655266999366
Eikenella	0.752069015693581	0.302952674194431	0.309733825489427	0.011484983538189	0.925973874618306	0.987762808399353	0.976470831150924
Elizabethkingia	0.670324507583563	0.937193194420754	0.992027055965799	0.0121490821208306	0.903332922849926	0.987762808399353	0.996822352913066
Elusimicrobium	0.489025462105271	0.52837617691085	0.535625150149115	-0.0254305482082069	0.834995119493345	0.987762808399353	0.976470831150924
Emcibacter	0.211090253384011	0.903550720721197	0.802080069363898	-0.0455552604338426	0.795010750673797	0.987762808399353	0.976470831150924
Empedobacter	0.373032859243294	0.106199637089025	0.108325675829906	0.0318983363073301	0.818088130235106	0.987762808399353	0.976470831150924
Encephalitozoon	0.996323586979987	0.898825955319174	0.970242425415596	-0.000171188946676861	0.999328181633123	0.987762808399353	0.993367474079476
Endomicrobium	0.507385960821234	0.766514995276796	0.776153084212316	-0.0220690385385743	0.847700889424774	0.987762808399353	0.976470831150924
Endozoicomonas	0.715311219957343	0.591498229542467	0.557466149951627	0.0119993274788276	0.911542190642959	0.987762808399353	0.976470831150924
Ensifer	0.429496827696661	0.947588089572272	0.958303326134444	-0.0262902642887709	0.818088130235106	0.987762808399353	0.991976523169528
Enterobacter	0.642696259437557	0.867951681516781	0.791177152382598	-0.0168740268668049	0.893989824879792	0.987762808399353	0.976470831150924
Enterocloster	0.630440189143183	0.839856113837909	0.705784533103375	0.0212550143676701	0.885808163922995	0.987762808399353	0.976470831150924
Enterococcus	0.125185448873668	0.468403805357036	0.613507862339296	0.0607551158747239	0.795010750673797	0.987762808399353	0.976470831150924
Enterovibrio	0.998279274349017	0.453970768150132	0.463859110997131	8.46334943243646e-05	0.999943559366933	0.987762808399353	0.976470831150924
Entomoplasma	0.820055631183165	0.979224712439894	0.933523489750389	-0.00810038521324648	0.948460090143901	0.992957741943624	0.991976523169528
Ephemeroptericola	0.0770646583628235	0.0268983183630282	0.0245303937825471	-0.0788005252650227	0.795010750673797	0.987762808399353	0.976470831150924
Epibacterium	0.0707040210479751	0.274619029615914	0.328908952598327	-0.0792134851472913	0.795010750673797	0.987762808399353	0.976470831150924
Epidermidibacterium	0.282222157675141	0.71966874988857	0.640030760607715	-0.0455200606447947	0.799363064896902	0.987762808399353	0.976470831150924
Ereboglobus	0.555002720682858	0.63178430476717	0.586734453194634	-0.0257597214470987	0.865013612460724	0.987762808399353	0.976470831150924
Eremothecium	0.685509558843295	0.606379915930601	0.53600883411523	-0.0116189950305133	0.905468195092977	0.987762808399353	0.976470831150924
Erwinia	0.937897696160315	0.228756205267056	0.197145807113996	0.00212297666249233	0.991036155879524	0.987762808399353	0.976470831150924
Erysipelatoclostridium	0.0957458191819636	0.0441351174327736	0.0485137333856303	0.0712620548855577	0.795010750673797	0.987762808399353	0.976470831150924
Erysipelothrix	0.39318922862677	0.560327765448611	0.632613014919215	0.0254132205528659	0.818088130235106	0.987762808399353	0.976470831150924
Erythrobacter	0.595305053906667	0.659341016776389	0.592334306371138	-0.01827388865281	0.87693049329077	0.987762808399353	0.976470831150924
Escherichia	0.956470497094878	0.410032503889049	0.534396667297703	0.00365072196243883	0.992964436550055	0.987762808399353	0.976470831150924
Ethanoligenens	0.498377212023626	0.43647923567426	0.33236164653884	-0.0253095577872116	0.843470572032221	0.987762808399353	0.976470831150924
Eubacterium	0.934644553575598	0.970208805826783	0.910176492377262	0.00341790693646934	0.989378671289764	0.992040627924522	0.991976523169528
Euhalothece	0.467960532981239	0.332196285857551	0.334172116905387	-0.0302220946530929	0.832207261786605	0.987762808399353	0.976470831150924
Euzebya	0.198907725100331	0.564978270076352	0.488431960429207	-0.0573614417439165	0.795010750673797	0.987762808399353	0.976470831150924
Euzebyella	0.550473928764783	0.357892797696758	0.390424141055428	0.0199908863470196	0.861845732124022	0.987762808399353	0.976470831150924
Exiguobacterium	0.614401920567174	0.451437475874306	0.435665089852047	0.0128776797907392	0.882183770622973	0.987762808399353	0.976470831150924
Ezakiella	0.673670673109954	0.845790004008932	0.93718723221536	0.0140248581268106	0.904963442687513	0.987762808399353	0.991976523169528
Fabibacter	0.43156891726285	0.984666449281242	0.931399810746052	-0.0284491592084985	0.818088130235106	0.995711458338669	0.991976523169528
Faecalibacterium	0.148300529259254	0.863731424026243	0.911020276210055	-0.0854666790233005	0.795010750673797	0.987762808399353	0.991976523169528
Faecalibaculum	0.180231603918314	0.464529950853073	0.569351010668351	-0.0447540455587974	0.795010750673797	0.987762808399353	0.976470831150924
Faecalitalea	0.490120847257846	0.801127569765238	0.666711539507908	-0.0224019274587108	0.834995119493345	0.987762808399353	0.976470831150924
Fastidiosipila	0.56550048817651	0.591598140858929	0.61274545347626	-0.0193576536688797	0.865842206608314	0.987762808399353	0.976470831150924
Fermentimonas	0.913722255256381	0.630437214888087	0.799783195274679	0.00452716193594444	0.979843619543568	0.987762808399353	0.976470831150924
Ferrimonas	0.209608161981301	0.797100650820225	0.851869327715316	-0.0397570858293695	0.795010750673797	0.987762808399353	0.983829661390905
Ferriphaselus	0.00739483176815248	0.885999796138694	0.90722003194208	-0.119756425959601	0.795010750673797	0.987762808399353	0.991976523169528
Ferroplasma	0.789973050471622	0.928810762321625	0.923074700625301	-0.0122055203527272	0.937415896125778	0.987762808399353	0.991976523169528
Ferrovibrio	0.318376192464562	0.581149161097073	0.562362508822884	-0.0445102720035515	0.817818893772889	0.987762808399353	0.976470831150924
Fervidobacterium	0.139096784601951	0.410004288374833	0.433624459178749	0.044980564584368	0.795010750673797	0.987762808399353	0.976470831150924
Fibrella	0.909420066555956	0.486514565312823	0.454652349181058	-0.0037747446445029	0.979843619543568	0.987762808399353	0.976470831150924
Fibrobacter	0.193241247847941	0.498724133101665	0.387704936280838	-0.0436308454461527	0.795010750673797	0.987762808399353	0.976470831150924
Fictibacillus	0.707052072515259	0.747309357876019	0.723520828264398	-0.0101846380084375	0.907825035455179	0.987762808399353	0.976470831150924
Filifactor	0.781341714222966	0.582645805444435	0.632237420687334	-0.00872513455493634	0.936598278110902	0.987762808399353	0.976470831150924
Filimonas	0.751280794457982	0.384678043839782	0.354795943397593	-0.00911332155637674	0.925973874618306	0.987762808399353	0.976470831150924
Filomicrobium	0.550897181748548	0.85792608617909	0.903674260071233	0.0234897114311626	0.861845732124022	0.987762808399353	0.991976523169528
Fimbriimonas	0.490553356431147	0.808807569572326	0.6630298223955	-0.028467481710312	0.834995119493345	0.987762808399353	0.976470831150924
Finegoldia	0.256018816528546	0.518627325324242	0.570126161464997	0.0443874343139632	0.795010750673797	0.987762808399353	0.976470831150924
Fischerella	0.207603684975133	0.354202094876857	0.431243067261435	-0.0394827739720237	0.795010750673797	0.987762808399353	0.976470831150924
Flagellimonas	0.80276654385668	0.669023489476902	0.657327699219723	0.00920228383231226	0.945467962063497	0.987762808399353	0.976470831150924
Flammeovirga	0.809985937704514	0.492961082657255	0.545813444526474	0.00733444592296886	0.94705078012729	0.987762808399353	0.976470831150924
Flaviflexus	0.65625165379516	0.909324788597828	0.868764223452146	-0.0156584239435704	0.897488898241243	0.987762808399353	0.98444030393759
Flavihumibacter	0.72405231305903	0.718293357341224	0.737658110976876	0.0134285439571298	0.916479855614103	0.987762808399353	0.976470831150924
Flavisolibacter	0.616575268952783	0.750284208836739	0.71985377346256	-0.0142813580328697	0.882413659439311	0.987762808399353	0.976470831150924
Flavivirga	0.106901782365674	0.206264020054041	0.263239323054057	0.0672927774552689	0.795010750673797	0.987762808399353	0.976470831150924
Flavobacterium	0.634281063400795	0.334486521594612	0.366026350684988	0.0126028010281	0.888634716457895	0.987762808399353	0.976470831150924
Flavonifractor	0.614443909932814	0.736858594360032	0.750120750605648	-0.0208254924637056	0.882183770622973	0.987762808399353	0.976470831150924
Flexistipes	0.272661476858545	0.388865271366386	0.442925158354407	0.0381998748451634	0.798713360130919	0.987762808399353	0.976470831150924
Flintibacter	0.921929054251452	0.44126106034678	0.359930850406734	-0.00418381020083858	0.984061628511017	0.987762808399353	0.976470831150924
Fluoribacter	0.727452441016606	0.382165425296622	0.368119048446973	0.0137273432665927	0.916479855614103	0.987762808399353	0.976470831150924
Fluviibacterium	0.339092684085838	0.459092561804326	0.486567241989913	-0.0370603475094911	0.818088130235106	0.987762808399353	0.976470831150924
Fluviicola	0.50265714252548	0.130272088282331	0.12824099088752	0.0292870727820872	0.84624153694903	0.987762808399353	0.976470831150924
Formosa	0.462206549370168	0.52055676171393	0.547244818248212	0.0225901019808422	0.832207261786605	0.987762808399353	0.976470831150924
Francisella	0.889130363149429	0.769552724757244	0.780829996352326	0.00419216182452114	0.975803543288552	0.987762808399353	0.976470831150924
Frankia	0.768672824636511	0.518875259302818	0.461081730244695	-0.0110383309103612	0.93412487158915	0.987762808399353	0.976470831150924
Frateuria	0.173619478801885	0.717477138180409	0.801592998931376	-0.0633844082414968	0.795010750673797	0.987762808399353	0.976470831150924
Frederiksenia	0.0223455222680634	0.0119699438604298	0.0120374487099834	-0.0858334935083661	0.795010750673797	0.987762808399353	0.976470831150924
Friedmanniella	0.532964679693609	0.41542764204144	0.339498440140497	-0.0281688910057261	0.854258279304816	0.987762808399353	0.976470831150924
Frischella	0.254849950994156	0.14724545566545	0.143909261369997	0.0525085408028342	0.795010750673797	0.987762808399353	0.976470831150924
Frondihabitans	0.75224937138264	0.273917339632624	0.200244336660857	-0.0127942739354047	0.925973874618306	0.987762808399353	0.976470831150924
Fuerstia	0.10207728222595	0.596778929782155	0.642694152537218	-0.0741940782851233	0.795010750673797	0.987762808399353	0.976470831150924
Fusarium	0.64509187604074	0.332812950195239	0.336129782583255	0.0114634738593168	0.893989824879792	0.987762808399353	0.976470831150924
Fusobacterium	0.0663442886001327	0.500333346877833	0.704554700306667	0.0691036869509038	0.795010750673797	0.987762808399353	0.976470831150924
Gallaecimonas	0.832894368780559	0.131614241697878	0.117371029942176	0.00942558595675988	0.950654313851798	0.987762808399353	0.976470831150924
Gallibacterium	0.518156505910011	0.88500269196261	0.936085454677482	0.0223533180615975	0.848699398252005	0.987762808399353	0.991976523169528
Gallionella	0.564823398507652	0.857139607941163	0.890664079289899	-0.0180055511321155	0.865842206608314	0.987762808399353	0.990752082848898
Gardnerella	0.0591702925966064	0.103395410472347	0.0944191535210735	0.0990316361408982	0.795010750673797	0.987762808399353	0.976470831150924
Geitlerinema	0.055222386155454	0.971376397703228	0.842830241616827	-0.0748149313832434	0.795010750673797	0.992040627924522	0.980609409403552
Gemella	0.129565960527364	0.947450925871746	0.92080369884342	0.0623925205868289	0.795010750673797	0.987762808399353	0.991976523169528
Geminocystis	0.218695483319732	0.280834823270005	0.277508384092935	0.0427495094988653	0.795010750673797	0.987762808399353	0.976470831150924
Gemmata	0.257293648292051	0.881638090085332	0.789878842352043	-0.043162365948187	0.795010750673797	0.987762808399353	0.976470831150924
Gemmatimonas	0.220781388118969	0.67156700604099	0.766340192034584	-0.0438464315539982	0.795010750673797	0.987762808399353	0.976470831150924
Gemmatirosa	0.227324353229251	0.380196901875767	0.2793594356539	-0.0502830418361052	0.795010750673797	0.987762808399353	0.976470831150924
Gemmobacter	0.204775957484293	0.67919337145296	0.533010197698169	-0.0547756664347663	0.795010750673797	0.987762808399353	0.976470831150924
Geoalkalibacter	0.331207611802829	0.402901305554149	0.295500611028069	-0.0319329943145963	0.818088130235106	0.987762808399353	0.976470831150924
Geobacillus	0.759663130969879	0.60278896235339	0.487553038915604	-0.00897531223732954	0.932339326053808	0.987762808399353	0.976470831150924
Geobacter	0.508851507532589	0.723492640849462	0.626810923270767	-0.0215959964798941	0.847714486247309	0.987762808399353	0.976470831150924
Geodermatophilus	0.588628568339289	0.943573836636768	0.858229453873595	-0.0255715338549499	0.871673472082134	0.987762808399353	0.983829661390905
Geoglobus	0.27275702029557	0.0640961543714393	0.0718030371255158	0.0398428302601275	0.798713360130919	0.987762808399353	0.976470831150924
Georgenia	0.501180415633857	0.476957678831593	0.395175599180696	-0.0299483471545983	0.8452971918855	0.987762808399353	0.976470831150924
Georhizobium	0.810944263921384	0.637115603325863	0.472016727714098	-0.0100810449182558	0.94705078012729	0.987762808399353	0.976470831150924
Geosporobacter	0.68165262792524	0.557250986776516	0.544551403619988	0.0105596131778915	0.905223538776456	0.987762808399353	0.976470831150924
Geovibrio	0.404361942306175	0.67519731671919	0.594855133909397	-0.028361258699122	0.818088130235106	0.987762808399353	0.976470831150924
Gibbsiella	0.652083888738478	0.195607582383288	0.223086021499455	0.0178269221629845	0.896897648840637	0.987762808399353	0.976470831150924
Gilliamella	0.0962029950584294	0.115441439429066	0.145080431432889	0.05923330868556	0.795010750673797	0.987762808399353	0.976470831150924
Gillisia	0.985011821259056	0.945872858070332	0.812373430141117	-0.000663655767367397	0.999328181633123	0.987762808399353	0.97774992101801
Gilvibacter	0.777857870335239	0.936157126734544	0.920353372181371	0.00862940314481758	0.936281264984309	0.987762808399353	0.991976523169528
Gimesia	0.311229299299401	0.847491535828395	0.885866090560271	0.0407955347871975	0.817330750755299	0.987762808399353	0.988469442551621
Glaciecola	0.818410513607543	0.268016802697144	0.299867989422772	0.00919245923221883	0.947783206218206	0.987762808399353	0.976470831150924
Glaesserella	0.77774424949812	0.734123992079606	0.678716997181037	-0.00955365376330946	0.936281264984309	0.987762808399353	0.976470831150924
Gloeobacter	0.268005707933246	0.731180482698128	0.635264628577865	-0.0404354308145681	0.796777957369092	0.987762808399353	0.976470831150924
Gloeocapsa	0.528287744105043	0.70755577152517	0.656573981724514	-0.0217048658863334	0.85312188681366	0.987762808399353	0.976470831150924
Gloeomargarita	0.107830127252207	0.555208876251805	0.624204012703263	-0.0609374557542413	0.795010750673797	0.987762808399353	0.976470831150924
Gloeothece	0.581698864274999	0.203817357849191	0.22938668951683	0.0170124080381909	0.869383731284311	0.987762808399353	0.976470831150924
Gluconacetobacter	0.513364204873398	0.160257981538045	0.117541478470058	-0.028870474808862	0.848699398252005	0.987762808399353	0.976470831150924
Gluconobacter	0.0439137598019855	0.448383496933549	0.335436156463905	-0.0648969959198537	0.795010750673797	0.987762808399353	0.976470831150924
Glutamicibacter	0.839997033218577	0.391764991486546	0.371674921946105	0.00605553999609605	0.954823728206883	0.987762808399353	0.976470831150924
Glycocaulis	0.726378049919616	0.47527568034655	0.455005058210729	-0.012418406232333	0.916479855614103	0.987762808399353	0.976470831150924
Gordonia	0.284975596065693	0.579124428220291	0.449289570928429	-0.0382989925763397	0.799363064896902	0.987762808399353	0.976470831150924
Gordonibacter	0.0328336649751352	0.665392044584334	0.795932123976153	-0.17607368771087	0.795010750673797	0.987762808399353	0.976470831150924
Gottschalkia	0.973731132826425	0.680957003079545	0.750054865444788	0.00118733248076869	0.998791908426936	0.987762808399353	0.976470831150924
Gracilibacillus	0.159056782418059	0.278929818704838	0.323407504189781	0.0436365900460665	0.795010750673797	0.987762808399353	0.976470831150924
Gramella	0.790772470173875	0.671404041480339	0.710177652852245	-0.0080421212426994	0.937415896125778	0.987762808399353	0.976470831150924
Granulibacter	0.121649936258142	0.698303417129441	0.795596848218747	-0.0490168031115021	0.795010750673797	0.987762808399353	0.976470831150924
Granulicella	0.670845556055117	0.700910478358632	0.677211151990259	-0.0138359896990187	0.903332922849926	0.987762808399353	0.976470831150924
Granulosicoccus	0.217184567896604	0.571909894038536	0.615990924127006	0.0397571175499529	0.795010750673797	0.987762808399353	0.976470831150924
Grimontia	0.311175394615842	0.925491155427233	0.940523837395461	-0.0324660371459823	0.817330750755299	0.987762808399353	0.991976523169528
Gryllotalpicola	0.445703301386285	0.896654190840394	0.990507756302502	-0.0384907139040269	0.826315039247929	0.987762808399353	0.996822352913066
Gudongella	0.655868408223443	0.695507627825282	0.615437527125096	-0.0139789333476213	0.897488898241243	0.987762808399353	0.976470831150924
Guyparkeria	0.782420339811957	0.128085338275832	0.0910592384188731	-0.00995226795475082	0.936598278110902	0.987762808399353	0.976470831150924
Gynuella	0.283829829133602	0.449138140190033	0.370068604006557	-0.03778756921463	0.799363064896902	0.987762808399353	0.976470831150924
Haematobacter	0.800827393804799	0.706184938773096	0.746858227078555	-0.0106155721112457	0.943852555561574	0.987762808399353	0.976470831150924
Haematospirillum	0.603479861989851	0.252661994035083	0.238526163258619	0.0202495154212585	0.880526665477691	0.987762808399353	0.976470831150924
Haemophilus	0.324345402523178	0.265310844693782	0.296889871043102	0.0504146301967881	0.818088130235106	0.987762808399353	0.976470831150924
Hafnia	0.428611910350523	0.829349627429428	0.82075824921651	-0.0272258929813934	0.818088130235106	0.987762808399353	0.97883769382303
Hahella	0.258206736161066	0.684565647856824	0.555164314279165	-0.0325032956701414	0.795010750673797	0.987762808399353	0.976470831150924
Halalkaliarchaeum	0.242395831308328	0.925872583468954	0.965034414769973	-0.056384538578495	0.795010750673797	0.987762808399353	0.991976523169528
Halalkalicoccus	0.153691962387929	0.759937395155794	0.594985370924313	-0.0712856812175891	0.795010750673797	0.987762808399353	0.976470831150924
Halanaeroarchaeum	0.866336499193385	0.926662543549546	0.895492490551862	0.00747666855297197	0.968224192310886	0.987762808399353	0.991976523169528
Halanaerobium	0.906173477780404	0.4412880400019	0.422580060176672	-0.00358609753384667	0.979843619543568	0.987762808399353	0.976470831150924
Halapricum	0.630371917002072	0.758954338740811	0.711863817272032	-0.0215216963632466	0.885808163922995	0.987762808399353	0.976470831150924
Halarcobacter	0.641177617431099	0.235739342475903	0.238211621812249	0.0186617348394661	0.893989824879792	0.987762808399353	0.976470831150924
Haliangium	0.518507870489499	0.891997889747043	0.947205921455871	-0.0264961703208235	0.848699398252005	0.987762808399353	0.991976523169528
Halioglobus	0.680196422437663	0.262080147193002	0.247382936861252	0.0131089078246512	0.905223538776456	0.987762808399353	0.976470831150924
Haliscomenobacter	0.470399775152982	0.881017968413344	0.829266260710482	-0.0294024078137812	0.832207261786605	0.987762808399353	0.97883769382303
Haloactinobacterium	0.162822075985882	0.438645072691417	0.326110677388061	-0.0634184753445705	0.795010750673797	0.987762808399353	0.976470831150924
Haloarcula	0.0752179720940473	0.378911969129579	0.250843431637187	-0.0698072732152563	0.795010750673797	0.987762808399353	0.976470831150924
Halobacillus	0.530443794928036	0.210113708875863	0.210418512278367	0.0179840721198893	0.85312188681366	0.987762808399353	0.976470831150924
Halobacteriovorax	0.431919048915468	0.339173494941446	0.37047335967114	0.0277866695499614	0.818088130235106	0.987762808399353	0.976470831150924
Halobacterium	0.41770830361269	0.235263676248702	0.191902906174622	-0.0388624892723972	0.818088130235106	0.987762808399353	0.976470831150924
