p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Methylotenera	0.0249019702767555	0.428619233782732	0.446162591722845	0.400032861038945	0.998190602276364	0.993151616084151	0.991763224485475
Methyloversatilis	0.674441600213418	0.19415492459971	0.191919823959545	-0.0815764723928908	0.998190602276364	0.993151616084151	0.991763224485475
Methylovirgula	0.886808876226894	0.312306304150477	0.315061576085094	0.029742771766677	0.998190602276364	0.993151616084151	0.991763224485475
Methylovorus	0.769960264990693	0.47773591153941	0.479633382088258	-0.0472700634533385	0.998190602276364	0.993151616084151	0.991763224485475
Methylovulum	0.653387434721305	0.379144279504738	0.378107422461704	0.081582349602858	0.998190602276364	0.993151616084151	0.991763224485475
Micavibrio	0.790777935472393	0.230805802497887	0.233082695338581	-0.0366870037760806	0.998190602276364	0.993151616084151	0.991763224485475
Microbacterium	0.629285801170306	0.566039282797442	0.565063780296138	-0.0810498248712911	0.998190602276364	0.993151616084151	0.991763224485475
Microbulbifer	0.830444140231094	0.522310161494689	0.525634230075883	-0.0304838049783297	0.998190602276364	0.993151616084151	0.991763224485475
Microcella	0.63025576487112	0.240389570722491	0.24430891417894	-0.110722743242819	0.998190602276364	0.993151616084151	0.991763224485475
Microchaete	0.95109411068421	0.0623640852155555	0.0626231200581041	-0.0143347365219401	0.998190602276364	0.993151616084151	0.991763224485475
Micrococcus	0.861184137859468	0.201695486693721	0.19962661546679	-0.0319404053406322	0.998190602276364	0.993151616084151	0.991763224485475
Microcoleus	0.644861267301135	0.269506576297944	0.272648607086259	-0.0760065224312646	0.998190602276364	0.993151616084151	0.991763224485475
Microcystis	0.525500321340766	0.434476036019167	0.444388185241299	-0.0783007388954338	0.998190602276364	0.993151616084151	0.991763224485475
Microlunatus	0.61155369353509	0.378028157544589	0.378397582260958	-0.0855917257996806	0.998190602276364	0.993151616084151	0.991763224485475
Micromonospora	0.674530094892655	0.441671781146535	0.441352651714695	-0.0710286762963346	0.998190602276364	0.993151616084151	0.991763224485475
Micropruina	0.726326005240062	0.202127761945638	0.209080691633469	0.0800610628645438	0.998190602276364	0.993151616084151	0.991763224485475
Microterricola	0.982318391635464	0.0781303068001926	0.0795469922092325	0.00406200427461635	0.998227210438612	0.993151616084151	0.991763224485475
Microvirga	0.981258932960176	0.396060554025457	0.400514305649767	0.00410507793813546	0.998227210438612	0.993151616084151	0.991763224485475
Microvirgula	0.338927272317969	0.925885292713653	0.920846438565593	-0.157964241011583	0.998190602276364	0.993151616084151	0.991763224485475
Minicystis	0.535981037710949	0.277754196212546	0.289667852225963	0.119810103446581	0.998190602276364	0.993151616084151	0.991763224485475
Miniimonas	0.268441170650422	0.917276225687583	0.932628345581367	-0.24811804073687	0.998190602276364	0.993151616084151	0.991763224485475
Mitsuaria	0.527818566944943	0.527945947414284	0.529163187107492	-0.11821941564469	0.998190602276364	0.993151616084151	0.991763224485475
Mixta	0.374545935510592	0.472447045467529	0.466482109331053	-0.142638103006043	0.998190602276364	0.993151616084151	0.991763224485475
Mobilicoccus	0.755161016305746	0.901384112621581	0.91281948105502	-0.0537190110455364	0.998190602276364	0.993151616084151	0.991763224485475
Mobiluncus	0.76702852598612	0.948998907399949	0.962025773424534	-0.0548239002970298	0.998190602276364	0.993151616084151	0.991763224485475
Modestobacter	0.286943968319806	0.489067622990514	0.491274249238132	-0.214701833550447	0.998190602276364	0.993151616084151	0.991763224485475
Mogibacterium	0.399023786045241	0.393779698220672	0.393918772622712	-0.122184133210367	0.998190602276364	0.993151616084151	0.991763224485475
Monaibacterium	0.964370863871175	0.686990063910156	0.679173505428621	-0.00722510814278231	0.998190602276364	0.993151616084151	0.991763224485475
Moorea	0.880472305492749	0.314353734370197	0.305123963186269	-0.023760617977014	0.998190602276364	0.993151616084151	0.991763224485475
Moorella	0.597544270858845	0.79396071584821	0.789523973835852	-0.0761604611443909	0.998190602276364	0.993151616084151	0.991763224485475
Moraxella	0.952882701082476	0.756223706061053	0.759530571381503	0.00861591570979902	0.998190602276364	0.993151616084151	0.991763224485475
Morganella	0.432469700371625	0.654030654668773	0.652927283173889	-0.0910347545604397	0.998190602276364	0.993151616084151	0.991763224485475
Moritella	0.718063332831643	0.3399244431615	0.34196366174438	-0.0563974061279297	0.998190602276364	0.993151616084151	0.991763224485475
Mucilaginibacter	0.506761056735806	0.272105297594739	0.26682600789674	-0.0720058285765901	0.998190602276364	0.993151616084151	0.991763224485475
Mucinivorans	0.763384328799967	0.286823110489819	0.288738370873464	-0.0513632358020243	0.998190602276364	0.993151616084151	0.991763224485475
Murdochiella	0.236164562992046	0.332101318434814	0.327746637672804	-0.158838013549256	0.998190602276364	0.993151616084151	0.991763224485475
Muribaculum	0.728639062982249	0.474719352545426	0.470316606501229	-0.0635397233664697	0.998190602276364	0.993151616084151	0.991763224485475
Muricauda	0.815209320412983	0.322942561251951	0.322341359550597	0.0293051536610796	0.998190602276364	0.993151616084151	0.991763224485475
Muriicola	0.0835679935182935	0.302268551124785	0.298345638431557	-0.284025043747249	0.998190602276364	0.993151616084151	0.991763224485475
Mycetocola	0.866609565473314	0.256351882185178	0.268830120980625	0.0303408395603263	0.998190602276364	0.993151616084151	0.991763224485475
Mycetohabitans	0.588128012471289	0.565525703598479	0.564566791405045	-0.106277034448202	0.998190602276364	0.993151616084151	0.991763224485475
Mycoavidus	0.381545494822564	0.764637626285241	0.750913948601794	-0.183285162757049	0.998190602276364	0.993151616084151	0.991763224485475
Mycobacterium	0.581634463403429	0.493211470601162	0.490808347698708	-0.0872923080947479	0.998190602276364	0.993151616084151	0.991763224485475
Mycobacteroides	0.624954382956546	0.574158217645225	0.576494219406921	-0.0762223020866406	0.998190602276364	0.993151616084151	0.991763224485475
Mycolicibacillus	0.593560428797922	0.290833298048219	0.296941402363191	-0.0941911739055455	0.998190602276364	0.993151616084151	0.991763224485475
Mycolicibacter	0.514337688553989	0.239388183631805	0.237595671436609	-0.11378435687495	0.998190602276364	0.993151616084151	0.991763224485475
Mycolicibacterium	0.690604457822487	0.527567574139463	0.525338415911299	-0.0635297642034161	0.998190602276364	0.993151616084151	0.991763224485475
Mycoplasma	0.776650877681106	0.376983632647141	0.382188050503718	-0.0425295540857085	0.998190602276364	0.993151616084151	0.991763224485475
Myroides	0.677658118501912	0.213961790198893	0.215544470043826	-0.0562078465558708	0.998190602276364	0.993151616084151	0.991763224485475
Myxococcus	0.715961563163948	0.476363274391668	0.477480152508339	-0.068837949422399	0.998190602276364	0.993151616084151	0.991763224485475
Nakamurella	0.415553293952461	0.540050876406212	0.535452742714119	-0.143031007451478	0.998190602276364	0.993151616084151	0.991763224485475
Nakaseomyces	0.756470120607248	0.505103063752318	0.499216580707696	-0.0587807190293947	0.998190602276364	0.993151616084151	0.991763224485475
Natranaerobius	0.621625168931767	0.657326053500979	0.649995845174298	0.0756136031788318	0.998190602276364	0.993151616084151	0.991763224485475
Natrialba	0.719442379907661	0.784484035063259	0.798677464923469	-0.0709786831917645	0.998190602276364	0.993151616084151	0.991763224485475
Natrinema	0.91367396468738	0.633035747500024	0.629375780226573	-0.0185655202398049	0.998190602276364	0.993151616084151	0.991763224485475
Natronobacterium	0.227452939618065	0.373283258417367	0.379657436419494	0.292797981916216	0.998190602276364	0.993151616084151	0.991763224485475
Natronococcus	0.380398945620068	0.676292645514174	0.691230024237868	-0.211495812784189	0.998190602276364	0.993151616084151	0.991763224485475
Natronolimnobius	0.739107126112149	0.693449365266814	0.706992334080441	-0.0450397031961995	0.998190602276364	0.993151616084151	0.991763224485475
Natronomonas	0.667377641353345	0.530524842209967	0.537266723346183	0.086947991282004	0.998190602276364	0.993151616084151	0.991763224485475
Natronorubrum	0.753849143541262	0.403797517251308	0.408572442616766	-0.0516183872903562	0.998190602276364	0.993151616084151	0.991763224485475
Naumovozyma	0.377396750601883	0.880841980079275	0.876871492286246	-0.1410410178298	0.998190602276364	0.993151616084151	0.991763224485475
Nautilia	0.332376747270324	0.531273074339759	0.536793160602624	-0.164080440461834	0.998190602276364	0.993151616084151	0.991763224485475
Ndongobacter	0.676975825997561	0.281411206321893	0.277860402696242	-0.0661030585697104	0.998190602276364	0.993151616084151	0.991763224485475
Neisseria	0.342908541498404	0.791817820655141	0.785859796030972	-0.136993604998513	0.998190602276364	0.993151616084151	0.991763224485475
Neoasaia	0.88529593962674	0.727137458238586	0.722181224329036	-0.0265630680848871	0.998190602276364	0.993151616084151	0.991763224485475
Neochlamydia	0.172153059230529	0.900349222498819	0.89877341680424	-0.292595766903606	0.998190602276364	0.993151616084151	0.991763224485475
Neokomagataea	0.807605049102769	0.398974652921896	0.393604425819091	0.0437056989885823	0.998190602276364	0.993151616084151	0.991763224485475
Neomicrococcus	0.202249822688559	0.726851921971046	0.720591371765153	-0.227988355509545	0.998190602276364	0.993151616084151	0.991763224485475
Neorhizobium	0.99283399066624	0.416011238333666	0.412982732473418	-0.00121312220075244	0.998227210438612	0.993151616084151	0.991763224485475
Neorickettsia	0.736777431309614	0.325137449265568	0.320217071779216	-0.0684408356441077	0.998190602276364	0.993151616084151	0.991763224485475
Neptunomonas	0.764437132801468	0.410811488659976	0.41738633525405	0.0539024886022132	0.998190602276364	0.993151616084151	0.991763224485475
Nesterenkonia	0.467502775270479	0.622139455109853	0.611123432054035	-0.106128836958404	0.998190602276364	0.993151616084151	0.991763224485475
Neurospora	0.57383183657863	0.908611494301401	0.900440479713319	-0.0784136691038163	0.998190602276364	0.993151616084151	0.991763224485475
Niabella	0.690617612026927	0.79594177337975	0.770436085493068	0.0480056490526525	0.998190602276364	0.993151616084151	0.991763224485475
Niastella	0.194095670545816	0.515428741492381	0.52325005663204	-0.166283411125215	0.998190602276364	0.993151616084151	0.991763224485475
Nibribacter	0.320476809357629	0.58536876983305	0.591777160938109	0.156711420000773	0.998190602276364	0.993151616084151	0.991763224485475
Nibricoccus	0.564933834132496	0.0503401989355233	0.0530256421286514	0.107624685304358	0.998190602276364	0.993151616084151	0.991763224485475
Nissabacter	0.207485193739266	0.877269316331331	0.873533146847172	-0.276914639661494	0.998190602276364	0.993151616084151	0.991763224485475
Nitratifractor	0.86802931848686	0.153821683080057	0.153291549709214	-0.028639940187128	0.998190602276364	0.993151616084151	0.991763224485475
Nitratireductor	0.968172749750365	0.533594725349036	0.531118927644163	0.00662354988617465	0.998190602276364	0.993151616084151	0.991763224485475
Nitratiruptor	0.692986439488529	0.797403724021742	0.779018622021003	-0.0776082251231338	0.998190602276364	0.993151616084151	0.991763224485475
Nitrincola	0.908301382613782	0.0824656358080396	0.0807701511572059	-0.0188742611998864	0.998190602276364	0.993151616084151	0.991763224485475
Nitrobacter	0.499990161559997	0.454701899465027	0.461055972581392	-0.108737317543046	0.998190602276364	0.993151616084151	0.991763224485475
Nitrosococcus	0.292932403810763	0.527026365294086	0.520197378526216	-0.137251743769848	0.998190602276364	0.993151616084151	0.991763224485475
Nitrosomonas	0.726420939453319	0.244540504996878	0.244858676914935	-0.0468731296029896	0.998190602276364	0.993151616084151	0.991763224485475
Nitrosopumilus	0.342453841152295	0.770449575168888	0.777197650530524	-0.160345832281606	0.998190602276364	0.993151616084151	0.991763224485475
Nitrososphaera	0.610375014021511	0.190251204548675	0.192048024567753	0.0845424580354627	0.998190602276364	0.993151616084151	0.991763224485475
Nitrosospira	0.203753648511358	0.963634680065223	0.972063953840116	-0.195960223972387	0.998190602276364	0.993151616084151	0.991763224485475
Nitrospira	0.843796123227922	0.205150784268699	0.206856012269024	-0.0289329064137079	0.998190602276364	0.993151616084151	0.991763224485475
Nitrospirillum	0.353406469118774	0.790132813903593	0.784875153323865	-0.166716799863249	0.998190602276364	0.993151616084151	0.991763224485475
Niveispirillum	0.367706775336932	0.466501932266702	0.460690416800916	-0.191086851991014	0.998190602276364	0.993151616084151	0.991763224485475
Nocardia	0.703828235442363	0.603757259936352	0.599135432143403	-0.0641641592210977	0.998190602276364	0.993151616084151	0.991763224485475
Nocardioides	0.549881999459357	0.35019501882861	0.348340338477987	-0.10835199603785	0.998190602276364	0.993151616084151	0.991763224485475
Nocardiopsis	0.372532973477383	0.850967145414114	0.848213867564463	-0.14303264388314	0.998190602276364	0.993151616084151	0.991763224485475
Nodularia	0.146583461693755	0.670962316002679	0.665620287240307	-0.247604679390715	0.998190602276364	0.993151616084151	0.991763224485475
Nonlabens	0.771405571280746	0.460033753713213	0.461847587072674	0.0390795163804244	0.998190602276364	0.993151616084151	0.991763224485475
Nonomuraea	0.484659512335666	0.790354994808225	0.789331152080313	-0.113341011185105	0.998190602276364	0.993151616084151	0.991763224485475
Nordella	0.875931267063895	0.584269462544588	0.594867920067986	-0.0217139123317953	0.998190602276364	0.993151616084151	0.991763224485475
Nostoc	0.853454980787894	0.465676287761495	0.456857399712746	-0.0208044483359437	0.998190602276364	0.993151616084151	0.991763224485475
Novibacillus	0.187140666250345	0.583812855977902	0.579512060492536	-0.212899992633232	0.998190602276364	0.993151616084151	0.991763224485475
Noviherbaspirillum	0.600934112581902	0.13230091182532	0.132064471539232	-0.100703821120785	0.998190602276364	0.993151616084151	0.991763224485475
Novosphingobium	0.632829047988811	0.54123118401053	0.543079870096982	-0.0773147639679495	0.998190602276364	0.993151616084151	0.991763224485475
Obesumbacterium	0.918858526548511	0.468226430473387	0.479715673144896	-0.0186994381859387	0.998190602276364	0.993151616084151	0.991763224485475
Oblitimonas	0.491618035733199	0.451973028774449	0.448825166612031	-0.145526504462855	0.998190602276364	0.993151616084151	0.991763224485475
Oceanicoccus	0.6000755086616	0.0398124532600747	0.0416524107549958	0.0863701730633473	0.998190602276364	0.993151616084151	0.991763224485475
Oceanicola	0.952940974529729	0.782308639785116	0.79241965042504	0.0110356818781005	0.998190602276364	0.993151616084151	0.991763224485475
Oceanihabitans	0.531016667503105	0.536813027498749	0.529644792676737	-0.11738219450266	0.998190602276364	0.993151616084151	0.991763224485475
Oceanimonas	0.400803693832348	0.27751885375541	0.273129815979402	-0.137761874368599	0.998190602276364	0.993151616084151	0.991763224485475
Oceanisphaera	0.466296655893279	0.761604520663391	0.755584964038833	-0.12263805817651	0.998190602276364	0.993151616084151	0.991763224485475
Oceanispirochaeta	0.638101099961541	0.114375816239952	0.116927527152576	0.0671913540190838	0.998190602276364	0.993151616084151	0.991763224485475
Oceanithermus	0.720274915431781	0.610798505164705	0.61210538144689	0.0818364470395452	0.998190602276364	0.993151616084151	0.991763224485475
Oceanobacillus	0.736598610592741	0.688359522750852	0.686496138614276	-0.0533192977294305	0.998190602276364	0.993151616084151	0.991763224485475
Ochrobactrum	0.674914928909841	0.476954764300387	0.47719163623185	-0.0568376484521458	0.998190602276364	0.993151616084151	0.991763224485475
Octadecabacter	0.911700447769489	0.428948587378537	0.42582789445435	0.0170932316166417	0.998190602276364	0.993151616084151	0.991763224485475
Odoribacter	0.719954626301645	0.759954773439505	0.768060993581037	0.117708960365382	0.998190602276364	0.993151616084151	0.991763224485475
Oenococcus	0.993656416025812	0.248783263735711	0.255274148150204	0.0011351283705132	0.998227210438612	0.993151616084151	0.991763224485475
Oerskovia	0.591549637748963	0.612351822377179	0.605634070326917	-0.117548478627897	0.998190602276364	0.993151616084151	0.991763224485475
Ogataea	0.530575015571458	0.34153790028994	0.33868854297868	-0.120895803199452	0.998190602276364	0.993151616084151	0.991763224485475
Oleiphilus	0.42219153139179	0.516225377879081	0.516057264185052	-0.12588229429519	0.998190602276364	0.993151616084151	0.991763224485475
Oleispira	0.683511318331012	0.310635739796612	0.313645596314001	0.0775162165319412	0.998190602276364	0.993151616084151	0.991763224485475
Oligella	0.540771647308641	0.0428541034597502	0.041851297287303	-0.102207856043666	0.998190602276364	0.993151616084151	0.991763224485475
Oligotropha	0.267159704787573	0.572254735502236	0.572902014346102	-0.212057040150565	0.998190602276364	0.993151616084151	0.991763224485475
Olivibacter	0.793456083309933	0.802830372406757	0.798259186526993	0.0589635515640445	0.998190602276364	0.993151616084151	0.991763224485475
Olleya	0.489541091387591	0.27167558560323	0.265840292486102	-0.128297547963035	0.998190602276364	0.993151616084151	0.991763224485475
Olsenella	0.267105797194055	0.790442308865928	0.802593510686558	-0.230181274941177	0.998190602276364	0.993151616084151	0.991763224485475
Opitutus	0.744097699725157	0.847697564936817	0.850948598178092	-0.0552875796962358	0.998190602276364	0.993151616084151	0.991763224485475
Orbus	0.720208724929643	0.378102796342776	0.375697148014541	-0.0634585553502137	0.998190602276364	0.993151616084151	0.991763224485475
Orientia	0.288455903185867	0.322429194055386	0.323643249772695	-0.198112000640252	0.998190602276364	0.993151616084151	0.991763224485475
Ornithinimicrobium	0.39581519518629	0.892743120465662	0.889603886818628	-0.145613834766052	0.998190602276364	0.993151616084151	0.991763224485475
Ornithobacterium	0.234251094251327	0.903555049672495	0.897993600796106	-0.201989257692659	0.998190602276364	0.993151616084151	0.991763224485475
Orrella	0.459385167554397	0.500887126153847	0.502610088517288	-0.13727371812133	0.998190602276364	0.993151616084151	0.991763224485475
Oryzomicrobium	0.711414898647122	0.431625729837531	0.446771422062439	0.0638548270859214	0.998190602276364	0.993151616084151	0.991763224485475
Oscillatoria	0.651182204901807	0.14879345269445	0.148794555106871	-0.0705037214977093	0.998190602276364	0.993151616084151	0.991763224485475
Oscillibacter	0.84210989371719	0.132102995376556	0.136910969831499	-0.0292169496084699	0.998190602276364	0.993151616084151	0.991763224485475
Otariodibacter	0.153017461997045	0.650996720753793	0.651271687581381	-0.271844481452398	0.998190602276364	0.993151616084151	0.991763224485475
Ottowia	0.825489229309109	0.88236722414161	0.884780873374467	-0.0412252905544919	0.998190602276364	0.993151616084151	0.991763224485475
Owenweeksia	0.27189902817683	0.3354028163109	0.335938801927746	-0.204603371625703	0.998190602276364	0.993151616084151	0.991763224485475
Oxalobacter	0.189765969821261	0.807387283204622	0.80410637241202	-0.421714925113482	0.998190602276364	0.993151616084151	0.991763224485475
Oxynema	0.891088730696258	0.0376898335492987	0.0371868104815273	0.0214144266927637	0.998190602276364	0.993151616084151	0.991763224485475
Paenalcaligenes	0.442873788390766	0.717500098681328	0.711405327451292	-0.129356715461261	0.998190602276364	0.993151616084151	0.991763224485475
Paenibacillus	0.483612172215342	0.65376925755176	0.647074978808313	-0.0829176100717843	0.998190602276364	0.993151616084151	0.991763224485475
Paeniclostridium	0.315161907310542	0.959326256585059	0.975645451253532	0.182999190486491	0.998190602276364	0.993151616084151	0.991763224485475
Paenisporosarcina	0.344436561846497	0.642705235320026	0.639967568232876	-0.150433177506749	0.998190602276364	0.993151616084151	0.991763224485475
Pajaroellobacter	0.674194012199748	0.186035410713793	0.187789859417911	0.0929901360176819	0.998190602276364	0.993151616084151	0.991763224485475
Paludibacter	0.245365447448138	0.239642663736652	0.235737461115836	-0.211672270216242	0.998190602276364	0.993151616084151	0.991763224485475
Paludisphaera	0.84133992302922	0.241174784342704	0.244521688275818	-0.0386930182054969	0.998190602276364	0.993151616084151	0.991763224485475
Panacibacter	0.429118640668024	0.848793902679606	0.85779453419221	-0.134809916865495	0.998190602276364	0.993151616084151	0.991763224485475
Pandoraea	0.454772469615465	0.696952685440059	0.698346700251402	-0.120414835269919	0.998190602276364	0.993151616084151	0.991763224485475
Pannonibacter	0.690831819415736	0.425679205465187	0.430393115209037	-0.0728097984978112	0.998190602276364	0.993151616084151	0.991763224485475
Pantoea	0.298063517853662	0.962404600637124	0.957916367094697	-0.131480226410892	0.998190602276364	0.993151616084151	0.991763224485475
Parabacteroides	0.554448275370988	0.651264120415894	0.641208522281562	0.208362207822985	0.998190602276364	0.993151616084151	0.991763224485475
Paraburkholderia	0.727653343622578	0.623230042840326	0.622050561953139	-0.0509317988875622	0.998190602276364	0.993151616084151	0.991763224485475
Parachlamydia	0.378243037199125	0.547769175342936	0.549952244970671	-0.157795119614953	0.998190602276364	0.993151616084151	0.991763224485475
Paraclostridium	0.489479963319662	0.621517157633263	0.628194369699995	0.140127883339328	0.998190602276364	0.993151616084151	0.991763224485475
Paracoccus	0.574570236921099	0.634406424573463	0.63242725244847	-0.0949684740317017	0.998190602276364	0.993151616084151	0.991763224485475
Paraflavitalea	0.101704165726	0.230224279836541	0.230445841309378	-0.230456047258962	0.998190602276364	0.993151616084151	0.991763224485475
Parageobacillus	0.789671967863707	0.763860801884285	0.768916259415574	-0.0357450666307634	0.998190602276364	0.993151616084151	0.991763224485475
Paraglaciecola	0.377330425227524	0.54631211967538	0.548528842910626	-0.120594483824532	0.998190602276364	0.993151616084151	0.991763224485475
Paraliobacillus	0.674204399429686	0.857608030238754	0.85993647177204	-0.0773661218102291	0.998190602276364	0.993151616084151	0.991763224485475
Paraoceanicella	0.856769520563172	0.718564094939236	0.720771140204909	0.0317764253130761	0.998190602276364	0.993151616084151	0.991763224485475
Paraoerskovia	0.151405259929644	0.710065917879571	0.709743061708329	-0.30112135802033	0.998190602276364	0.993151616084151	0.991763224485475
Paraphotobacterium	0.703688587362022	0.988045970348363	0.976404710080716	-0.078991562409374	0.998190602276364	0.9974961374195	0.991763224485475
Paraprevotella	0.161133361905848	0.426712675382261	0.415381051916296	-0.387663194115781	0.998190602276364	0.993151616084151	0.991763224485475
Pararhodospirillum	0.692613082273153	0.779498365520082	0.780319461960218	-0.0777451974958503	0.998190602276364	0.993151616084151	0.991763224485475
Parasaccharibacter	0.837380626029434	0.884569876906834	0.876361595692073	0.0456374116914123	0.998190602276364	0.993151616084151	0.991763224485475
Parascardovia	0.286848312676906	0.123118936605853	0.125162281024258	-0.195961248892934	0.998190602276364	0.993151616084151	0.991763224485475
Parashewanella	0.662785629400558	0.134851117154521	0.137146527599396	-0.0852671970284983	0.998190602276364	0.993151616084151	0.991763224485475
Parolsenella	0.380965434643407	0.802291314210782	0.807758349464024	-0.193124641120248	0.998190602276364	0.993151616084151	0.991763224485475
Parvibaculum	0.347733525495902	0.824618482676725	0.830461837655782	-0.221169840835182	0.998190602276364	0.993151616084151	0.991763224485475
Parvimonas	0.668803902519886	0.403225057211249	0.394857878882715	-0.0729256889591098	0.998190602276364	0.993151616084151	0.991763224485475
Parvularcula	0.427285516946772	0.221345473153572	0.228462703731884	-0.149271696428764	0.998190602276364	0.993151616084151	0.991763224485475
Pasteurella	0.914794336022917	0.922849449926232	0.932994338207605	-0.0161927046598964	0.998190602276364	0.993151616084151	0.991763224485475
Paucibacter	0.226038442297651	0.997377610971579	0.997411000246065	-0.221463351132024	0.998190602276364	0.997985833931492	0.998365831094201
Pectobacterium	0.381125428839054	0.844923072013705	0.836458147434116	-0.104370838235633	0.998190602276364	0.993151616084151	0.991763224485475
Pediococcus	0.636651497986005	0.598529404283212	0.595027380711441	-0.0664309919942384	0.998190602276364	0.993151616084151	0.991763224485475
Pedobacter	0.744804211343945	0.49489737679021	0.491326407070623	-0.0332360265529637	0.998190602276364	0.993151616084151	0.991763224485475
Pelagibaca	0.330842150691507	0.558427516037196	0.558156761496291	-0.173549236075341	0.998190602276364	0.993151616084151	0.991763224485475
Pelagibacterium	0.769400351722054	0.970820012461272	0.95981745381709	-0.0616886435239954	0.998190602276364	0.993522265060367	0.991763224485475
Pelistega	0.674630493938319	0.590195787663575	0.599164226288476	0.0787216779333292	0.998190602276364	0.993151616084151	0.991763224485475
Pelobacter	0.455236618977913	0.739752778802787	0.737337977548399	-0.106374933251933	0.998190602276364	0.993151616084151	0.991763224485475
Pelodictyon	0.354085572271519	0.281626152464634	0.27406254506227	-0.129277698039102	0.998190602276364	0.993151616084151	0.991763224485475
Pelolinea	0.159947849855912	0.53811597594896	0.537348986062176	-0.200300463404741	0.998190602276364	0.993151616084151	0.991763224485475
Pelosinus	0.551029103384429	0.821160957712694	0.823736837657701	-0.0848050086425193	0.998190602276364	0.993151616084151	0.991763224485475
Peptoclostridium	0.474453880879257	0.246971782252583	0.255085910536457	-0.0915968835837508	0.998190602276364	0.993151616084151	0.991763224485475
Peptoniphilus	0.602557620444588	0.444927833916209	0.443451971373917	-0.0756972868759361	0.998190602276364	0.993151616084151	0.991763224485475
Permianibacter	0.722210959188214	0.758847802884761	0.754888807011019	0.0723750045118276	0.998190602276364	0.993151616084151	0.991763224485475
Persephonella	0.681225948944983	0.745235224424332	0.744779765554144	-0.0789582944537597	0.998190602276364	0.993151616084151	0.991763224485475
Petrimonas	0.868564028736725	0.217591332017614	0.218264088430928	0.0309422582158363	0.998190602276364	0.993151616084151	0.991763224485475
Petrocella	0.912495377260697	0.963586894513689	0.975874402435032	0.0160763641279758	0.998190602276364	0.993151616084151	0.991763224485475
Petrotoga	0.980238983271038	0.278434474884562	0.278498520469509	-0.00459724134992584	0.998227210438612	0.993151616084151	0.991763224485475
Phaeobacter	0.855849644791712	0.423186727603875	0.421672780668403	0.0262563132046578	0.998190602276364	0.993151616084151	0.991763224485475
Phascolarctobacterium	0.436290939496622	0.431045447554701	0.432185567807897	-0.41731816528892	0.998190602276364	0.993151616084151	0.991763224485475
Phenylobacterium	0.421449730416914	0.919683915314873	0.916084272151332	-0.148025690137136	0.998190602276364	0.993151616084151	0.991763224485475
Phoenicibacter	0.731721548637797	0.291253076768298	0.281629987789258	-0.0553792762393744	0.998190602276364	0.993151616084151	0.991763224485475
Photobacterium	0.262808397985085	0.584116591262213	0.583548459198879	-0.132620067901378	0.998190602276364	0.993151616084151	0.991763224485475
Photorhabdus	0.288000097145568	0.973220805258013	0.973827565923357	-0.137788734477023	0.998190602276364	0.994340580665187	0.991763224485475
Phreatobacter	0.82237731855319	0.769890665462638	0.771739576097292	-0.0437486187689946	0.998190602276364	0.993151616084151	0.991763224485475
Phycicoccus	0.775584780346056	0.675204076133442	0.682429748456486	-0.0532714992176459	0.998190602276364	0.993151616084151	0.991763224485475
Phycisphaera	0.494793497058181	0.372008090338047	0.380513355129041	0.152957164199774	0.998190602276364	0.993151616084151	0.991763224485475
Phyllobacterium	0.502452611926046	0.738075722139948	0.732045831112611	-0.0976103201084687	0.998190602276364	0.993151616084151	0.991763224485475
Phytobacter	0.90278415421119	0.977054884273769	0.972158414964327	-0.0225550074955706	0.998190602276364	0.995004453488842	0.991763224485475
Pichia	0.553375927538452	0.316700988815046	0.318965359864981	-0.111662007515878	0.998190602276364	0.993151616084151	0.991763224485475
Picrophilus	0.579937282717741	0.801546308182653	0.796631000397554	-0.149394576631705	0.998190602276364	0.993151616084151	0.991763224485475
Pigmentiphaga	0.507935805736395	0.951871037945873	0.947434947379837	-0.116220486443782	0.998190602276364	0.993151616084151	0.991763224485475
Pimelobacter	0.26659853858904	0.122359099763042	0.126419764709683	0.21214350534874	0.998190602276364	0.993151616084151	0.991763224485475
Pirellula	0.518804586196219	0.227698567558834	0.226407773765069	-0.0940312587551081	0.998190602276364	0.993151616084151	0.991763224485475
Piscirickettsia	0.0643513373613154	0.446899224229533	0.441252393363647	-0.331516047982196	0.998190602276364	0.993151616084151	0.991763224485475
Pistricoccus	0.872400457879434	0.215315664866519	0.216702286355551	0.0286652672391576	0.998190602276364	0.993151616084151	0.991763224485475
Planctomyces	0.407546516141908	0.482504364360013	0.485209913150273	-0.14673052464603	0.998190602276364	0.993151616084151	0.991763224485475
Planctopirus	0.498553308985343	0.688567947947983	0.676127488934485	-0.105504460676474	0.998190602276364	0.993151616084151	0.991763224485475
Planktothrix	0.431046333263046	0.33288807597015	0.347534402646156	-0.128750148938124	0.998190602276364	0.993151616084151	0.991763224485475
Planococcus	0.772789361426799	0.426841934648617	0.426277894560433	-0.0351308195058168	0.998190602276364	0.993151616084151	0.991763224485475
Plantactinospora	0.53702004603962	0.499511988555311	0.49546862212696	-0.11538976544177	0.998190602276364	0.993151616084151	0.991763224485475
Plantibacter	0.746722153088611	0.982596210905864	0.974568291121122	-0.0614521848638619	0.998190602276364	0.996984440961837	0.991763224485475
