p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Endozoicomonas	0.695619172862987	0.321726032403775	0.385994209466999	-1.9360045996469e-05	0.999462281396362	0.999042867165404	0.998399884838947
Ensifer	0.789320678668159	0.995289044496535	0.910330868754097	1.25774090366514e-05	0.999462281396362	0.999042867165404	0.998399884838947
Enterobacter	0.0456325921869079	0.318884244433703	0.363555523195915	-0.000116310747519056	0.999462281396362	0.999042867165404	0.998399884838947
Enterocloster	0.188327744162235	0.779996585149626	0.365213755379132	6.89305421390163e-05	0.999462281396362	0.999042867165404	0.998399884838947
Enterococcus	0.836929996242999	0.994868571443452	0.873357221425342	-9.05760631787852e-06	0.999462281396362	0.999042867165404	0.998399884838947
Enterovibrio	0.818395762734345	0.326698570964199	0.224688278096292	1.43423871504119e-05	0.999462281396362	0.999042867165404	0.998399884838947
Entomoplasma	0.0410358218319263	0.343285453452482	0.312473164354406	-0.000153415061097856	0.999462281396362	0.999042867165404	0.998399884838947
Ephemeroptericola	0.141466117812946	0.714732606095019	0.996757783045864	-0.000103032284518069	0.999462281396362	0.999042867165404	0.998399884838947
Epibacterium	0.801844045770218	0.653938893488318	0.67011393530945	1.59009070335235e-05	0.999462281396362	0.999042867165404	0.998399884838947
Epidermidibacterium	0.725077800763161	0.366064802481662	0.469160707271375	-2.04456360416381e-05	0.999462281396362	0.999042867165404	0.998399884838947
Ereboglobus	0.873114778651624	0.944641610869993	0.914896642514849	-9.1320899581668e-06	0.999462281396362	0.999042867165404	0.998399884838947
Eremothecium	0.0720552293589353	0.166053827977128	0.0898285233384112	-7.32080423215006e-05	0.999462281396362	0.999042867165404	0.998399884838947
Erwinia	0.699724243228304	0.551549810381587	0.658151496184984	1.53855657509725e-05	0.999462281396362	0.999042867165404	0.998399884838947
Erysipelatoclostridium	0.952805774385381	0.739888282697329	0.988872287520108	3.78465206052172e-06	0.999462281396362	0.999042867165404	0.998399884838947
Erysipelothrix	0.653984611523529	0.838079602696365	0.808603129427883	-2.35738199556838e-05	0.999462281396362	0.999042867165404	0.998399884838947
Erythrobacter	0.706014244129335	0.662717771592772	0.634321148656201	1.77617309196107e-05	0.999462281396362	0.999042867165404	0.998399884838947
Escherichia	0.619621935004337	0.629167568621067	0.861610806716699	4.59706453998307e-05	0.999462281396362	0.999042867165404	0.998399884838947
Ethanoligenens	0.989055981299893	0.601188538630409	0.667890371560297	6.60139165864447e-07	0.999462281396362	0.999042867165404	0.998399884838947
Eubacterium	0.525876563460497	0.700602702632982	0.886395377807561	2.91073475385432e-05	0.999462281396362	0.999042867165404	0.998399884838947
Euhalothece	0.546537798158544	0.620341910825638	0.9721775064736	-3.55528583523955e-05	0.999462281396362	0.999042867165404	0.998399884838947
Euzebya	0.709263467427241	0.419255950260375	0.345227825628445	2.24616429492769e-05	0.999462281396362	0.999042867165404	0.998399884838947
Euzebyella	0.476819654202857	0.182832468125399	0.168089485915286	3.80531116773352e-05	0.999462281396362	0.999042867165404	0.998399884838947
Exiguobacterium	0.592659458567419	0.5316369330114	0.681329269436031	-1.90438746034349e-05	0.999462281396362	0.999042867165404	0.998399884838947
Ezakiella	0.174495654155077	0.517095866315146	0.54416030701409	-7.5050410988043e-05	0.999462281396362	0.999042867165404	0.998399884838947
Fabibacter	0.164360529774508	0.941077245278487	0.880597641311123	-6.37074921054249e-05	0.999462281396362	0.999042867165404	0.998399884838947
Faecalibacterium	0.389391921234895	0.853624083887577	0.4494446067176	-6.47830880851408e-05	0.999462281396362	0.999042867165404	0.998399884838947
Faecalibaculum	0.151223385653898	0.501061561989271	0.844191340199469	-6.6635871449063e-05	0.999462281396362	0.999042867165404	0.998399884838947
Faecalitalea	0.211674633924617	0.547903804448838	0.29495053439852	-8.29944298444018e-05	0.999462281396362	0.999042867165404	0.998399884838947
Fastidiosipila	0.970732732295812	0.459114266186265	0.527032954760537	2.08779777291121e-06	0.999462281396362	0.999042867165404	0.998399884838947
Fermentimonas	0.95352708932818	0.0696279065801901	0.0613097304115206	3.38223605232564e-06	0.999462281396362	0.999042867165404	0.998399884838947
Ferrimonas	0.404302660911367	0.859990481714894	0.970789795155863	-4.24464333757095e-05	0.999462281396362	0.999042867165404	0.998399884838947
Ferriphaselus	0.308915446019576	0.606018295723864	0.848465431491891	5.15756037740361e-05	0.999462281396362	0.999042867165404	0.998399884838947
Ferroplasma	0.189024024009586	0.121191965217937	0.0854342255736306	-8.07968444033339e-05	0.999462281396362	0.999042867165404	0.998399884838947
Ferrovibrio	0.485029996016874	0.327728255042787	0.286439427498662	-3.91399464295823e-05	0.999462281396362	0.999042867165404	0.998399884838947
Fervidobacterium	0.035894660356458	0.303096020452487	0.184138597284308	-0.000113432062605752	0.999462281396362	0.999042867165404	0.998399884838947
Fibrella	0.788767923325159	0.638596798897021	0.597033562646362	-1.32321484242083e-05	0.999462281396362	0.999042867165404	0.998399884838947
Fibrobacter	0.554395681923448	0.951161686599498	0.84854798473411	-3.30682547567664e-05	0.999462281396362	0.999042867165404	0.998399884838947
Fictibacillus	0.275223962842216	0.955271411802874	0.858624719623316	-4.30224664541377e-05	0.999462281396362	0.999042867165404	0.998399884838947
Filifactor	0.731816916481685	0.888312395741617	0.983614133844418	-1.8250674298235e-05	0.999462281396362	0.999042867165404	0.998399884838947
Filimonas	0.867799241801981	0.122926086684515	0.169929452547013	-7.28025501512877e-06	0.999462281396362	0.999042867165404	0.998399884838947
Filomicrobium	0.359557163207527	0.465580511806984	0.527977692130758	-5.25392852284902e-05	0.999462281396362	0.999042867165404	0.998399884838947
Fimbriimonas	0.217308257965622	0.262052843539164	0.101803973723432	5.28328898902031e-05	0.999462281396362	0.999042867165404	0.998399884838947
Finegoldia	0.390117560349955	0.505408535665589	0.532514251484775	-5.61794884515528e-05	0.999462281396362	0.999042867165404	0.998399884838947
Fischerella	0.562226583053153	0.793591173353836	0.730282648949552	2.78642217422326e-05	0.999462281396362	0.999042867165404	0.998399884838947
Flagellimonas	0.445503209575001	0.62134773465147	0.580538272902483	-4.4592531756208e-05	0.999462281396362	0.999042867165404	0.998399884838947
Flammeovirga	0.153586717388783	0.757903797299444	0.678474575956191	-6.7663915025498e-05	0.999462281396362	0.999042867165404	0.998399884838947
Flaviflexus	0.390012464634883	0.537502111658026	0.579190544906487	-4.00041457687918e-05	0.999462281396362	0.999042867165404	0.998399884838947
Flavihumibacter	0.531325898855334	0.553285763067721	0.630159072182035	-3.22834224358842e-05	0.999462281396362	0.999042867165404	0.998399884838947
Flavisolibacter	0.623079878081606	0.359558666807997	0.310609952809565	1.97922073992548e-05	0.999462281396362	0.999042867165404	0.998399884838947
Flavivirga	0.515255681619091	0.499451591306117	0.523430771320156	-4.55594565696562e-05	0.999462281396362	0.999042867165404	0.998399884838947
Flavobacterium	0.0818570664589663	0.801536691334891	0.853742428938648	-6.12737504068594e-05	0.999462281396362	0.999042867165404	0.998399884838947
Flavonifractor	0.0900817678739858	0.633013030506737	0.699998124682043	0.000103097049916758	0.999462281396362	0.999042867165404	0.998399884838947
Flexistipes	0.888246658264333	0.442832135546632	0.417346281028284	8.80860374273458e-06	0.999462281396362	0.999042867165404	0.998399884838947
Flintibacter	0.705774332397405	0.797546351973272	0.76035533065931	-1.85763126114553e-05	0.999462281396362	0.999042867165404	0.998399884838947
Fluoribacter	0.88195465868734	0.123343126409802	0.162198603501184	-8.22227787095993e-06	0.999462281396362	0.999042867165404	0.998399884838947
Fluviibacterium	0.818528540333076	0.337565027376678	0.213650285066871	1.43875838809169e-05	0.999462281396362	0.999042867165404	0.998399884838947
Fluviicola	0.081961513640813	0.864515696324869	0.561015029220314	-9.39398933950932e-05	0.999462281396362	0.999042867165404	0.998399884838947
Formosa	0.0704108801942619	0.64323065446675	0.467774154407181	-8.85567596671858e-05	0.999462281396362	0.999042867165404	0.998399884838947
Francisella	0.195668399622816	0.887204768151764	0.776316771149316	-6.10971499190844e-05	0.999462281396362	0.999042867165404	0.998399884838947
Frankia	0.659908793125029	0.838133196685743	0.713494979017737	2.02898366445061e-05	0.999462281396362	0.999042867165404	0.998399884838947
Frateuria	0.315441356517977	0.193191290435055	0.253817675029357	-5.45625748369831e-05	0.999462281396362	0.999042867165404	0.998399884838947
Frederiksenia	0.751295494896468	0.761448925770027	0.862280586945685	2.0731475352841e-05	0.999462281396362	0.999042867165404	0.998399884838947
Friedmanniella	0.618054375269082	0.501738795338186	0.564852864976194	2.53973415097529e-05	0.999462281396362	0.999042867165404	0.998399884838947
Frischella	0.899804709376121	0.195655189389918	0.189574942006636	8.46859163327858e-06	0.999462281396362	0.999042867165404	0.998399884838947
Frondihabitans	0.737459644878549	0.687418005717855	0.751387993313988	1.67791151151264e-05	0.999462281396362	0.999042867165404	0.998399884838947
Fuerstia	0.628638767595654	0.764676227313233	0.672192750564766	2.73268983091177e-05	0.999462281396362	0.999042867165404	0.998399884838947
Fusarium	0.336010380785714	0.686238132187281	0.969059565248712	-3.56774593434834e-05	0.999462281396362	0.999042867165404	0.998399884838947
Fusobacterium	0.215393999559425	0.726902793375765	0.681428989864448	-6.52875245862199e-05	0.999462281396362	0.999042867165404	0.998399884838947
Gallaecimonas	0.546934740547619	0.783901471022953	0.570101003915007	3.32410524324891e-05	0.999462281396362	0.999042867165404	0.998399884838947
Gallibacterium	0.364103478466709	0.416368511821598	0.384573057862836	-4.81493647887723e-05	0.999462281396362	0.999042867165404	0.998399884838947
Gallionella	0.880737917777961	0.396856224539098	0.406585528027155	7.28692065062915e-06	0.999462281396362	0.999042867165404	0.998399884838947
Gardnerella	0.920402360150211	0.19583458164834	0.338006116409633	5.92456647628362e-06	0.999462281396362	0.999042867165404	0.998399884838947
Geitlerinema	0.83970249597183	0.465457401002437	0.686847440597877	-9.37277102052793e-06	0.999462281396362	0.999042867165404	0.998399884838947
Gemella	0.909144573425067	0.546900130372358	0.753185403340327	8.49187771829133e-06	0.999462281396362	0.999042867165404	0.998399884838947
Geminocystis	0.707298572339063	0.700843387071399	0.631124952560431	-1.63980829495518e-05	0.999462281396362	0.999042867165404	0.998399884838947
Gemmata	0.843241603208043	0.72418545996954	0.930580098993402	9.82396707012073e-06	0.999462281396362	0.999042867165404	0.998399884838947
Gemmatimonas	0.971456945187969	0.938347375961074	0.964418110861752	-1.74583896874188e-06	0.999462281396362	0.999042867165404	0.998399884838947
Gemmatirosa	0.82188565461194	0.950948169871887	0.992993418368489	-1.21594616408911e-05	0.999462281396362	0.999042867165404	0.998399884838947
Gemmobacter	0.859946757227201	0.903833374012597	0.868415183505215	9.98270693982541e-06	0.999462281396362	0.999042867165404	0.998399884838947
Geoalkalibacter	0.472025660743394	0.90523752374559	0.71466529336563	-3.54080065108079e-05	0.999462281396362	0.999042867165404	0.998399884838947
Geobacillus	0.912008555894083	0.661683201574161	0.857557956041845	-4.02820742282573e-06	0.999462281396362	0.999042867165404	0.998399884838947
Geobacter	0.664286470221512	0.940439645983756	0.983787355636599	1.98482131824923e-05	0.999462281396362	0.999042867165404	0.998399884838947
Geodermatophilus	0.521979479521833	0.356909060429425	0.34829217197819	3.13488613708336e-05	0.999462281396362	0.999042867165404	0.998399884838947
Geoglobus	0.901586735221315	0.90400585940358	0.533257024649259	6.52382608412113e-06	0.999462281396362	0.999042867165404	0.998399884838947
Georgenia	0.0851531396432073	0.486401669254968	0.259198051543493	8.60346206360989e-05	0.999462281396362	0.999042867165404	0.998399884838947
Georhizobium	0.588152337112135	0.36438711146197	0.556570092489607	2.33190850347822e-05	0.999462281396362	0.999042867165404	0.998399884838947
Geosporobacter	0.2789784333632	0.573979765716112	0.606923019409446	-4.08211697996566e-05	0.999462281396362	0.999042867165404	0.998399884838947
Geovibrio	0.780763018128738	0.84382643778105	0.739510092177248	-1.29610816015351e-05	0.999462281396362	0.999042867165404	0.998399884838947
Gibbsiella	0.511576372927482	0.13391199112251	0.0771490368240164	3.2514115557191e-05	0.999462281396362	0.999042867165404	0.998399884838947
Gilliamella	0.0602158086007036	0.65058073197806	0.236226394427207	-0.000114033689815692	0.999462281396362	0.999042867165404	0.998399884838947
Gillisia	0.347075785829365	0.32320823198692	0.478540221211557	-5.00058270319833e-05	0.999462281396362	0.999042867165404	0.998399884838947
Gilvibacter	0.330288797955842	0.268982383712959	0.47390187757926	-4.56444702213747e-05	0.999462281396362	0.999042867165404	0.998399884838947
Gimesia	0.3865157545611	0.923053348904051	0.772423567783138	-4.98225431269967e-05	0.999462281396362	0.999042867165404	0.998399884838947
Glaciecola	0.326658619871575	0.428782165949852	0.639653302668057	-5.63643225491128e-05	0.999462281396362	0.999042867165404	0.998399884838947
Glaesserella	0.100658999425739	0.919474444646826	0.702437456399042	-6.97457603492909e-05	0.999462281396362	0.999042867165404	0.998399884838947
Gloeobacter	0.737480856499143	0.941216133512059	0.997116673061801	-1.78277468704549e-05	0.999462281396362	0.999042867165404	0.998399884838947
Gloeocapsa	0.893602203999931	0.555248689987124	0.46119167054117	-6.57163148027158e-06	0.999462281396362	0.999042867165404	0.998399884838947
Gloeomargarita	0.313451112824156	0.356011597013905	0.275337542742664	-4.99215245457023e-05	0.999462281396362	0.999042867165404	0.998399884838947
Gloeothece	0.297167582659652	0.396173429181506	0.400619096449656	-4.58680000635752e-05	0.999462281396362	0.999042867165404	0.998399884838947
Gluconacetobacter	0.994343571390316	0.915640998316552	0.827459031604338	4.02061280942522e-07	0.999462281396362	0.999042867165404	0.998399884838947
Gluconobacter	0.949919467614604	0.369840020971366	0.4775502571734	3.08050813444417e-06	0.999462281396362	0.999042867165404	0.998399884838947
Glutamicibacter	0.676365877291039	0.803685932390574	0.856197742448311	1.85476405576625e-05	0.999462281396362	0.999042867165404	0.998399884838947
Glycocaulis	0.180487389041273	0.347310985079692	0.323784185975655	-6.70852601428464e-05	0.999462281396362	0.999042867165404	0.998399884838947
Gordonia	0.385532230659868	0.705420340515014	0.516747756829011	3.97872346034816e-05	0.999462281396362	0.999042867165404	0.998399884838947
Gordonibacter	0.635616928440224	0.474265601762677	0.514107840871849	-4.68786315907653e-05	0.999462281396362	0.999042867165404	0.998399884838947
Gottschalkia	0.0329308639345784	0.278465508972787	0.115080940836815	-0.00013228066275805	0.999462281396362	0.999042867165404	0.998399884838947
Gracilibacillus	0.429941823223198	0.560560089360523	0.549707224136094	-4.16147874957271e-05	0.999462281396362	0.999042867165404	0.998399884838947
Gramella	0.0581848923154808	0.613447188120772	0.711286351150992	-7.26353476303822e-05	0.999462281396362	0.999042867165404	0.998399884838947
Granulibacter	0.426430436807415	0.391851520440107	0.887743580861041	-3.69502346382691e-05	0.999462281396362	0.999042867165404	0.998399884838947
Granulicella	0.964922204453394	0.956632194665929	0.955977859072224	-2.03709317244558e-06	0.999462281396362	0.999042867165404	0.998399884838947
Granulosicoccus	0.374719018814857	0.739373337992829	0.861884520169912	-4.3438237987722e-05	0.999462281396362	0.999042867165404	0.998399884838947
Grimontia	0.755828697690436	0.685300870785754	0.535247415485625	1.1747785761978e-05	0.999462281396362	0.999042867165404	0.998399884838947
Gryllotalpicola	0.840800936907303	0.897907389016415	0.649549010588375	1.16317616832548e-05	0.999462281396362	0.999042867165404	0.998399884838947
Gudongella	0.466273520698859	0.889218486949793	0.852198170684634	-3.14861016400672e-05	0.999462281396362	0.999042867165404	0.998399884838947
Guyparkeria	0.759186263712671	0.332176574931923	0.334302947412215	1.59262903903464e-05	0.999462281396362	0.999042867165404	0.998399884838947
Gynuella	0.885960817490577	0.278332769947003	0.290580808767874	-6.32177123917139e-06	0.999462281396362	0.999042867165404	0.998399884838947
Haematobacter	0.382761360299403	0.384027247139845	0.219482030630886	4.34877493654918e-05	0.999462281396362	0.999042867165404	0.998399884838947
Haematospirillum	0.507788736547779	0.553280630967364	0.69433852226174	-3.28280443944666e-05	0.999462281396362	0.999042867165404	0.998399884838947
Haemophilus	0.07380973322745	0.929239647525899	0.694142332244072	-0.000131017934699797	0.999462281396362	0.999042867165404	0.998399884838947
Hafnia	0.234371148046187	0.715283844047761	0.996332259128907	-4.52991643961779e-05	0.999462281396362	0.999042867165404	0.998399884838947
Hahella	0.528533713983962	0.712160230162922	0.782037495480083	-2.70231733666783e-05	0.999462281396362	0.999042867165404	0.998399884838947
Halalkaliarchaeum	0.977772445638006	0.687926673142465	0.407044866195631	1.63898437559075e-06	0.999462281396362	0.999042867165404	0.998399884838947
Halalkalicoccus	0.355056801941444	0.787086812743032	0.475481568061138	6.0631572828898e-05	0.999462281396362	0.999042867165404	0.998399884838947
Halanaeroarchaeum	0.64456830922264	0.422526212885601	0.426392089412811	3.43887452646069e-05	0.999462281396362	0.999042867165404	0.998399884838947
Halanaerobium	0.202355803127738	0.570234703924661	0.48461445144779	-7.20392329198919e-05	0.999462281396362	0.999042867165404	0.998399884838947
Halapricum	0.266906690361906	0.661361896243671	0.553319385973059	6.98713950191359e-05	0.999462281396362	0.999042867165404	0.998399884838947
Halarcobacter	0.0381462588027598	0.917570358118613	0.831655051591054	-0.000126846421311226	0.999462281396362	0.999042867165404	0.998399884838947
Haliangium	0.786107481741544	0.849811981732038	0.696004621216739	1.44852046653623e-05	0.999462281396362	0.999042867165404	0.998399884838947
Halioglobus	0.543744845727294	0.418588016605935	0.376639167110529	3.02835284887993e-05	0.999462281396362	0.999042867165404	0.998399884838947
Haliscomenobacter	0.235875356752819	0.775448372337889	0.882388804797949	-5.34611850047997e-05	0.999462281396362	0.999042867165404	0.998399884838947
Haloactinobacterium	0.486712636604248	0.80426048245475	0.649223561741007	3.81924149838279e-05	0.999462281396362	0.999042867165404	0.998399884838947
Haloarcula	0.850944701709136	0.52319869324769	0.749611309407658	-9.06530449857396e-06	0.999462281396362	0.999042867165404	0.998399884838947
Halobacillus	0.305783343733385	0.739161071215138	0.956929768115592	-4.63103701536208e-05	0.999462281396362	0.999042867165404	0.998399884838947
Halobacteriovorax	0.717673525065988	0.388802994419171	0.445720878483964	-2.24533050841601e-05	0.999462281396362	0.999042867165404	0.998399884838947
Halobacterium	0.431594194827885	0.383446292376232	0.333902249923652	4.895154796912e-05	0.999462281396362	0.999042867165404	0.998399884838947
Halobacteroides	0.723656761488854	0.486483875902524	0.663785638148129	-2.0167200164961e-05	0.999462281396362	0.999042867165404	0.998399884838947
Halobellus	0.72190974514631	0.479504692529765	0.70295183885954	1.90273178068118e-05	0.999462281396362	0.999042867165404	0.998399884838947
Halobiforma	0.455593367512126	0.776191791798383	0.647556146289904	4.57440883975655e-05	0.999462281396362	0.999042867165404	0.998399884838947
Halocella	0.660725719611208	0.61868997856735	0.634906342268257	-1.78101561214902e-05	0.999462281396362	0.999042867165404	0.998399884838947
Halocynthiibacter	0.243816892336914	0.735409846680736	0.945410842093984	-6.95509029413413e-05	0.999462281396362	0.999042867165404	0.998399884838947
Halodesulfurarchaeum	0.863649521808672	0.186104659991602	0.429858667517645	-1.03160976805308e-05	0.999462281396362	0.999042867165404	0.998399884838947
Haloferax	0.65354455132227	0.25936829952838	0.311461981118819	2.36955834180797e-05	0.999462281396362	0.999042867165404	0.998399884838947
Halogeometricum	0.402537369765132	0.529792084557495	0.913662216292017	-5.36745605156541e-05	0.999462281396362	0.999042867165404	0.998399884838947
Halohasta	0.288148875139428	0.458666216316408	0.389114468731008	-6.31065429576434e-05	0.999462281396362	0.999042867165404	0.998399884838947
Halomicrobium	0.865338028363359	0.434578726159842	0.661097755716884	1.14767733689372e-05	0.999462281396362	0.999042867165404	0.998399884838947
Halomicronema	0.707649248272032	0.161127061448207	0.205873955708851	1.68449317738639e-05	0.999462281396362	0.999042867165404	0.998399884838947
Halomonas	0.892502950774822	0.979175428187752	0.942210408085692	5.8356150028304e-06	0.999462281396362	0.999042867165404	0.998399884838947
Halopenitus	0.329808982825793	0.740273741659134	0.873031318030756	5.95840559336657e-05	0.999462281396362	0.999042867165404	0.998399884838947
Halopiger	0.65508198493953	0.832526156767216	0.826755509794729	-3.0484370927831e-05	0.999462281396362	0.999042867165404	0.998399884838947
Haloplanus	0.258648570842382	0.671419952140669	0.928649059789978	5.68274481157857e-05	0.999462281396362	0.999042867165404	0.998399884838947
Haloprofundus	0.373028592192337	0.554452718984739	0.635404376082055	-6.20472079412399e-05	0.999462281396362	0.999042867165404	0.998399884838947
Haloquadratum	0.846317757587988	0.459291784664243	0.456242231775065	7.96555665423876e-06	0.999462281396362	0.999042867165404	0.998399884838947
Halorhabdus	0.540817603337268	0.457506431751234	0.441932859933804	-3.80313970382352e-05	0.999462281396362	0.999042867165404	0.998399884838947
Halorhodospira	0.889735076742203	0.722017111482345	0.69791354896791	-5.93423539448427e-06	0.999462281396362	0.999042867165404	0.998399884838947
Halorientalis	0.0949360276867475	0.583030996878232	0.273176239404761	0.000102067752427576	0.999462281396362	0.999042867165404	0.998399884838947
Halorubrum	0.48322023163756	0.427409184531606	0.408811642142204	3.67955813511974e-05	0.999462281396362	0.999042867165404	0.998399884838947
Halorussus	0.644669412076427	0.805840628769645	0.746016737104422	2.76643940398313e-05	0.999462281396362	0.999042867165404	0.998399884838947
Halostagnicola	0.726374683096807	0.763136685716915	0.834609950779294	2.18144115089659e-05	0.999462281396362	0.999042867165404	0.998399884838947
Halostella	0.416577308642632	0.350281713451026	0.261702551951757	4.33073515713413e-05	0.999462281396362	0.999042867165404	0.998399884838947
Halotalea	0.88670447659365	0.904880558420442	0.670950511184615	6.55356820893693e-06	0.999462281396362	0.999042867165404	0.998399884838947
Haloterrigena	0.922900765228276	0.954746146658576	0.953578622441943	5.43670064592088e-06	0.999462281396362	0.999042867165404	0.998399884838947
Halothece	0.905451722495412	0.278316632370971	0.648639516226754	6.05922929398565e-06	0.999462281396362	0.999042867165404	0.998399884838947
Halothermothrix	0.731671937627774	0.985422139073901	0.984774397610048	1.4347560185171e-05	0.999462281396362	0.999042867165404	0.998399884838947
Halothiobacillus	0.66814415554363	0.88689338079505	0.832951952804853	-2.54100530683011e-05	0.999462281396362	0.999042867165404	0.998399884838947
Halovivax	0.00665894997249407	0.0953738955450358	0.0255065326236156	0.000156703715898318	0.999462281396362	0.999042867165404	0.998399884838947
Halovulum	0.140918233098152	0.982463259455695	0.773244453352214	-9.51176463135445e-05	0.999462281396362	0.999042867165404	0.998399884838947
Hartmannibacter	0.729655342527009	0.84898638851735	0.864710380793901	-1.87796810233184e-05	0.999462281396362	0.999042867165404	0.998399884838947
Hathewaya	0.0936861661741629	0.75613543004955	0.516920902866191	-8.07337282820126e-05	0.999462281396362	0.999042867165404	0.998399884838947
Helicobacter	0.306513552091208	0.76121035662321	0.712855663506803	-4.70874373759344e-05	0.999462281396362	0.999042867165404	0.998399884838947
Heliobacterium	0.544628706914578	0.648184092660249	0.593229388576637	2.79007601411521e-05	0.999462281396362	0.999042867165404	0.998399884838947
Heliorestis	0.765208222132661	0.229662687573249	0.357458141616558	1.49846111943271e-05	0.999462281396362	0.999042867165404	0.998399884838947
Herbaspirillum	0.961370416795566	0.842046567927828	0.802203295787981	2.2773316709752e-06	0.999462281396362	0.999042867165404	0.998399884838947
Herbinix	0.546309802998158	0.581581118068294	0.596709281426615	-2.62204226683761e-05	0.999462281396362	0.999042867165404	0.998399884838947
Herminiimonas	0.392253226716331	0.976755593019877	0.95586266301251	-4.45757966604355e-05	0.999462281396362	0.999042867165404	0.998399884838947
Hippea	0.2527364532269	0.641381031777392	0.870793046662203	-5.57005119698212e-05	0.999462281396362	0.999042867165404	0.998399884838947
Hirschia	0.0458291266740871	0.201688662808314	0.127043599234496	-0.000122657997758782	0.999462281396362	0.999042867165404	0.998399884838947
Histophilus	0.541343408317837	0.559389848312662	0.526969890542123	3.97749180623129e-05	0.999462281396362	0.999042867165404	0.998399884838947
Hoeflea	0.970117585970704	0.786095292017773	0.583620766563541	1.8920309327896e-06	0.999462281396362	0.999042867165404	0.998399884838947
Hoyosella	0.69582732429822	0.895884248918161	0.903894161973423	-2.45530458985321e-05	0.999462281396362	0.999042867165404	0.998399884838947
Humibacter	0.7082224991939	0.861509250273087	0.705493111467288	2.05771097971291e-05	0.999462281396362	0.999042867165404	0.998399884838947
Hungateiclostridium	0.270711165048033	0.813823556197573	0.739011639816065	-4.59521107423116e-05	0.999462281396362	0.999042867165404	0.998399884838947
Hungatella	0.684439378239116	0.649253522236168	0.951018123475631	-1.92443885836757e-05	0.999462281396362	0.999042867165404	0.998399884838947
Hydrocarboniclastica	0.393805233908418	0.0573905253752085	0.0327799919599147	4.31258630892504e-05	0.999462281396362	0.999042867165404	0.998399884838947
Hydrogenobacter	0.368977125507135	0.458940353919876	0.457689634827584	-5.57137007559308e-05	0.999462281396362	0.999042867165404	0.998399884838947
Hydrogenobaculum	0.116352165573146	0.570073997603039	0.501312701119904	-0.000111994904155697	0.999462281396362	0.999042867165404	0.998399884838947
Hydrogenophaga	0.8818035409614	0.834443409429525	0.978040064901886	7.46172500418435e-06	0.999462281396362	0.999042867165404	0.998399884838947
Hydrogenophilus	0.71555916577709	0.849458748673974	0.88984597725731	-2.09708813898195e-05	0.999462281396362	0.999042867165404	0.998399884838947
Hydrogenovibrio	0.910818926932163	0.453298534542701	0.512463659424135	-5.62944694173516e-06	0.999462281396362	0.999042867165404	0.998399884838947
Hylemonella	0.91445790069974	0.817997543439908	0.969887019406559	-5.45102944995906e-06	0.999462281396362	0.999042867165404	0.998399884838947
Hymenobacter	0.666295990045429	0.514160440582897	0.651287894695472	-2.02542781041267e-05	0.999462281396362	0.999042867165404	0.998399884838947
Hypericibacter	0.729725808695501	0.908811693609963	0.772565123481599	1.71151189180722e-05	0.999462281396362	0.999042867165404	0.998399884838947
Hyphomicrobium	0.836682598014563	0.933306976108814	0.950164885260355	9.24075207171357e-06	0.999462281396362	0.999042867165404	0.998399884838947
Hyphomonas	0.633683249774482	0.730039426364483	0.50414476168182	2.40515423009704e-05	0.999462281396362	0.999042867165404	0.998399884838947
Ichthyobacterium	0.770046051531728	0.812618775256134	0.846804123623613	-1.74333697488857e-05	0.999462281396362	0.999042867165404	0.998399884838947
Idiomarina	0.150155531327348	0.539574894380282	0.89872192510191	-5.97773633956847e-05	0.999462281396362	0.999042867165404	0.998399884838947
Ignavibacterium	0.64176998901849	0.0133794621319145	0.0303015987376136	2.48546648284265e-05	0.999462281396362	0.999042867165404	0.998399884838947
Ignicoccus	0.112152443787002	0.321116524690285	0.266138729847041	-0.000131850141341216	0.999462281396362	0.999042867165404	0.998399884838947
Ilumatobacter	0.7865040923967	0.830293067796154	0.837261960840486	-1.78565474359157e-05	0.999462281396362	0.999042867165404	0.998399884838947
Ilyobacter	0.306625155171739	0.419770068828384	0.693759657194551	-5.45798952330148e-05	0.999462281396362	0.999042867165404	0.998399884838947
Immundisolibacter	0.754501891130566	0.835004287390929	0.802202124789013	1.5118892726647e-05	0.999462281396362	0.999042867165404	0.998399884838947
Indioceanicola	0.667933106493534	0.738881123473277	0.711279256534888	-2.17817435666313e-05	0.999462281396362	0.999042867165404	0.998399884838947
Inhella	0.672849941727203	0.558028089752206	0.617044264413168	-2.25255806240417e-05	0.999462281396362	0.999042867165404	0.998399884838947
Intestinibaculum	0.255572493183258	0.859287291346809	0.848982405393085	-5.46162390164114e-05	0.999462281396362	0.999042867165404	0.998399884838947
Intestinimonas	0.955366766218143	0.828806434503191	0.524658846650529	3.8451522482716e-06	0.999462281396362	0.999042867165404	0.998399884838947
Intrasporangium	0.351954406152685	0.414593372303564	0.22877464574271	5.18805064222647e-05	0.999462281396362	0.999042867165404	0.998399884838947
Iodobacter	0.39275621390682	0.56945101307921	0.629580271066154	-3.6712774209449e-05	0.999462281396362	0.999042867165404	0.998399884838947
Isoptericola	0.0851980917874845	0.541677610027511	0.260648527512045	7.29569433914588e-05	0.999462281396362	0.999042867165404	0.998399884838947
