p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
UNMAPPED	0.0890652456734802	0.506651849805332	0.499373925835505	-68448.9147421532	0.7100822491196	0.99539117873707	0.999763871674876
UNINTEGRATED	0.101201887544977	0.544130196139412	0.535343306383537	63133.9611640024	0.7100822491196	0.99539117873707	0.999763871674876
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis	0.113446306934653	0.450756032382042	0.452276451203845	70.1638731234003	0.7100822491196	0.99539117873707	0.999763871674876
7ALPHADEHYDROX-PWY: cholate degradation (bacteria, anaerobic)	0.637177552785312	0.812699891795125	0.799419893681739	0.774066705257217	0.987238724656699	0.99539117873707	0.999763871674876
ANAEROFRUCAT-PWY: homolactic fermentation	0.356110528803495	0.636217906473618	0.619679454943287	32.1001769074408	0.987238724656699	0.99539117873707	0.999763871674876
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	0.0283846787366019	0.409448516709905	0.423830018178503	115.570802881574	0.551454111767121	0.99539117873707	0.999763871674876
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	0.113165569957197	0.191422685428528	0.194661749724737	-25.52035849029	0.7100822491196	0.99539117873707	0.999763871674876
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	0.953388720150211	0.997891254529326	0.998991810254219	-1.86597383506793	0.987238724656699	0.998987911408715	0.999763871674876
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	0.0230723772581058	0.389377818851856	0.383628827785003	191.698594437526	0.551454111767121	0.99539117873707	0.999763871674876
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	0.0582266078709076	0.545142996827817	0.537543684133388	140.392678173742	0.624959533515003	0.99539117873707	0.999763871674876
ARO-PWY: chorismate biosynthesis I	0.134656116778025	0.106251473418091	0.111762422228892	89.0081096886332	0.7100822491196	0.99539117873707	0.999763871674876
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	0.964829167788802	0.838466395248267	0.854998486740783	1.62978597584388	0.987238724656699	0.99539117873707	0.999763871674876
AST-PWY: L-arginine degradation II (AST pathway)	0.644189086049897	0.759640001755664	0.746316204419433	1.07844788653135	0.987238724656699	0.99539117873707	0.999763871674876
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	0.544835277550418	0.646526961706933	0.650675872623399	5.18865670210845	0.987238724656699	0.99539117873707	0.999763871674876
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched amino acid biosynthesis	0.916933868853014	0.548720083044067	0.573036649344217	6.70619735387466	0.987238724656699	0.99539117873707	0.999763871674876
CALVIN-PWY: Calvin-Benson-Bassham cycle	0.611251811262164	0.885595003222347	0.905733555299229	26.2005728683628	0.987238724656699	0.99539117873707	0.999763871674876
CENTFERM-PWY: pyruvate fermentation to butanoate	0.0968881473121142	0.0509010289264691	0.052805816337049	-5.42331766016759	0.7100822491196	0.99539117873707	0.999763871674876
CITRULBIO-PWY: L-citrulline biosynthesis	0.0728676985906232	0.844484141134434	0.812620731796192	35.386102637867	0.678710564015519	0.99539117873707	0.999763871674876
COA-PWY-1: coenzyme A biosynthesis II (mammalian)	0.0321399635692494	0.184178990646055	0.19042692296352	117.236504187441	0.551454111767121	0.99539117873707	0.999763871674876
COA-PWY: coenzyme A biosynthesis I	0.687203421990146	0.908069463815396	0.927310764070117	14.9305961541174	0.987238724656699	0.99539117873707	0.999763871674876
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	0.386318766049209	0.341662432473963	0.36249091565133	-35.1450064562642	0.987238724656699	0.99539117873707	0.999763871674876
COLANSYN-PWY: colanic acid building blocks biosynthesis	0.751078673518913	0.835248691614097	0.842033996278733	4.87726772266573	0.987238724656699	0.99539117873707	0.999763871674876
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	0.139402650133909	0.151378035151146	0.158560251740519	81.0985741736292	0.7100822491196	0.99539117873707	0.999763871674876
CRNFORCAT-PWY: creatinine degradation I	0.149431172185901	0.431026528760343	0.415287390478249	5.46554336158532	0.738099426251574	0.99539117873707	0.999763871674876
DAPLYSINESYN-PWY: L-lysine biosynthesis I	0.00799589565935035	0.461778216170603	0.463534267077314	86.3458125975977	0.446889443845273	0.99539117873707	0.999763871674876
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II	0.584348224932082	0.414971400130395	0.40353174122357	9.33793554484363	0.987238724656699	0.99539117873707	0.999763871674876
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I	0.572911354482731	0.463512041898063	0.486246204442901	-33.9416273150328	0.987238724656699	0.99539117873707	0.999763871674876
ECASYN-PWY: enterobacterial common antigen biosynthesis	0.633004438677183	0.702534985834173	0.688556871001739	1.85587981025638	0.987238724656699	0.99539117873707	0.999763871674876
ENTBACSYN-PWY: enterobactin biosynthesis	0.413648958454939	0.564607340187041	0.551071893287347	8.96707617054071	0.987238724656699	0.99539117873707	0.999763871674876
FAO-PWY: fatty acid &beta;-oxidation I	0.066266312772875	0.346140555325888	0.354307607067884	-8.61696673471431	0.66584004516669	0.99539117873707	0.999763871674876
FASYN-ELONG-PWY: fatty acid elongation -- saturated	0.476700114397553	0.761565872246986	0.772817112406225	9.08155610298746	0.987238724656699	0.99539117873707	0.999763871674876
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	0.655694282717422	0.610922022428033	0.605014203779831	6.9794997639631	0.987238724656699	0.99539117873707	0.999763871674876
FERMENTATION-PWY: mixed acid fermentation	0.0377862995785331	0.75316079822883	0.759243609848109	-19.5216255676627	0.586587317266752	0.99539117873707	0.999763871674876
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	0.940400998317101	0.912400410431132	0.901685560129875	0.737519977053541	0.987238724656699	0.99539117873707	0.999763871674876
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	0.817373557420506	0.921787555486462	0.901382825560165	-1.17557949695107	0.987238724656699	0.99539117873707	0.999763871674876
FUCCAT-PWY: fucose degradation	0.588236249267826	0.911195871992818	0.890564233761045	4.58957160584437	0.987238724656699	0.99539117873707	0.999763871674876
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	0.956821592844565	0.130779944182581	0.137745603408932	1.82871527505159	0.987238724656699	0.99539117873707	0.999763871674876
GALACTARDEG-PWY: D-galactarate degradation I	0.751208772891314	0.905726816227353	0.920762175130693	-1.18940494963497	0.987238724656699	0.99539117873707	0.999763871674876
GALACTUROCAT-PWY: D-galacturonate degradation I	0.803873232875011	0.208797062814975	0.219197252893033	-9.02764507678219	0.987238724656699	0.99539117873707	0.999763871674876
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	0.931471475790529	0.229015064938129	0.238210485199397	-3.57944181269152	0.987238724656699	0.99539117873707	0.999763871674876
GLUCARDEG-PWY: D-glucarate degradation I	0.764044429228136	0.915012957964334	0.929970012472778	-1.4580914426947	0.987238724656699	0.99539117873707	0.999763871674876
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	0.751208772891314	0.905726816227353	0.920762175130693	-1.18940494963497	0.987238724656699	0.99539117873707	0.999763871674876
GLUCONEO-PWY: gluconeogenesis I	0.79410043379157	0.46679633016177	0.457375447611387	-3.71291703559136	0.987238724656699	0.99539117873707	0.999763871674876
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	0.613112553062587	0.646981682316263	0.632364479971634	2.98592848665665	0.987238724656699	0.99539117873707	0.999763871674876
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	0.931332303415158	0.103559591066456	0.110334738433007	3.05213139223283	0.987238724656699	0.99539117873707	0.999763871674876
GLUDEG-I-PWY: GABA shunt	0.334415289233344	0.966832465269559	0.9548449648319	2.77387512764895	0.987238724656699	0.99539117873707	0.999763871674876
