p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Jiangellaceae	0.326485880693869	0.497211120544924	0.384901809379296	-0.041916012937976	0.871788429791867	0.975740440214032	0.95542039441694
Jonesiaceae	0.884583063371778	0.146479121582591	0.141887840081622	-0.00580905686232292	0.976410503228448	0.975740440214032	0.95542039441694
Kangiellaceae	0.820151296766739	0.169151637641894	0.186128702247511	0.00697808647342754	0.955606148947671	0.975740440214032	0.95542039441694
Kineosporiaceae	0.51617137733203	0.783691137262337	0.65442425180106	-0.0296225907607222	0.904001333784866	0.975740440214032	0.95542039441694
Kiritimatiellaceae	0.0447455449088584	0.834773057366537	0.663803902421678	-0.0768752838904797	0.864379793714483	0.975740440214032	0.95542039441694
Kofleriaceae	0.518489788560879	0.89194831168095	0.947157030893756	-0.0264969433808785	0.904001333784866	0.978973935356778	0.976389193011857
Kosmotogaceae	0.0570005193009643	0.280639190923533	0.32259757538347	-0.0559196843277034	0.864379793714483	0.975740440214032	0.95542039441694
Ktedonosporobacteraceae	0.537203016336316	0.424652367665777	0.341106538079403	-0.0237138740240089	0.904001333784866	0.975740440214032	0.95542039441694
Labilitrichaceae	0.887301195166822	0.474188510684365	0.485777436526931	0.0054709081390865	0.976410503228448	0.975740440214032	0.95542039441694
Lachnospiraceae	0.101185681384554	0.877657369501693	0.865488298145267	0.0411872956662803	0.864379793714483	0.977079610877133	0.961053324689202
Lacipirellulaceae	0.212506815631036	0.814154205866453	0.732246437150806	-0.046185206158407	0.864379793714483	0.975740440214032	0.95542039441694
Lactobacillaceae	0.0396976491876959	0.269804241104633	0.332465967182908	0.0899956632261711	0.864379793714483	0.975740440214032	0.95542039441694
Legionellaceae	0.464986561316064	0.509650327182952	0.532396951045141	0.0199142566631573	0.902933871719382	0.975740440214032	0.95542039441694
Leptolyngbyaceae	0.406798237040399	0.574791301044036	0.613165617000598	-0.0206858006237782	0.902933871719382	0.975740440214032	0.95542039441694
Leptospiraceae	0.444103952458164	0.293780998477192	0.322517744892164	0.0188176531434105	0.902933871719382	0.975740440214032	0.95542039441694
Leptotrichiaceae	0.537909353660533	0.536684272438783	0.569372011709853	0.0187367447574462	0.904001333784866	0.975740440214032	0.95542039441694
Leuconostocaceae	0.0423243583705698	0.201838213593606	0.236452450518337	0.0891908207636705	0.864379793714483	0.975740440214032	0.95542039441694
Lichenihabitantaceae	0.410561637155468	0.87961047582155	0.905210056517359	-0.0350011752117137	0.902933871719382	0.977079610877133	0.961053324689202
Limnochordaceae	0.926678931721475	0.311890892449326	0.263251396312744	-0.00344916351213771	0.99128408149898	0.975740440214032	0.95542039441694
Listeriaceae	0.405962691304825	0.585153496090822	0.61200594660481	0.0230551339927171	0.902933871719382	0.975740440214032	0.95542039441694
Litoricolaceae	0.64422674583187	0.633033530218558	0.684204766552179	-0.0199074308347532	0.923922937358508	0.975740440214032	0.95542039441694
Magnetococcaceae	0.127374675930599	0.410846779699304	0.430949827812744	0.0572585900770081	0.864379793714483	0.975740440214032	0.95542039441694
Malasseziaceae	0.193185235082016	0.756124521859508	0.736590622487632	-0.0577251287753478	0.864379793714483	0.975740440214032	0.95542039441694
Marinifilaceae	0.66058064906075	0.307256962599896	0.330099588639292	0.0134615914666629	0.929129542156142	0.975740440214032	0.95542039441694
Marinilabiliaceae	0.730480762540581	0.712508129529168	0.774006261704438	0.0118616576373096	0.934751284083962	0.975740440214032	0.95542039441694
Mariprofundaceae	0.810885983180533	0.592488697742379	0.666276427829026	-0.00872260637106663	0.955606148947671	0.975740440214032	0.95542039441694
Melioribacteraceae	0.713029872854889	0.901036204580801	0.860383776653123	-0.012314334071211	0.934751284083962	0.978973935356778	0.961053324689202
Merismopediaceae	0.737627852921835	0.0368791682629015	0.0288220377375543	0.0110145391787464	0.937971220382086	0.975740440214032	0.95542039441694
Mesoaciditogaceae	0.37377269231931	0.714174463864968	0.740773480833488	0.0307206473525755	0.900371626142205	0.975740440214032	0.95542039441694
Methanobacteriaceae	0.71840194604942	0.324395368187583	0.36553257130505	0.0257593483115509	0.934751284083962	0.975740440214032	0.95542039441694
Methanocaldococcaceae	0.616223633522669	0.395925735659373	0.430311586832404	0.0177834128984402	0.923922937358508	0.975740440214032	0.95542039441694
Methanocellaceae	0.982472209430273	0.838967623973241	0.783873522358378	-0.000878574543270427	0.998252826465083	0.975740440214032	0.95542039441694
Methanococcaceae	0.6213384207927	0.381822981041415	0.40944255348127	0.014667907274421	0.923922937358508	0.975740440214032	0.95542039441694
Methanocorpusculaceae	0.941645722666795	0.254536119389693	0.253392463597026	-0.00247224573902101	0.993744973715983	0.975740440214032	0.95542039441694
Methanomassiliicoccaceae	0.725983031185042	0.54495496027439	0.543498529102257	0.0129790490285683	0.934751284083962	0.975740440214032	0.95542039441694
Methanomicrobiaceae	0.719978001316204	0.653677608903671	0.579491803352852	0.0115432144574381	0.934751284083962	0.975740440214032	0.95542039441694
Methanopyraceae	0.538890115479522	0.202425263591952	0.256011993222152	0.0311999180347071	0.904001333784866	0.975740440214032	0.95542039441694
Methanoregulaceae	0.606203692439869	0.521498855363366	0.491410132206919	-0.0145583816510177	0.923922937358508	0.975740440214032	0.95542039441694
Methanosarcinaceae	0.350958605196773	0.160369624298969	0.170162172594671	0.0235580421255074	0.893647312990201	0.975740440214032	0.95542039441694
Methanospirillaceae	0.047373108661443	0.117289217824531	0.119968396545318	0.0717340737539421	0.864379793714483	0.975740440214032	0.95542039441694
Methanothermaceae	0.23142506755722	0.511829614831458	0.531397776084149	-0.0546433134543611	0.864379793714483	0.975740440214032	0.95542039441694
Methanotrichaceae	0.0607400520552696	0.734630847260278	0.576469855085763	-0.0713701115075247	0.864379793714483	0.975740440214032	0.95542039441694
Methylacidiphilaceae	0.561215941370079	0.357072406785038	0.282228499013879	-0.0221851371853823	0.913467519068672	0.975740440214032	0.95542039441694
Methylobacteriaceae	0.354294500227984	0.664616504910215	0.562203905896911	-0.0344621548880219	0.894419939301039	0.975740440214032	0.95542039441694
Methylococcaceae	0.58748965139478	0.815197420997009	0.732885224779776	-0.014292421674608	0.923555800698663	0.975740440214032	0.95542039441694
Methylocystaceae	0.96368516378851	0.314767508821423	0.2592701659599	-0.00144424252631085	0.998252826465083	0.975740440214032	0.95542039441694
Methylophilaceae	0.787052233194609	0.970947684535644	0.961621859280746	-0.00729644503353014	0.948326062646267	0.985471112239421	0.976544336776295
Microbacteriaceae	0.531241914283585	0.579415758031644	0.494400122044816	-0.0222938191325991	0.904001333784866	0.975740440214032	0.95542039441694
Microbulbiferaceae	0.278856267642896	0.857528576783905	0.780454037388511	-0.0286227530072876	0.864379793714483	0.975740440214032	0.95542039441694
Micrococcaceae	0.626208500782413	0.196597491509869	0.183515568378976	0.016124177940519	0.923922937358508	0.975740440214032	0.95542039441694
Microcoleaceae	0.685710022465907	0.228473816581533	0.189943636421229	-0.00977535421264647	0.930870469247351	0.975740440214032	0.95542039441694
Microcystaceae	0.651888324939107	0.790075483369654	0.743034399382169	0.0138660728440326	0.923922937358508	0.975740440214032	0.95542039441694
Micromonosporaceae	0.337232895789078	0.610491019521176	0.504403372557939	-0.0359551985860677	0.878306272208131	0.975740440214032	0.95542039441694
Moraxellaceae	0.663921692259146	0.219728399768452	0.207985414432236	0.00989119973929565	0.929129542156142	0.975740440214032	0.95542039441694
Morganellaceae	0.7572666427538	0.454268182829558	0.507821177515685	0.00815850532378315	0.948326062646267	0.975740440214032	0.95542039441694
Moritellaceae	0.420459285336715	0.806078189021863	0.835132082673775	0.0261666023023112	0.902933871719382	0.975740440214032	0.95941704665079
Muribaculaceae	0.652860986853297	0.640897072356216	0.684821825183228	-0.0155776202800499	0.923922937358508	0.975740440214032	0.95542039441694
Mycobacteriaceae	0.31600798017766	0.74009480234816	0.62309841015362	-0.0331518455964654	0.864379793714483	0.975740440214032	0.95542039441694
Mycoplasmataceae	0.400624241121786	0.264220153573697	0.28456717734445	0.0261360415231333	0.902933871719382	0.975740440214032	0.95542039441694
Mycosphaerellaceae	0.147639559878905	0.42118872776583	0.491309023896789	-0.0428151071914806	0.864379793714483	0.975740440214032	0.95542039441694
Myxococcaceae	0.498607088415761	0.343089001007463	0.267175453088735	-0.0257664130380201	0.904001333784866	0.975740440214032	0.95542039441694
Nakamurellaceae	0.726777889617011	0.514917201584214	0.394257627217016	-0.0118101040197054	0.934751284083962	0.975740440214032	0.95542039441694
Natranaerobiaceae	0.11375891233714	0.119075137275695	0.140347227094605	0.0533434472601252	0.864379793714483	0.975740440214032	0.95542039441694
Natrialbaceae	0.212033798702214	0.717383159909675	0.58078242743189	-0.0420976861974701	0.864379793714483	0.975740440214032	0.95542039441694
Nautiliaceae	0.733280618970719	0.315782719357679	0.328935567981917	0.0105755271252204	0.934751284083962	0.975740440214032	0.95542039441694
Nectriaceae	0.645101222393336	0.332842211634871	0.336159090150506	0.0114627884597184	0.923922937358508	0.975740440214032	0.95542039441694
Neisseriaceae	0.787852814401562	0.262904488983403	0.233756721210345	-0.0071296226483876	0.948326062646267	0.975740440214032	0.95542039441694
Nitrosomonadaceae	0.779391685132516	0.792554118235955	0.768086733923742	-0.00745191437165398	0.948326062646267	0.975740440214032	0.95542039441694
Nitrosopumilaceae	0.278673746415535	0.854982393063479	0.918799301577121	0.0369089446251839	0.864379793714483	0.975740440214032	0.969634508836511
Nitrososphaeraceae	0.916153962579068	0.888959942962601	0.906769186059799	0.00316353785409647	0.987069645874937	0.978973935356778	0.961053324689202
Nitrospiraceae	0.782700357223264	0.306386651528233	0.275259588988765	0.00734489593718152	0.948326062646267	0.975740440214032	0.95542039441694
Nocardiaceae	0.292618713984429	0.694919314154364	0.576093600514709	-0.0353145155619557	0.864379793714483	0.975740440214032	0.95542039441694
Nocardioidaceae	0.386373066752286	0.539496347521593	0.446251708496472	-0.0332199465315252	0.900371626142205	0.975740440214032	0.95542039441694
Nocardiopsaceae	0.470498860072892	0.448245765168348	0.367708052726702	-0.0273654408005133	0.902933871719382	0.975740440214032	0.95542039441694
Nostocaceae	0.775293933179303	0.77955366233371	0.78215362401468	-0.00710728050004906	0.948326062646267	0.975740440214032	0.95542039441694
Oceanospirillaceae	0.685684773787821	0.882217512733722	0.835981698846986	-0.00984757911787532	0.930870469247351	0.977079610877133	0.95941704665079
Odoribacteraceae	0.299101469764005	0.968030600848288	0.967063323797885	-0.0589871508413012	0.864379793714483	0.985471112239421	0.976544336776295
Oleiphilaceae	0.373777295321313	0.500327246880408	0.463891798378269	0.0353492972426522	0.900371626142205	0.975740440214032	0.95542039441694
Opitutaceae	0.127993407174023	0.921827614476033	0.957317449960245	-0.0569402762498862	0.864379793714483	0.980387137067749	0.976389193011857
Orbaceae	0.254968471214047	0.187038438829637	0.209641663725067	0.0369943683206617	0.864379793714483	0.975740440214032	0.95542039441694
Oscillatoriaceae	0.982653669668436	0.664381197028438	0.677486155507269	0.000637820082979577	0.998252826465083	0.975740440214032	0.95542039441694
Oscillospiraceae	0.0562657690521884	0.688079141925022	0.807889145504356	-0.0730075524482543	0.864379793714483	0.975740440214032	0.95867029938881
Oxalobacteraceae	0.25125707671985	0.682960538568204	0.560276141256508	-0.036880426924937	0.864379793714483	0.975740440214032	0.95542039441694
Paenibacillaceae	0.86646159266485	0.6580998646108	0.573402353603179	-0.00415912025990429	0.972173682401739	0.975740440214032	0.95542039441694
Paludibacteraceae	0.309188847553767	0.606869460479142	0.753601581925361	0.0391720122534816	0.864379793714483	0.975740440214032	0.95542039441694
Parachlamydiaceae	0.669416240419125	0.881504621586591	0.933759469835619	-0.012738799073822	0.92924356823679	0.977079610877133	0.973886843468933
Parvularculaceae	0.156130164891958	0.364952686154359	0.270057397239285	-0.0557997190149733	0.864379793714483	0.975740440214032	0.95542039441694
Pasteurellaceae	0.289537378314839	0.246461733751818	0.270590491132952	0.0368107825306403	0.864379793714483	0.975740440214032	0.95542039441694
Pectobacteriaceae	0.856874840536656	0.52562532000906	0.49563052339204	-0.00417007408491507	0.967742418588548	0.975740440214032	0.95542039441694
Pelagibacteraceae	0.717223537895012	0.495131613866127	0.550975309943112	0.015546172127678	0.934751284083962	0.975740440214032	0.95542039441694
Peptococcaceae	0.853425208918374	0.359253171947288	0.313730347130818	0.00479214640017057	0.96596479690761	0.975740440214032	0.95542039441694
Peptoniphilaceae	0.467100670053828	0.459883961903037	0.467334092655342	0.0208445376938641	0.902933871719382	0.975740440214032	0.95542039441694
Peptostreptococcaceae	0.308619307575527	0.453817229886771	0.431408688587919	0.0262788071023533	0.864379793714483	0.975740440214032	0.95542039441694
Petrotogaceae	0.801533098298643	0.672597837608453	0.690537842501958	0.00812121596648684	0.953324585736261	0.975740440214032	0.95542039441694
Phaffomycetaceae	0.558152403309892	0.662732421318864	0.737424585968806	-0.0197998968830348	0.912616957130996	0.975740440214032	0.95542039441694
Phycisphaeraceae	0.192231850511461	0.852803077239773	0.943143255409137	-0.0608233686919712	0.864379793714483	0.975740440214032	0.976389193011857
Phyllobacteriaceae	0.271448725640765	0.864983789175199	0.737447388685084	-0.0326545822222471	0.864379793714483	0.977079610877133	0.95542039441694
Pichiaceae	0.237554487931078	0.749190410894122	0.734826971818531	-0.0342907688130502	0.864379793714483	0.975740440214032	0.95542039441694
Picrophilaceae	0.203868742542354	0.18504430006666	0.257367774158794	-0.065314002206915	0.864379793714483	0.975740440214032	0.95542039441694
Pirellulaceae	0.636748452062374	0.240225362227719	0.211315071583299	0.0142700428637342	0.923922937358508	0.975740440214032	0.95542039441694
Piscirickettsiaceae	0.731903682271987	0.1833768110267	0.163602110671258	0.00911638007637781	0.934751284083962	0.975740440214032	0.95542039441694
Planctomycetaceae	0.882088698453109	0.690371315972226	0.643548427986313	-0.00453626252543337	0.976410503228448	0.975740440214032	0.95542039441694
Planococcaceae	0.501162497687617	0.544504391685267	0.544150104315295	0.0169339164168176	0.904001333784866	0.975740440214032	0.95542039441694
Polyangiaceae	0.316031681772523	0.76818033927572	0.66292053706582	-0.0377778601131551	0.864379793714483	0.975740440214032	0.95542039441694
Porphyromonadaceae	0.311845938844166	0.779228899913778	0.689306182443864	-0.0340808938797718	0.864379793714483	0.975740440214032	0.95542039441694
Prevotellaceae	0.0814991321190646	0.626617844506017	0.648378681703942	-0.0760919698709333	0.864379793714483	0.975740440214032	0.95542039441694
Prochloraceae	0.813637461552645	0.54201319042113	0.566056275888011	0.00654909692078617	0.955606148947671	0.975740440214032	0.95542039441694
Prochlorotrichaceae	0.392415863822585	0.749020089545113	0.720823406427667	0.0283961847320332	0.902933871719382	0.975740440214032	0.95542039441694
Prolixibacteraceae	0.106881674492439	0.424172609257473	0.571522589288419	0.0422670187453168	0.864379793714483	0.975740440214032	0.95542039441694
Promicromonosporaceae	0.479887143365034	0.574360158206266	0.486957113601409	-0.0301339739902603	0.904001333784866	0.975740440214032	0.95542039441694
Propionibacteriaceae	0.653025144074751	0.900191748047137	0.72208741519443	-0.0173028202411148	0.923922937358508	0.978973935356778	0.95542039441694
Pseudanabaenaceae	0.417108287762002	0.602443690086638	0.670051939340852	-0.025139966828568	0.902933871719382	0.975740440214032	0.95542039441694
Pseudoalteromonadaceae	0.878312541095599	0.637954284497888	0.623334310112541	0.00388139644845001	0.976410503228448	0.975740440214032	0.95542039441694
Pseudomonadaceae	0.306583860383359	0.654889822959442	0.533027368666387	-0.030308922518542	0.864379793714483	0.975740440214032	0.95542039441694
Pseudonocardiaceae	0.271947025813877	0.770373479373088	0.652984998778396	-0.0411835214343612	0.864379793714483	0.975740440214032	0.95542039441694
Psychromonadaceae	0.242605665022666	0.125425176270326	0.124646955640709	0.0377502051739461	0.864379793714483	0.975740440214032	0.95542039441694
Puniceicoccaceae	0.720826241095013	0.273829484194496	0.223075966012131	-0.0136615632243756	0.934751284083962	0.975740440214032	0.95542039441694
Pyriculariaceae	0.532482159543528	0.487086863740184	0.379587929825196	-0.0182230378913225	0.904001333784866	0.975740440214032	0.95542039441694
Pyrodictiaceae	0.529303098053799	0.191690032589251	0.175431624454595	-0.0266138157876915	0.904001333784866	0.975740440214032	0.95542039441694
Rhizobiaceae	0.41541611234706	0.765602089758175	0.667306145906958	-0.0238973340928232	0.902933871719382	0.975740440214032	0.95542039441694
Rhodanobacteraceae	0.371939954084267	0.846327042210467	0.752429893847681	-0.0334062716864899	0.900371626142205	0.975740440214032	0.95542039441694
Rhodobacteraceae	0.281481926712074	0.755708435855267	0.632316350657214	-0.0336071523007136	0.864379793714483	0.975740440214032	0.95542039441694
Rhodobiaceae	0.297519555695391	0.717718019917489	0.841274079780405	-0.0409146794501911	0.864379793714483	0.975740440214032	0.95941704665079
Rhodocyclaceae	0.38633496080212	0.264893063077051	0.203865667788024	-0.0301397219477991	0.900371626142205	0.975740440214032	0.95542039441694
Rhodospirillaceae	0.316553463980239	0.561648101884433	0.457238771744225	-0.0328275412643992	0.864379793714483	0.975740440214032	0.95542039441694
Rhodothermaceae	0.268037380330301	0.682842669811124	0.57878283351225	-0.0403072349444171	0.864379793714483	0.975740440214032	0.95542039441694
Rickettsiaceae	0.759916438706933	0.281788015539694	0.252532157508011	-0.0128804871757213	0.948326062646267	0.975740440214032	0.95542039441694
Rikenellaceae	0.15939671084922	0.434312252961391	0.509816669151531	-0.0960462610160533	0.864379793714483	0.975740440214032	0.95542039441694
Rivulariaceae	0.728877007687807	0.415347389116895	0.433439776325719	0.0103218305715085	0.934751284083962	0.975740440214032	0.95542039441694
Roseiflexaceae	0.263418104871287	0.978384403320308	0.879422683903519	-0.0387740122609876	0.864379793714483	0.986042989647669	0.961053324689202
Ruaniaceae	0.299478766438809	0.663302970016058	0.524575041810577	-0.0411328484808839	0.864379793714483	0.975740440214032	0.95542039441694
Rubrobacteraceae	0.574575319511061	0.468493756015255	0.395771068453097	-0.0210687787409987	0.916118543492868	0.975740440214032	0.95542039441694
Ruminococcaceae	0.452650380478825	0.508727451058338	0.391214755116663	-0.0270711919915358	0.902933871719382	0.975740440214032	0.95542039441694
Saccharomycetaceae	0.0446052218799378	0.0243402116578935	0.0275994918408562	0.0671653055865337	0.864379793714483	0.975740440214032	0.95542039441694
Saccharospirillaceae	0.366446103836842	0.324481179629198	0.256179068954279	-0.0277267883556643	0.900371626142205	0.975740440214032	0.95542039441694
Salinisphaeraceae	0.135011920950512	0.948007082702933	0.828960439428588	-0.0679893032691999	0.864379793714483	0.984484421584696	0.95941704665079
Salinivirgaceae	0.61207965008432	0.897485475227016	0.867704305439679	-0.0197068620801334	0.923922937358508	0.978973935356778	0.961053324689202
Sandaracinaceae	0.0840111339178323	0.982752382276501	0.903428627772323	-0.076036946839316	0.864379793714483	0.987376373978215	0.961053324689202
Sanguibacteraceae	0.382544592724544	0.274442585492351	0.195728678437921	-0.0376365264777651	0.900371626142205	0.975740440214032	0.95542039441694
Saprospiraceae	0.817942957451563	0.0956109196022907	0.0916241391410672	0.00818906427073347	0.955606148947671	0.975740440214032	0.95542039441694
Schizosaccharomycetaceae	0.0427479527581737	0.239685002107212	0.261018169810233	0.0698672064103381	0.864379793714483	0.975740440214032	0.95542039441694
Sclerotiniaceae	0.434558051880418	0.687783253901735	0.634367108169112	-0.0228341467877756	0.902933871719382	0.975740440214032	0.95542039441694
Scytonemataceae	0.980492291150773	0.319316945071012	0.291130628180835	0.000821916703587875	0.998252826465083	0.975740440214032	0.95542039441694
Sedimentisphaeraceae	0.921372182968811	0.351840825013194	0.281895854002864	-0.00292227473060436	0.988555571310286	0.975740440214032	0.95542039441694
Segniliparaceae	0.0581644940773658	0.557121114044589	0.39402158606787	-0.0869361119266004	0.864379793714483	0.975740440214032	0.95542039441694
Selenomonadaceae	0.927764907344677	0.444273166183473	0.381602800155397	-0.00246939879423647	0.99128408149898	0.975740440214032	0.95542039441694
Shewanellaceae	0.589999725106525	0.770827334453221	0.739542025589903	-0.0119504307703297	0.923555800698663	0.975740440214032	0.95542039441694
Silvanigrellaceae	0.231069000784982	0.624825144409609	0.49755084773073	0.0397604626752408	0.864379793714483	0.975740440214032	0.95542039441694
Simkaniaceae	0.993350462915683	0.161645350847991	0.139327692280704	0.000333873336991919	0.998252826465083	0.975740440214032	0.95542039441694
Sinobacteraceae	0.800669399210824	0.694724150170098	0.657176140477956	-0.0102535317858775	0.953324585736261	0.975740440214032	0.95542039441694
Solibacteraceae	0.731851027809719	0.975509410369448	0.887633690550962	-0.0117067955936011	0.934751284083962	0.985471112239421	0.961053324689202
Sordariaceae	0.165141444618648	0.801944162843877	0.791864449325677	-0.0411380872660049	0.864379793714483	0.975740440214032	0.95542039441694
Sphaerobacteraceae	0.178198907544805	0.527249396412237	0.426757062349728	-0.0653440707278907	0.864379793714483	0.975740440214032	0.95542039441694
Sphingobacteriaceae	0.667955056991704	0.434924481509042	0.471670974211705	0.00937169258122832	0.92924356823679	0.975740440214032	0.95542039441694
Sphingomonadaceae	0.226780432403167	0.833789011622283	0.715773650672408	-0.0391285245659279	0.864379793714483	0.975740440214032	0.95542039441694
Spirochaetaceae	0.958511422521298	0.60761100153985	0.559187141945588	0.00135339081236197	0.998252826465083	0.975740440214032	0.95542039441694
Spiroplasmataceae	0.404808654181859	0.211304246958188	0.241473094557687	0.0298012474067563	0.902933871719382	0.975740440214032	0.95542039441694
Spongiibacteraceae	0.542537770161538	0.974952640604748	0.873680743818769	-0.0208711873103323	0.904551543804215	0.985471112239421	0.961053324689202
Sporichthyaceae	0.28220819856971	0.719710368144277	0.64006908225578	-0.0455208019423156	0.864379793714483	0.975740440214032	0.95542039441694
Sporolactobacillaceae	0.39497019339829	0.193744673381166	0.167525321821535	0.0232304290057389	0.902933871719382	0.975740440214032	0.95542039441694
Sporomusaceae	0.440415356088152	0.354369890515674	0.333012076845879	0.0196623510192832	0.902933871719382	0.975740440214032	0.95542039441694
Staphylococcaceae	0.314857367623481	0.350326785115173	0.392651512756607	0.027092061467375	0.864379793714483	0.975740440214032	0.95542039441694
Steroidobacteraceae	0.265288132583206	0.483087977997942	0.409811586244996	-0.0419707932712128	0.864379793714483	0.975740440214032	0.95542039441694
Sterolibacteriaceae	0.203944023452752	0.356243148237097	0.247781444271687	-0.0433086236953917	0.864379793714483	0.975740440214032	0.95542039441694
Streptococcaceae	0.244394397480744	0.178446689095732	0.193149818436022	0.0527124796709494	0.864379793714483	0.975740440214032	0.95542039441694
Streptomycetaceae	0.385712424045475	0.611850103887922	0.509326645349007	-0.0317702954090379	0.900371626142205	0.975740440214032	0.95542039441694
Streptosporangiaceae	0.174317714047211	0.748544243857902	0.59781194653029	-0.0482276658285563	0.864379793714483	0.975740440214032	0.95542039441694
Succinivibrionaceae	0.542730926282529	0.344341045266057	0.28804123908927	-0.0199472084947468	0.904551543804215	0.975740440214032	0.95542039441694
Sulfolobaceae	0.228407413055187	0.127696519747632	0.139625531025878	0.0376406776166941	0.864379793714483	0.975740440214032	0.95542039441694
Sutterellaceae	0.768151042604697	0.118629192335617	0.100759380081286	0.0114414436926791	0.948326062646267	0.975740440214032	0.95542039441694
Symbiobacteriaceae	0.236656211306107	0.504033975837286	0.376882466358553	-0.0469679641990741	0.864379793714483	0.975740440214032	0.95542039441694
Synechococcaceae	0.629103437455108	0.613619305595391	0.50813299891605	-0.0140841251513198	0.923922937358508	0.975740440214032	0.95542039441694
Synergistaceae	0.635781846558719	0.655528402829054	0.604934149138951	-0.016838301136786	0.923922937358508	0.975740440214032	0.95542039441694
Syntrophaceae	0.715916563556676	0.844044218863207	0.905475625613578	-0.0120561452404102	0.934751284083962	0.975740440214032	0.961053324689202
Syntrophobacteraceae	0.474621732990509	0.84745921688885	0.898777015350208	-0.0242473878785911	0.902933871719382	0.975740440214032	0.961053324689202
Syntrophomonadaceae	0.255182418202248	0.520721080615844	0.528764634127169	0.0391422892755257	0.864379793714483	0.975740440214032	0.95542039441694
Tannerellaceae	0.200796807771721	0.672252698092473	0.745653922476529	-0.0815772083827306	0.864379793714483	0.975740440214032	0.95542039441694
Tepidiformaceae	0.112175861073412	0.952627152704692	0.786559173392716	-0.0623505329587249	0.864379793714483	0.985146553499832	0.95542039441694
Thermaceae	0.820138658155301	0.386289684891797	0.332122172271744	-0.00861089545622685	0.955606148947671	0.975740440214032	0.95542039441694
Thermoactinomycetaceae	0.487283961693892	0.588700799662077	0.476692386345278	-0.0196076644173609	0.904001333784866	0.975740440214032	0.95542039441694
Thermoanaerobacteraceae	0.904844000633965	0.672754138681056	0.632632311983863	0.0030812267376885	0.987069645874937	0.975740440214032	0.95542039441694
Thermoanaerobacterales Family III. Incertae Sedis	0.750607676303986	0.436858019251934	0.422469160419688	0.00834318157799679	0.9474582188641	0.975740440214032	0.95542039441694
Thermoanaerobacterales Family IV. Incertae Sedis	0.958155089284783	0.536418918342496	0.485185153807271	0.00149330015729915	0.998252826465083	0.975740440214032	0.95542039441694
Thermococcaceae	0.472426065432671	0.907354672038995	0.814845234916641	-0.0212651330543601	0.902933871719382	0.979638692033716	0.95941704665079
Thermodesulfobacteriaceae	0.741771846563598	0.679603966955075	0.62663585439582	0.00981368378618263	0.940917490099145	0.975740440214032	0.95542039441694
Thermodesulfobiaceae	0.285585756740131	0.779222849974111	0.779899796619455	-0.0445411459688	0.864379793714483	0.975740440214032	0.95542039441694
Thermofilaceae	0.0185477562972531	0.636209097225708	0.807753564730508	-0.0955794618823324	0.864379793714483	0.975740440214032	0.95867029938881
Thermoguttaceae	0.725356080525495	0.858911292354113	0.847640303351669	-0.012293234692072	0.934751284083962	0.975740440214032	0.95941704665079
Thermomicrobiaceae	0.167584821976752	0.742790491510301	0.643168587748325	-0.0594805742315608	0.864379793714483	0.975740440214032	0.95542039441694
Thermomonosporaceae	0.20716444625813	0.248499169551179	0.160065845438109	-0.0508893370554719	0.864379793714483	0.975740440214032	0.95542039441694
Thermoplasmataceae	0.425039825167409	0.943124780533682	0.934174952764375	-0.039890878597927	0.902933871719382	0.983217129503738	0.973886843468933
Thermoproteaceae	0.940853251372634	0.48508530137861	0.47605712264343	-0.00247588206250066	0.993744973715983	0.975740440214032	0.95542039441694
Thermotogaceae	0.705494761772633	0.848243633672316	0.841725564224237	-0.00919029047230494	0.934751284083962	0.975740440214032	0.95941704665079
Thioalkalibacteraceae	0.782398923950131	0.128094312342483	0.0910653151203963	-0.00995311929277804	0.948326062646267	0.975740440214032	0.95542039441694
Thioalkalispiraceae	0.977599037239397	0.669661638079889	0.645164858663151	-0.00113420678937571	0.998252826465083	0.975740440214032	0.95542039441694
Thiobacillaceae	0.682559717176161	0.636773221182287	0.584440947974949	-0.0159990331854859	0.930870469247351	0.975740440214032	0.95542039441694
Thiotrichaceae	0.914963805651958	0.314759017622994	0.287445216368748	-0.00375801566684531	0.987069645874937	0.975740440214032	0.95542039441694
Tissierellaceae	0.453002904952365	0.38221076118472	0.378491349624795	0.0217802321699056	0.902933871719382	0.975740440214032	0.95542039441694
Tolypothrichaceae	0.525251871962809	0.308054473271632	0.329217654045137	0.0238225222532061	0.904001333784866	0.975740440214032	0.95542039441694
Trichocomaceae	0.626054784869654	0.860167300693535	0.822840425627676	-0.0148274957612619	0.923922937358508	0.975740440214032	0.95941704665079
Trichomonascaceae	0.567441256847989	0.253527475002432	0.270056339222659	0.0191723225272021	0.913467519068672	0.975740440214032	0.95542039441694
Trueperaceae	0.483581675092245	0.702044213190575	0.74846560506759	-0.0298538396304735	0.904001333784866	0.975740440214032	0.95542039441694
Tsukamurellaceae	0.783239155558527	0.375611522779065	0.31489448335581	-0.0115525519746098	0.948326062646267	0.975740440214032	0.95542039441694
Unclassified Acidobacteria Phylum	0.173237997562462	0.798235986693352	0.873250191975471	-0.0717346269546936	0.864379793714483	0.975740440214032	0.961053324689202
