p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Acholeplasmatales	0.479705590202479	0.775504347148405	0.69232939557154	-0.00889256241038421	0.976437637462827	0.996846635738306	0.992311285732644
Acidaminococcales	0.0245238603699424	0.877273917556429	0.839121350639777	-0.068665431993602	0.976437637462827	0.996846635738306	0.992311285732644
Acidiferrobacterales	0.973567794850685	0.778708265468157	0.665539931404561	-0.000376195826605425	0.98707638795616	0.996846635738306	0.992311285732644
Acidilobales	0.825690556353135	0.978676436238446	0.715580861603263	-0.0028268515667733	0.976437637462827	0.996846635738306	0.992311285732644
Acidimicrobiales	0.935317006990604	0.972586507446209	0.949340708562247	-0.00105277467321147	0.976437637462827	0.996846635738306	0.992311285732644
Acidithiobacillales	0.387719499313499	0.919402635211862	0.963344739338556	-0.00996711630633059	0.976437637462827	0.996846635738306	0.992311285732644
Acidobacteriales	0.864240561089665	0.984493734794846	0.988805271307103	-0.00184360571553274	0.976437637462827	0.996846635738306	0.992311285732644
Acidothermales	0.662312578487668	0.996464801370904	0.772768818146473	0.00461142135408314	0.976437637462827	0.996846635738306	0.992311285732644
Actinomycetales	0.4094109865375	0.923240871357592	0.671741370230611	0.00989600210553008	0.976437637462827	0.996846635738306	0.992311285732644
Actinopolysporales	0.685572638631067	0.139493538817244	0.0947731009081351	-0.00569789849085819	0.976437637462827	0.996846635738306	0.992311285732644
Aeromonadales	0.630087802743966	0.864894810523607	0.922810034535726	-0.00502412340596666	0.976437637462827	0.996846635738306	0.992311285732644
Alteromonadales	0.314478898050015	0.834321088833222	0.990790201336877	-0.0086308491166638	0.976437637462827	0.996846635738306	0.992311285732644
Anaerolineales	0.441116691232953	0.701187967291997	0.792446638157723	-0.00785134762506367	0.976437637462827	0.996846635738306	0.992311285732644
Aquificales	0.478962409790056	0.971796828477698	0.98853329492963	-0.00806805718116106	0.976437637462827	0.996846635738306	0.992311285732644
Archaeoglobales	0.743547309543154	0.621785678804985	0.454958468093106	-0.00312799246471348	0.976437637462827	0.996846635738306	0.992311285732644
Ardenticatenales	0.44844526554422	0.876636084940972	0.698569662074168	0.00920781330810962	0.976437637462827	0.996846635738306	0.992311285732644
Bacillales	0.430062795079539	0.988269657969372	0.896581686203771	-0.00654189936829351	0.976437637462827	0.996846635738306	0.992311285732644
Bacteriovoracales	0.27001126887963	0.395530680216679	0.488902635180863	-0.0133607152194797	0.976437637462827	0.996846635738306	0.992311285732644
Bacteroidales	0.52713492703689	0.45843377724856	0.504806122796124	-0.0114521328275003	0.976437637462827	0.996846635738306	0.992311285732644
Bacteroidetes Order II. Incertae sedis	0.546044051758954	0.996846635738306	0.897496019157247	-0.00719374656548077	0.976437637462827	0.996846635738306	0.992311285732644
Bdellovibrionales	0.153688776976508	0.818435093803827	0.923436108472823	-0.0127428310006529	0.976437637462827	0.996846635738306	0.992311285732644
Bifidobacteriales	0.18428314744903	0.398323067640327	0.479687735022513	0.033833720270487	0.976437637462827	0.996846635738306	0.992311285732644
Brachyspirales	0.286274595543362	0.491191818180199	0.422628671074175	-0.0132766274279794	0.976437637462827	0.996846635738306	0.992311285732644
Bradymonadales	0.949786399072712	0.342317563491418	0.248339542246715	0.00069153678967681	0.976437637462827	0.996846635738306	0.992311285732644
Bryobacterales	0.662514264640798	0.352587647550575	0.487470573279895	-0.00503801609549237	0.976437637462827	0.996846635738306	0.992311285732644
Bunyavirales	0.993786926417451	0.854201373241521	0.819893177303376	-0.000111953232103876	0.993786926417451	0.996846635738306	0.992311285732644
Burkholderiales	0.896494743402194	0.639516408977167	0.564701025793312	-0.00141911438825794	0.976437637462827	0.996846635738306	0.992311285732644
Caldilineales	0.790559221039274	0.885072760150762	0.981715382145149	-0.00335234376435222	0.976437637462827	0.996846635738306	0.992311285732644
Calditrichales	0.517424377691299	0.797008774918495	0.76709540369129	0.00643419146248328	0.976437637462827	0.996846635738306	0.992311285732644
Campylobacterales	0.666654442551487	0.512767622167002	0.481615349890002	0.00528511359981495	0.976437637462827	0.996846635738306	0.992311285732644
Candidatus Brocadiales	0.460320879489957	0.611425501284272	0.932092857575743	-0.00803107543379081	0.976437637462827	0.996846635738306	0.992311285732644
Candidatus Nanopelagicales	0.0787770263227077	0.892579404966869	0.869675342034416	-0.0190227783274128	0.976437637462827	0.996846635738306	0.992311285732644
Cardiobacteriales	0.252782212796733	0.793242874093792	0.584022689200749	-0.0127002039415176	0.976437637462827	0.996846635738306	0.992311285732644
Catenulisporales	0.393143164511611	0.859761785663294	0.992040085457159	0.0106857930892356	0.976437637462827	0.996846635738306	0.992311285732644
Caulobacterales	0.95601007182553	0.738863792260287	0.749746491922562	0.00062184194171027	0.976437637462827	0.996846635738306	0.992311285732644
Cellvibrionales	0.585676690868855	0.578700336493839	0.586789948500085	-0.00537181642202853	0.976437637462827	0.996846635738306	0.992311285732644
Chitinophagales	0.196716029184618	0.303085701436475	0.361122215032637	-0.0107203058311017	0.976437637462827	0.996846635738306	0.992311285732644
Chlamydiales	0.901158722299921	0.940287662396239	0.688352450820539	-0.0014051102651228	0.976437637462827	0.996846635738306	0.992311285732644
Chlorobiales	0.454677885138721	0.656470482909064	0.757314969813135	-0.00726965033907566	0.976437637462827	0.996846635738306	0.992311285732644
Chloroflexales	0.464485185245216	0.90725649305674	0.73054402914655	-0.00792340293170831	0.976437637462827	0.996846635738306	0.992311285732644
Chromatiales	0.682205145289818	0.782222609074919	0.805249236006792	-0.00441932322712347	0.976437637462827	0.996846635738306	0.992311285732644
Chroococcales	0.516698490291285	0.762266319829035	0.68807469391117	-0.00549921386284194	0.976437637462827	0.996846635738306	0.992311285732644
Chroococcidiopsidales	0.940671241539069	0.427855289236664	0.353301938501155	-0.000966656089406315	0.976437637462827	0.996846635738306	0.992311285732644
Chrysiogenales	0.984910876878754	0.993340564724172	0.74038856398664	-0.000217382859273722	0.989049157874043	0.996846635738306	0.992311285732644
