p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Acidimicrobiia	0.618279492745597	0.396353242993423	0.39493868527369	-0.0914520866529719	0.944238280945876	0.887405103248096	0.89387357469547
Acidithiobacillia	0.164609715703763	0.728696585378213	0.725191122352145	-0.227671119997275	0.944238280945876	0.887405103248096	0.89387357469547
Acidobacteriia	0.364223911280851	0.759679432271236	0.752206833797152	-0.140172296834452	0.944238280945876	0.896112556422924	0.897632821704241
Actinobacteria	0.562655686665551	0.689181061260355	0.705951343094441	0.138728494582158	0.944238280945876	0.887405103248096	0.89387357469547
Alphaproteobacteria	0.608741541327273	0.615069105077104	0.612565951924542	-0.0771031104007221	0.944238280945876	0.887405103248096	0.89387357469547
Anaerolineae	0.459267394805154	0.552509243097413	0.54790238619784	-0.102666330531016	0.944238280945876	0.887405103248096	0.89387357469547
Aquificae	0.64810079705963	0.444547841368773	0.444348100317471	-0.0620499351073056	0.944238280945876	0.887405103248096	0.89387357469547
Archaeoglobi	0.371648542150964	0.364359733557524	0.376063587474277	0.123744434702119	0.944238280945876	0.887405103248096	0.89387357469547
Ardenticatenia	0.457972153099705	0.955806174374412	0.955549626436065	-0.137224677048233	0.944238280945876	0.982047162029786	0.982934424583447
Bacilli	0.84709428851488	0.959491721660582	0.97021255359269	-0.0288075123145169	0.958328892057238	0.982047162029786	0.982934424583447
Bacteroidia	0.757458049865704	0.437064259072913	0.436180909425714	0.0691259769987566	0.944238280945876	0.887405103248096	0.89387357469547
Betaproteobacteria	0.480200341185658	0.91832404110521	0.918913424208377	-0.107507521630104	0.944238280945876	0.970304647205505	0.970927391616399
Blastocatellia	0.90480249031415	0.201307669303549	0.207298960772105	0.0215562026945717	0.983862902089173	0.887405103248096	0.89387357469547
Caldilineae	0.530424648564698	0.389678495263999	0.392367041028697	-0.110598187226135	0.944238280945876	0.887405103248096	0.89387357469547
Calditrichae	0.641719900295272	0.912750241727541	0.903954817677838	-0.0623903932997648	0.944238280945876	0.970304647205505	0.964218472189694
Candidatus Brocadiae	0.886036094637717	0.88706545754271	0.858557137377768	-0.0214721316573661	0.972902378425728	0.964576031502753	0.952063360260496
Chitinophagia	0.616632230055082	0.533448986998029	0.532025190109508	-0.0557244554757397	0.944238280945876	0.887405103248096	0.89387357469547
Chlamydiia	0.361746251601797	0.974171816070305	0.968464291128622	-0.107656686136069	0.944238280945876	0.982948138737605	0.982934424583447
Chlorobia	0.553902495921816	0.302354420518452	0.298569930190312	-0.0771652797615614	0.944238280945876	0.887405103248096	0.89387357469547
Chloroflexia	0.298546296207704	0.672839642825863	0.662620585843599	-0.154134984286067	0.944238280945876	0.887405103248096	0.89387357469547
Chrysiogenetes	0.94077665556094	0.303052834083912	0.311747038433856	-0.0117876227635784	0.996429962195442	0.887405103248096	0.89387357469547
Chthonomonadetes	0.846424333012981	0.236353525329277	0.232248535710327	-0.0352598284980191	0.958328892057238	0.887405103248096	0.89387357469547
Clostridia	0.152333605409862	0.728939906239507	0.756541750939122	-0.0970643259517622	0.944238280945876	0.887405103248096	0.897632821704241
Coprothermobacteria	0.10633191235456	0.429031190690244	0.433832047065818	-0.394156665781165	0.944238280945876	0.887405103248096	0.89387357469547
Coriobacteriia	0.826046128876899	0.719420510496966	0.720871333998235	-0.0482759532306701	0.953785220971264	0.887405103248096	0.89387357469547
Cytophagia	0.683546605975527	0.277040213427649	0.273609028207774	-0.0497465396832573	0.944238280945876	0.887405103248096	0.89387357469547
Deferribacteres	0.663491832504846	0.737824392256847	0.738520060810486	-0.0516029926697853	0.944238280945876	0.888562708954483	0.897632821704241
Dehalococcoidia	0.391009321289807	0.104319237814526	0.104909483784636	-0.12486303074409	0.944238280945876	0.887405103248096	0.89387357469547
Deinococci	0.597389704499862	0.446503888930901	0.445589171581851	-0.0867954087337285	0.944238280945876	0.887405103248096	0.89387357469547
Deltaproteobacteria	0.619788910364756	0.681629167072937	0.696359577485384	0.106215691305743	0.944238280945876	0.887405103248096	0.89387357469547
Dictyoglomia	0.754442784480498	0.548234525265948	0.551051155346977	-0.0528824293556828	0.944238280945876	0.887405103248096	0.89387357469547
Dothideomycetes	0.422454256602795	0.34637711715375	0.345250056497334	-0.113315403510356	0.944238280945876	0.887405103248096	0.89387357469547
Ellioviricetes	0.588969686374175	0.399273818758559	0.401179038549911	-0.0997922469162318	0.944238280945876	0.887405103248096	0.89387357469547
Elusimicrobia	0.47032416842007	0.679110335058811	0.667937103576612	-0.114325744456907	0.944238280945876	0.887405103248096	0.89387357469547
Endomicrobia	0.702976991346486	0.138612739002796	0.141623542521879	-0.0626359908162236	0.944238280945876	0.887405103248096	0.89387357469547
Epsilonproteobacteria	0.241291427368397	0.760095471965873	0.769239937571742	-0.19649488788584	0.944238280945876	0.896112556422924	0.897632821704241
Erysipelotrichia	0.607133240320243	0.460888499869835	0.465418027413803	-0.0986308743256619	0.944238280945876	0.887405103248096	0.89387357469547
Eurotiomycetes	0.677919014058112	0.361338620604071	0.364221419395964	-0.0540774138502278	0.944238280945876	0.887405103248096	0.89387357469547
Fibrobacteria	0.344239012037981	0.432784769447899	0.428726100882484	-0.176456969989155	0.944238280945876	0.887405103248096	0.89387357469547
Fimbriimonadia	0.808237782167089	0.425172363115964	0.434280042794991	-0.0343136630575351	0.944238280945876	0.887405103248096	0.89387357469547
Flavobacteriia	0.62577746059704	0.286327814258371	0.284182492818402	-0.0553690956731886	0.944238280945876	0.887405103248096	0.89387357469547
Fusobacteriia	0.968832639436048	0.577651339929351	0.581043842448385	-0.0058107523207903	0.996429962195442	0.887405103248096	0.89387357469547
Gammaproteobacteria	0.228894220662892	0.704360579584148	0.726272279440069	-0.16633589604812	0.944238280945876	0.887405103248096	0.89387357469547
Gemmatimonadetes	0.614796635447609	0.564038890786866	0.560118332082139	-0.0875089831686207	0.944238280945876	0.887405103248096	0.89387357469547
Gloeobacteria	0.481891694864414	0.41216693368417	0.409093976365709	-0.127341609975368	0.944238280945876	0.887405103248096	0.89387357469547
Halobacteria	0.731707644469141	0.611619001355594	0.609389821603174	-0.0547019196512895	0.944238280945876	0.887405103248096	0.89387357469547
Hydrogenophilalia	0.323250999426284	0.165908581002496	0.173973436545168	0.186323933567002	0.944238280945876	0.887405103248096	0.89387357469547
Ignavibacteria	0.72741230259369	0.56122342725001	0.562129096132318	-0.0539647083995163	0.944238280945876	0.887405103248096	0.89387357469547
Kiritimatiellae	0.785883401658667	0.705046225992244	0.709809034649247	-0.055806893060324	0.944238280945876	0.887405103248096	0.89387357469547
Ktedonobacteria	0.165847279349395	0.562166858859364	0.553709998389391	-0.236621623058415	0.944238280945876	0.887405103248096	0.89387357469547
Lentisphaeria	0.807689309397794	0.211145624448393	0.207233170633889	0.0627061004544361	0.944238280945876	0.887405103248096	0.89387357469547
Leotiomycetes	0.572569561907682	0.459085227271884	0.457744370819009	-0.0801738718603705	0.944238280945876	0.887405103248096	0.89387357469547
Limnochordia	0.2132951528178	0.276168458610144	0.273322873772947	-0.219400231540625	0.944238280945876	0.887405103248096	0.89387357469547
